synonyms	ec_number	recommended_name
oxygenase, 3-hydroxybenzoate 4-mono-	1.14.13.23	3-hydroxybenzoate 4-monooxygenase
EC 1.14.99.13	1.14.13.23	3-hydroxybenzoate 4-monooxygenase
3-hydroxybenzoate-4-hydroxylase	1.14.13.23	3-hydroxybenzoate 4-monooxygenase
3-hydroxybenzoate hydroxylase	1.14.13.23	3-hydroxybenzoate 4-monooxygenase
MobA	1.14.13.23	3-hydroxybenzoate 4-monooxygenase
3-hydroxybenzoate 4-hydroxylase	1.14.13.23	3-hydroxybenzoate 4-monooxygenase
MHBH	1.14.13.23	3-hydroxybenzoate 4-monooxygenase
m-hydroxybenzoate hydroxylase	1.14.13.23	3-hydroxybenzoate 4-monooxygenase
bmoBCDXYZ	1.14.13.230	butane monooxygenase (soluble)
sBMO	1.14.13.230	butane monooxygenase (soluble)
soluble alkane monooxygenase	1.14.13.230	butane monooxygenase (soluble)
alpha-subunit	1.14.13.230	butane monooxygenase (soluble)
beta-subunit	1.14.13.230	butane monooxygenase (soluble)
gamma-subunit	1.14.13.230	butane monooxygenase (soluble)
subunit	1.14.13.230	butane monooxygenase (soluble)
subunit	1.14.13.230	butane monooxygenase (soluble)
TetX	1.14.13.231	tetracycline 11a-monooxygenase
TetX2	1.14.13.231	tetracycline 11a-monooxygenase
TetX family tetracycline inactivation enzyme	1.14.13.231	tetracycline 11a-monooxygenase
gene name	1.14.13.231	tetracycline 11a-monooxygenase
tetracycline resistance protein from transposon Tn4351/Tn4400	1.14.13.231	tetracycline 11a-monooxygenase
tetracylcine resistance protein TetX	1.14.13.231	tetracycline 11a-monooxygenase
OxyE	1.14.13.232	6-methylpretetramide 4-monooxygenase
oxyL	1.14.13.232	6-methylpretetramide 4-monooxygenase
oxyL	1.14.13.233	4-hydroxy-6-methylpretetramide 12a-monooxygenase
12-dehydrotetracycline 5-monooxygenase	1.14.13.234	5a,11a-dehydrotetracycline 5-monooxygenase
oxyS	1.14.13.234	5a,11a-dehydrotetracycline 5-monooxygenase
anhydrotetracycline oxygenase	1.14.13.234	5a,11a-dehydrotetracycline 5-monooxygenase
OtcC	1.14.13.234	5a,11a-dehydrotetracycline 5-monooxygenase
iacA	1.14.13.235	indole-3-acetate monooxygenase
TMO	1.14.13.236	toluene 4-monooxygenase
TmoC	1.14.13.236	toluene 4-monooxygenase
TomA3	1.14.13.236	toluene 4-monooxygenase
TOM	1.14.13.236	toluene 4-monooxygenase
T4MOH	1.14.13.236	toluene 4-monooxygenase
TmoA	1.14.13.236	toluene 4-monooxygenase
T4moD	1.14.13.236	toluene 4-monooxygenase
toluene-4-monooxygenase system protein A	1.14.13.236	toluene 4-monooxygenase
T4moF	1.14.13.236	toluene 4-monooxygenase
TmoF	1.14.13.236	toluene 4-monooxygenase
omega-(methylthio)alkylglucosinolate S-oxygenase	1.14.13.237	aliphatic glucosinolate S-oxygenase
GS-OX1	1.14.13.237	aliphatic glucosinolate S-oxygenase
flavin-containing monooxygenase	1.14.13.237	aliphatic glucosinolate S-oxygenase
isoform	1.14.13.237	aliphatic glucosinolate S-oxygenase
isoform	1.14.13.237	aliphatic glucosinolate S-oxygenase
isoform	1.14.13.237	aliphatic glucosinolate S-oxygenase
isoform	1.14.13.237	aliphatic glucosinolate S-oxygenase
isoform	1.14.13.237	aliphatic glucosinolate S-oxygenase
isoform	1.14.13.237	aliphatic glucosinolate S-oxygenase
isoform	1.14.13.237	aliphatic glucosinolate S-oxygenase
FMO GS-OX1	1.14.13.237	aliphatic glucosinolate S-oxygenase
flavin-monooxygenase GS-OX1	1.14.13.237	aliphatic glucosinolate S-oxygenase
flavin-containing monooxygenase GS-OX1	1.14.13.237	aliphatic glucosinolate S-oxygenase
dimethylamine mono-oxygenase	1.14.13.238	dimethylamine monooxygenase
secondary amine monooxygenase	1.14.13.238	dimethylamine monooxygenase
secondary amine mono-oxygenase	1.14.13.238	dimethylamine monooxygenase
gene name	1.14.13.238	dimethylamine monooxygenase
gene name	1.14.13.239	carnitine monooxygenase
carnitine TMA lyase	1.14.13.239	carnitine monooxygenase
gene name	1.14.13.239	carnitine monooxygenase
oxygenase, 3-hydroxybenzoate 6-mono-	1.14.13.24	3-hydroxybenzoate 6-monooxygenase
m-hydroxybenzoate 6-hydroxylase	1.14.13.24	3-hydroxybenzoate 6-monooxygenase
3-hydroxybenzoic acid-6-hydroxylase	1.14.13.24	3-hydroxybenzoate 6-monooxygenase
3-HBA-6-hydroxylase	1.14.13.24	3-hydroxybenzoate 6-monooxygenase
3HB6H	1.14.13.24	3-hydroxybenzoate 6-monooxygenase
NarX	1.14.13.24	3-hydroxybenzoate 6-monooxygenase
gene name	1.14.13.24	3-hydroxybenzoate 6-monooxygenase
gene name	1.14.13.24	3-hydroxybenzoate 6-monooxygenase
Mnx2p	1.14.13.24	3-hydroxybenzoate 6-monooxygenase
3-hydroxybenzoate 6-hydroxylase	1.14.13.24	3-hydroxybenzoate 6-monooxygenase
3-hydroxybenzoate-6-hydroxylase	1.14.13.24	3-hydroxybenzoate 6-monooxygenase
XlnD	1.14.13.24	3-hydroxybenzoate 6-monooxygenase
NagX	1.14.13.24	3-hydroxybenzoate 6-monooxygenase
visC	1.14.13.240	2-polyprenylphenol 6-hydroxylase
ubiI	1.14.13.240	2-polyprenylphenol 6-hydroxylase
2-octaprenylphenol hydroxylase	1.14.13.240	2-polyprenylphenol 6-hydroxylase
ubiM	1.14.13.240	2-polyprenylphenol 6-hydroxylase
gene name	1.14.13.240	2-polyprenylphenol 6-hydroxylase
5-pyridoxate oxidase	1.14.13.241	5-pyridoxate monooxygenase
5-pyridoxate dioxygenase	1.14.13.241	5-pyridoxate monooxygenase
compound I oxygenase	1.14.13.241	5-pyridoxate monooxygenase
5-pyridoxic-acid oxygenase	1.14.13.241	5-pyridoxate monooxygenase
monooxygenase	1.14.13.241	5-pyridoxate monooxygenase
methylhydroxypyridinecarboxylate oxidase	1.14.13.242	3-hydroxy-2-methylpyridine-5-carboxylate monooxygenase
2-methyl-3-hydroxypyridine 5-carboxylic acid dioxygenase	1.14.13.242	3-hydroxy-2-methylpyridine-5-carboxylate monooxygenase
methylhydroxypyridine carboxylate dioxygenase	1.14.13.242	3-hydroxy-2-methylpyridine-5-carboxylate monooxygenase
3-hydroxy-2-methylpyridine carboxylate dioxygenase	1.14.13.242	3-hydroxy-2-methylpyridine-5-carboxylate monooxygenase
3-hydroxy-2-methylpyridinecarboxylate dioxygenase	1.14.13.242	3-hydroxy-2-methylpyridine-5-carboxylate monooxygenase
gene name	1.14.13.242	3-hydroxy-2-methylpyridine-5-carboxylate monooxygenase
2-methyl-3-hydroxypyridine-5-carboxylic acid oxygenase	1.14.13.242	3-hydroxy-2-methylpyridine-5-carboxylate monooxygenase
2-methyl-3-hydroxypyridine 5-carboxylic acid oxygenase	1.14.13.242	3-hydroxy-2-methylpyridine-5-carboxylate monooxygenase
MHPCO	1.14.13.242	3-hydroxy-2-methylpyridine-5-carboxylate monooxygenase
methane hydroxylase	1.14.13.25	methane monooxygenase (soluble)
oxygenase, methane mono-	1.14.13.25	methane monooxygenase (soluble)
methane mono-oxygenase	1.14.13.25	methane monooxygenase (soluble)
soluble, cytoplasmic enzyme form	1.14.13.25	methane monooxygenase (soluble)
soluble methanemonooxygenase	1.14.13.25	methane monooxygenase (soluble)
MMO Bath	1.14.13.25	methane monooxygenase (soluble)
soluble methane monooxygenase hydroxylase	1.14.13.25	methane monooxygenase (soluble)
hydroxylase component of sMMO, contains abinuclear nonheme iron active site that is essential for O2 activationand subsequent methane oxidation	1.14.13.25	methane monooxygenase (soluble)
particulate, membrane-bound enzymeform	1.14.13.25	methane monooxygenase (soluble)
particulate methane monooxygenase	1.14.13.25	methane monooxygenase (soluble)
MMO	1.14.13.25	methane monooxygenase (soluble)
methane monooxygenase hydroxylase	1.14.13.25	methane monooxygenase (soluble)
methane monooxygenase	1.14.13.25	methane monooxygenase (soluble)
cytoplasmic methane monooxygenase	1.14.13.25	methane monooxygenase (soluble)
cofactor-free, monomeric component of sMMO, hasregulatory role in catalysis	1.14.13.25	methane monooxygenase (soluble)
reductase component of sMMO, contains a FAD cofactorand a [2Fe-2S] cluster, is responsible for transferring the reducingequivalents from NAD(P)H to MMOH	1.14.13.25	methane monooxygenase (soluble)
4-aminobenzoate hydroxylase	1.14.13.27	4-aminobenzoate 1-monooxygenase
oxygenase, 4-aminobenzoate mono-	1.14.13.27	4-aminobenzoate 1-monooxygenase
oxygenase, 4-nitrophenol 2-mono-	1.14.13.29	4-nitrophenol 2-monooxygenase
4-nitrophenol-2-hydroxylase	1.14.13.29	4-nitrophenol 2-monooxygenase
cytochrome P-450 isozyme 3a	1.14.13.29	4-nitrophenol 2-monooxygenase
cytochrome P-450 2E1	1.14.13.29	4-nitrophenol 2-monooxygenase
CYP 2E1	1.14.13.29	4-nitrophenol 2-monooxygenase
p-nitrophenol-hydroxylase	1.14.13.29	4-nitrophenol 2-monooxygenase
CYP2E1	1.14.13.29	4-nitrophenol 2-monooxygenase
PNPH	1.14.13.29	4-nitrophenol 2-monooxygenase
NphA1 (oxidasecomponent) and NphA2 (flavin reductase component)	1.14.13.29	4-nitrophenol 2-monooxygenase
NphA1	1.14.13.29	4-nitrophenol 2-monooxygenase
p-nitrophenol 2-hydroxylase	1.14.13.29	4-nitrophenol 2-monooxygenase
p-nitrophenol hydroxylase component A	1.14.13.29	4-nitrophenol 2-monooxygenase
4-nitrophenol hydroxylase	1.14.13.29	4-nitrophenol 2-monooxygenase
4-NPH	1.14.13.29	4-nitrophenol 2-monooxygenase
p-nitrophenol hydroxylase	1.14.13.29	4-nitrophenol 2-monooxygenase
CYP2A/2E1	1.14.13.29	4-nitrophenol 2-monooxygenase
two-component PNP monooxygenase	1.14.13.29	4-nitrophenol 2-monooxygenase
UniProt	1.14.13.29	4-nitrophenol 2-monooxygenase
PNP monooxygenase	1.14.13.29	4-nitrophenol 2-monooxygenase
PPH	1.14.13.29	4-nitrophenol 2-monooxygenase
oxygenase, 2-nitrophenol	1.14.13.31	2-nitrophenol 2-monooxygenase
nitrophenol oxygenase	1.14.13.31	2-nitrophenol 2-monooxygenase
OnpA	1.14.13.31	2-nitrophenol 2-monooxygenase
ONP 2-monooxygenase	1.14.13.31	2-nitrophenol 2-monooxygenase
albendazole oxidase	1.14.13.32	albendazole monooxygenase
albendazole sulfoxidase	1.14.13.32	albendazole monooxygenase
abendazol sulfoxidase	1.14.13.32	albendazole monooxygenase
lancet fluke NADPH-dependent sulphoxidizing enzyme	1.14.13.32	albendazole monooxygenase
4-hydroxybenzoate 3-hydroxylase	1.14.13.33	4-hydroxybenzoate 3-monooxygenase [NAD(P)H]
oxygenase, 4-hydroxybenzoate 3-mono- (reduced nicotinamide adeninedinucleotide (phosphate))	1.14.13.33	4-hydroxybenzoate 3-monooxygenase [NAD(P)H]
4-hydroxybenzoate-3-hydroxylase	1.14.13.33	4-hydroxybenzoate 3-monooxygenase [NAD(P)H]
4-hydroxybenzoate 3-monooxygenase (NAD(P)H)	1.14.13.33	4-hydroxybenzoate 3-monooxygenase [NAD(P)H]
4-hydroxybenzoate 3-monooxygenase (NAD(P)H2)	1.14.13.33	4-hydroxybenzoate 3-monooxygenase [NAD(P)H]
4HB 3-hydroxylase	1.14.13.33	4-hydroxybenzoate 3-monooxygenase [NAD(P)H]
PobA	1.14.13.33	4-hydroxybenzoate 3-monooxygenase [NAD(P)H]
4-HBA 3-monooxygenase	1.14.13.33	4-hydroxybenzoate 3-monooxygenase [NAD(P)H]
4-HBA 3-hydroxylase	1.14.13.33	4-hydroxybenzoate 3-monooxygenase [NAD(P)H]
gene name	1.14.13.33	4-hydroxybenzoate 3-monooxygenase [NAD(P)H]
leukotriene-E4 omega-hydroxylase	1.14.13.34	leukotriene-E4 20-monooxygenase
oxygenase, leukotriene E4 20-mono	1.14.13.34	leukotriene-E4 20-monooxygenase
anthranilate hydroxylase	1.14.13.35	anthranilate 3-monooxygenase (deaminating)
anthranilic hydroxylase	1.14.13.35	anthranilate 3-monooxygenase (deaminating)
anthranilate 2,3-dioxygenase (deaminating)	1.14.13.35	anthranilate 3-monooxygenase (deaminating)
anthranilate hydroxylase (deaminating)	1.14.13.35	anthranilate 3-monooxygenase (deaminating)
anthranilate 2,3-hydroxylase (deaminating)	1.14.13.35	anthranilate 3-monooxygenase (deaminating)
EC 1.14.12.2	1.14.13.35	anthranilate 3-monooxygenase (deaminating)
ATC oxygenase	1.14.13.38	anhydrotetracycline 6-monooxygenase
oxygenase, anhydrotetracycline	1.14.13.38	anhydrotetracycline 6-monooxygenase
anhydrotetracycline monooxygenase	1.14.13.38	anhydrotetracycline 6-monooxygenase
anhydrotetracycline oxygenase	1.14.13.38	anhydrotetracycline 6-monooxygenase
NADPH-diaphorase	1.14.13.39	nitric-oxide synthase (NADPH)
synthetase, nitric oxide	1.14.13.39	nitric-oxide synthase (NADPH)
nitric oxide synthetase	1.14.13.39	nitric-oxide synthase (NADPH)
endothelium-derived relaxation factor-forming enzyme	1.14.13.39	nitric-oxide synthase (NADPH)
endothelium-derived relaxing factor synthase	1.14.13.39	nitric-oxide synthase (NADPH)
neuronal nitric oxide synthase	1.14.13.39	nitric-oxide synthase (NADPH)
isoform	1.14.13.39	nitric-oxide synthase (NADPH)
nitric oxid synthase	1.14.13.39	nitric-oxide synthase (NADPH)
nitric oxide synthase-like protein	1.14.13.39	nitric-oxide synthase (NADPH)
DNOS	1.14.13.39	nitric-oxide synthase (NADPH)
nitric-oxide synthase	1.14.13.39	nitric-oxide synthase (NADPH)
nitric oxide synthase	1.14.13.39	nitric-oxide synthase (NADPH)
NO synthases	1.14.13.39	nitric-oxide synthase (NADPH)
NOS-2	1.14.13.39	nitric-oxide synthase (NADPH)
iNOS	1.14.13.39	nitric-oxide synthase (NADPH)
eNOS	1.14.13.39	nitric-oxide synthase (NADPH)
nNOS	1.14.13.39	nitric-oxide synthase (NADPH)
isoform2	1.14.13.39	nitric-oxide synthase (NADPH)
isozyme	1.14.13.39	nitric-oxide synthase (NADPH)
isozyme	1.14.13.39	nitric-oxide synthase (NADPH)
bsNOS	1.14.13.39	nitric-oxide synthase (NADPH)
bacterial nitric oxide synthase	1.14.13.39	nitric-oxide synthase (NADPH)
bNOS	1.14.13.39	nitric-oxide synthase (NADPH)
gene name	1.14.13.39	nitric-oxide synthase (NADPH)
bacterial nitric-oxide synthase	1.14.13.39	nitric-oxide synthase (NADPH)
inducible nitric-oxide synthase	1.14.13.39	nitric-oxide synthase (NADPH)
isoform III, in endothelial cells	1.14.13.39	nitric-oxide synthase (NADPH)
isoform	1.14.13.39	nitric-oxide synthase (NADPH)
mtNOS	1.14.13.39	nitric-oxide synthase (NADPH)
isoform	1.14.13.39	nitric-oxide synthase (NADPH)
isoform	1.14.13.39	nitric-oxide synthase (NADPH)
isoform	1.14.13.39	nitric-oxide synthase (NADPH)
isoform	1.14.13.39	nitric-oxide synthase (NADPH)
isoform II, inducible	1.14.13.39	nitric-oxide synthase (NADPH)
nNOSalpha	1.14.13.39	nitric-oxide synthase (NADPH)
endothelial NO synthase	1.14.13.39	nitric-oxide synthase (NADPH)
cytokine inducible NOS	1.14.13.39	nitric-oxide synthase (NADPH)
mitochondrial NO synthase	1.14.13.39	nitric-oxide synthase (NADPH)
endothelial isoform III	1.14.13.39	nitric-oxide synthase (NADPH)
neuronal NO synthase	1.14.13.39	nitric-oxide synthase (NADPH)
NO-synthase	1.14.13.39	nitric-oxide synthase (NADPH)
isoform I, constitutive, from brain	1.14.13.39	nitric-oxide synthase (NADPH)
isoform I, neuronal enzyme	1.14.13.39	nitric-oxide synthase (NADPH)
isoform	1.14.13.39	nitric-oxide synthase (NADPH)
endothelial nitric-oxide synthase	1.14.13.39	nitric-oxide synthase (NADPH)
isoform	1.14.13.39	nitric-oxide synthase (NADPH)
NADPH diaphorase	1.14.13.39	nitric-oxide synthase (NADPH)
NO synthase	1.14.13.39	nitric-oxide synthase (NADPH)
NOS I	1.14.13.39	nitric-oxide synthase (NADPH)
mitochondrial-specific nitric oxide synthase	1.14.13.39	nitric-oxide synthase (NADPH)
neuronal nitric-oxide synthase	1.14.13.39	nitric-oxide synthase (NADPH)
inducible NO synthase	1.14.13.39	nitric-oxide synthase (NADPH)
2-hydroxyphenylpropionate hydroxylase	1.14.13.4	melilotate 3-monooxygenase
melilotate hydroxylase	1.14.13.4	melilotate 3-monooxygenase
oxygenase, melilotate 3-mono-	1.14.13.4	melilotate 3-monooxygenase
2-hydroxyphenylpropionic hydroxylase	1.14.13.4	melilotate 3-monooxygenase
melilotic hydroxylase	1.14.13.4	melilotate 3-monooxygenase
reductase, anthraniloyl coenzyme A	1.14.13.40	anthraniloyl-CoA monooxygenase
2-aminobenzoyl-CoA monooxygenase/reductase	1.14.13.40	anthraniloyl-CoA monooxygenase
anthranoyl-CoA monooxygenase/reductase	1.14.13.40	anthraniloyl-CoA monooxygenase
ACMR	1.14.13.40	anthraniloyl-CoA monooxygenase
questin oxygenase	1.14.13.43	questin monooxygenase
oxygenase, 2-hydroxybiphenyl 3-mono-	1.14.13.44	2-hydroxybiphenyl 3-monooxygenase
HbpA	1.14.13.44	2-hydroxybiphenyl 3-monooxygenase
2-hydroxybiphenyl 3-monooxygenase	1.14.13.44	2-hydroxybiphenyl 3-monooxygenase
l-menthol monooxygenase	1.14.13.46	(-)-menthol monooxygenase
(-)-limonene-3-hydroxylase	1.14.13.47	(S)-limonene 3-monooxygenase
PM17	1.14.13.47	(S)-limonene 3-monooxygenase
imidazoleacetic hydroxylase	1.14.13.5	imidazoleacetate 4-monooxygenase
imidazoleacetate hydroxylase	1.14.13.5	imidazoleacetate 4-monooxygenase
imidazoleacetic monooxygenase	1.14.13.5	imidazoleacetate 4-monooxygenase
EC 1.14.1.5	1.14.13.5	imidazoleacetate 4-monooxygenase
dechlorinase, pentachlorophenol	1.14.13.50	pentachlorophenol monooxygenase
pentachlorophenol dechlorinase	1.14.13.50	pentachlorophenol monooxygenase
pentachlorophenol dehalogenase	1.14.13.50	pentachlorophenol monooxygenase
pentachlorophenol 4-mono-oxygenase	1.14.13.50	pentachlorophenol monooxygenase
oxygenase, pentachlorophenol 4-mono-	1.14.13.50	pentachlorophenol monooxygenase
PCP-monooxygenase	1.14.13.50	pentachlorophenol monooxygenase
PCP-4-monooxygenase	1.14.13.50	pentachlorophenol monooxygenase
PCP4MO	1.14.13.50	pentachlorophenol monooxygenase
pentachlorophenol-4-monooxygenase	1.14.13.50	pentachlorophenol monooxygenase
gene name	1.14.13.50	pentachlorophenol monooxygenase
PCB hydroxylase	1.14.13.50	pentachlorophenol monooxygenase
pentachlorophenol monooxygenase	1.14.13.50	pentachlorophenol monooxygenase
tetrachlorobenzoquinone reductase	1.14.13.50	pentachlorophenol monooxygenase
PcpD	1.14.13.50	pentachlorophenol monooxygenase
pentachlorophenol 4-monooxygenase	1.14.13.50	pentachlorophenol monooxygenase
PCP hydroxylase	1.14.13.50	pentachlorophenol monooxygenase
pentachlorophenol hydroxylase	1.14.13.50	pentachlorophenol monooxygenase
6-oxocineole oxygenase	1.14.13.51	6-oxocineole dehydrogenase
daidzein and genistein reductase	1.14.13.53	4'-methoxyisoflavone 2'-hydroxylase
gene name	1.14.13.53	4'-methoxyisoflavone 2'-hydroxylase
S-DGR	1.14.13.53	4'-methoxyisoflavone 2'-hydroxylase
Steroid-ketone monooxygenase	1.14.13.54	ketosteroid monooxygenase
Progesterone, NADPH2:oxygen oxidoreductase (20-hydroxylating,ester-producing)	1.14.13.54	ketosteroid monooxygenase
17alpha-Hydroxyprogesterone, NADPH2:oxygen oxidoreductase(20-hydroxylating, side-chain cleaving)	1.14.13.54	ketosteroid monooxygenase
Androstenedione, NADPH2:oxygen oxidoreductase (17-hydroxylating,lactonizing)	1.14.13.54	ketosteroid monooxygenase
Oxygenase, steroid mono-	1.14.13.54	ketosteroid monooxygenase
Androgen hydroxylase	1.14.13.54	ketosteroid monooxygenase
Hydroxylase, steroid	1.14.13.54	ketosteroid monooxygenase
Steroid hormone hydroxylase	1.14.13.54	ketosteroid monooxygenase
Steroid hydroxylase	1.14.13.54	ketosteroid monooxygenase
CYP106A2	1.14.13.54	ketosteroid monooxygenase
steroid hydroxylating cytochrome	1.14.13.54	ketosteroid monooxygenase
Steroid monooxygenase	1.14.13.54	ketosteroid monooxygenase
Baeyer-Villiger monooxygenase	1.14.13.54	ketosteroid monooxygenase
STMO	1.14.13.54	ketosteroid monooxygenase
BVMO	1.14.13.54	ketosteroid monooxygenase
NADPH-dependent steroid Baeyer-Villiger monooxygenase	1.14.13.54	ketosteroid monooxygenase
P6H	1.14.13.55	protopine 6-monooxygenase
protopine 6-hydroxylase	1.14.13.55	protopine 6-monooxygenase
Benzoyl-CoA 3-hydroxylase	1.14.13.58	benzoyl-CoA 3-monooxygenase
Oxygenase, benzoyl coenzyme A 3-mono	1.14.13.58	benzoyl-CoA 3-monooxygenase
Oxygenase, lysine N6-mono-	1.14.13.59	L-lysine N6-monooxygenase (NADPH)
Lysine:N6-hydroxylase	1.14.13.59	L-lysine N6-monooxygenase (NADPH)
EC 13.12.10	1.14.13.59	L-lysine N6-monooxygenase (NADPH)
Lysine N(6)-hydroxylase	1.14.13.59	L-lysine N6-monooxygenase (NADPH)
Lysine N6-hydroxylase	1.14.13.59	L-lysine N6-monooxygenase (NADPH)
IucD	1.14.13.59	L-lysine N6-monooxygenase (NADPH)
LH	1.14.13.59	L-lysine N6-monooxygenase (NADPH)
lysine: N6-hydroxylase	1.14.13.59	L-lysine N6-monooxygenase (NADPH)
lysine:N(6)-hydroxylase	1.14.13.59	L-lysine N6-monooxygenase (NADPH)
flavin-dependent N6-lysine monooxygenase	1.14.13.59	L-lysine N6-monooxygenase (NADPH)
MbsG	1.14.13.59	L-lysine N6-monooxygenase (NADPH)
N-hydroxylating monooxygenase	1.14.13.59	L-lysine N6-monooxygenase (NADPH)
lysine monooxygenase	1.14.13.59	L-lysine N6-monooxygenase (NADPH)
flavin-dependent lysine monooxygenase	1.14.13.59	L-lysine N6-monooxygenase (NADPH)
gene name	1.14.13.59	L-lysine N6-monooxygenase (NADPH)
lysine N6-monooxygenase	1.14.13.59	L-lysine N6-monooxygenase (NADPH)
orcinol hydroxylase	1.14.13.6	orcinol 2-monooxygenase
oxygenase, orcinol 2-mono	1.14.13.6	orcinol 2-monooxygenase
2-oxo-1,2-dihydroquinoline 8-monooxygenase	1.14.13.61	2-hydroxyquinoline 8-monooxygenase
Oxygenase, 2-oxo-1,2-dihydroquinoline 8-mono-	1.14.13.61	2-hydroxyquinoline 8-monooxygenase
Oxygenase, 2-oxo-1,2-dihydroquinoline 8-mono- (Pseudomonas putidastrain 86 gene oxoO subunit)	1.14.13.61	2-hydroxyquinoline 8-monooxygenase
Oxygenase, 2-oxo-1,2-dihydroquinoline 8-mono- (Pseudomonas putidastrain 86 gene oxoR subunit)	1.14.13.61	2-hydroxyquinoline 8-monooxygenase
2-oxo-1,2-dihydroquinoline 8-monooxygenase (Pseudomonas putida strain86 gene oxoR subunit)	1.14.13.61	2-hydroxyquinoline 8-monooxygenase
GenBank Y12654-derived protein GI 2072729	1.14.13.61	2-hydroxyquinoline 8-monooxygenase
2-oxo-1,2-dihydroquinoline 8-monooxygenase (Pseudomonas putida strain86 gene oxoO subunit)	1.14.13.61	2-hydroxyquinoline 8-monooxygenase
GenBank Y12655-derived protein GI 2072732	1.14.13.61	2-hydroxyquinoline 8-monooxygenase
2-oxoquinoline 8-monooxygenase oxygenase	1.14.13.61	2-hydroxyquinoline 8-monooxygenase
OMO	1.14.13.61	2-hydroxyquinoline 8-monooxygenase
Quinolin-4(1H)-one 3-monooxygenase	1.14.13.62	4-hydroxyquinoline 3-monooxygenase
Oxygenase, 4(1H)-oxoquinoline 3-mono-	1.14.13.62	4-hydroxyquinoline 3-monooxygenase
1H-4-Oxoquinoline monooxygenase	1.14.13.62	4-hydroxyquinoline 3-monooxygenase
