synonyms	ec_number	recommended_name
medium chain acyl-CoA dehydrogenase	1.3.8.7	medium-chain acyl-CoA dehydrogenase
medium-chain acyl-CoA dehydrogenase	1.3.8.7	medium-chain acyl-CoA dehydrogenase
ACD	1.3.8.7	medium-chain acyl-CoA dehydrogenase
medium chain-specific acyl-CoA oxidase	1.3.8.7	medium-chain acyl-CoA dehydrogenase
medium-chain acyl CoA dehydrogenase	1.3.8.7	medium-chain acyl-CoA dehydrogenase
acyl-CoA dehydrogenase	1.3.8.7	medium-chain acyl-CoA dehydrogenase
general ACAD	1.3.8.7	medium-chain acyl-CoA dehydrogenase
pMCAD	1.3.8.7	medium-chain acyl-CoA dehydrogenase
acyl CoA dehydrogenase	1.3.8.7	medium-chain acyl-CoA dehydrogenase
palmitoyl-CoA dehydrogenase	1.3.8.8	long-chain acyl-CoA dehydrogenase
palmitoyl-coenzyme A dehydrogenase	1.3.8.8	long-chain acyl-CoA dehydrogenase
long-chain acyl-coenzyme A dehydrogenase	1.3.8.8	long-chain acyl-CoA dehydrogenase
long chain acyl coenzyme A dehydrogenase	1.3.8.8	long-chain acyl-CoA dehydrogenase
long chain acyl-CoA dehydrogenase	1.3.8.8	long-chain acyl-CoA dehydrogenase
metabolizes C14-C18acyl-carnitines	1.3.8.8	long-chain acyl-CoA dehydrogenase
most active withC14 substrates	1.3.8.8	long-chain acyl-CoA dehydrogenase
long-chain acyl-CoA dehydrogenase	1.3.8.8	long-chain acyl-CoA dehydrogenase
see also EC 3.1.2.2, palmitoyl-CoA hydrolase	1.3.8.8	long-chain acyl-CoA dehydrogenase
BACH	1.3.8.8	long-chain acyl-CoA dehydrogenase
long-chain acyl-CoA hydrolase	1.3.8.8	long-chain acyl-CoA dehydrogenase
type-II acyl-CoA thioesterase	1.3.8.8	long-chain acyl-CoA dehydrogenase
MTE-II	1.3.8.8	long-chain acyl-CoA dehydrogenase
CTE-II	1.3.8.8	long-chain acyl-CoA dehydrogenase
optimal chain length specificity for fattyacyl-CoAs having 16 carbons in length	1.3.8.8	long-chain acyl-CoA dehydrogenase
LCAD	1.3.8.8	long-chain acyl-CoA dehydrogenase
AcdB	1.3.8.8	long-chain acyl-CoA dehydrogenase
very-long-chain acyl-coenzyme A dehydrogenase	1.3.8.8	long-chain acyl-CoA dehydrogenase
PtmO4	1.3.8.8	long-chain acyl-CoA dehydrogenase
MCAD	1.3.8.8	long-chain acyl-CoA dehydrogenase
acyl-CoA dehydrogenase 9	1.3.8.8	long-chain acyl-CoA dehydrogenase
ACAD 9	1.3.8.8	long-chain acyl-CoA dehydrogenase
catalyses the initialstep of mitochondrial beta-oxidationof long-chain fatty acids with achain length of 14 to 20 carbons	1.3.8.8	long-chain acyl-CoA dehydrogenase
VLMCAD	1.3.8.8	long-chain acyl-CoA dehydrogenase
medium long-chain acyl-CoA dehydrogenase	1.3.8.8	long-chain acyl-CoA dehydrogenase
VLCAD	1.3.8.9	very-long-chain acyl-CoA dehydrogenase
very long-chain acyl-CoA dehydrogenase	1.3.8.9	very-long-chain acyl-CoA dehydrogenase
gene name	1.3.8.9	very-long-chain acyl-CoA dehydrogenase
MCAD	1.3.8.9	very-long-chain acyl-CoA dehydrogenase
very-long-chain acyl-CoA dehydrogenase	1.3.8.9	very-long-chain acyl-CoA dehydrogenase
very long chain acyl-CoA dehydrogenase	1.3.8.9	very-long-chain acyl-CoA dehydrogenase
acyl-CoA:(acceptor) 2,3-oxidoreductase	1.3.8.9	very-long-chain acyl-CoA dehydrogenase
oxidase, dihydroorotate	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
DHOdehase	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
(DHO) dehydrogenase	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
4,5-L-dihydroorotate:oxygen oxidoreductase	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
Dihydroorotate oxidase	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
dihydroorotate dehydrogenase	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
TcDHOD	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
DHOD1	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
DHOD2	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
DHOD3	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
LmDHODH	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
DHOD	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
dihydroorotate dehydrogenase class 1A	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
gene fusion encoding aspartate carbamoyltransferaseand dihyroorotate dehydrogenase	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
a family 2 DHOD	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
DHODH	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
DHODH-1A	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
class 1A dihydroorotate dehydrogenase	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
class 1A DHOD	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
DHODA	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
class 1A DHODH	1.3.98.1	dihydroorotate dehydrogenase (fumarate)
gene name	1.3.98.3	coproporphyrinogen dehydrogenase
oxygen-independent coproporphyrinogen III oxidase	1.3.98.3	coproporphyrinogen dehydrogenase
anaerobic coproporphyrinogen III oxidase	1.3.98.3	coproporphyrinogen dehydrogenase
locus name	1.3.98.3	coproporphyrinogen dehydrogenase
gene name	1.3.98.3	coproporphyrinogen dehydrogenase
AtHEMN1	1.3.98.3	coproporphyrinogen dehydrogenase
belongs to the Radical SAM protein family	1.3.98.3	coproporphyrinogen dehydrogenase
coproporphyrinogenase	1.3.98.3	coproporphyrinogen dehydrogenase
Coprogen oxidase	1.3.98.3	coproporphyrinogen dehydrogenase
radical SAM enzyme	1.3.98.3	coproporphyrinogen dehydrogenase
oxidase, coproporphyrinogen	1.3.98.3	coproporphyrinogen dehydrogenase
coproporphyrinogen oxidase	1.3.98.3	coproporphyrinogen dehydrogenase
oxygen-independent CPO	1.3.98.3	coproporphyrinogen dehydrogenase
oxygen-independent coproporphyrinogen-III oxidase	1.3.98.3	coproporphyrinogen dehydrogenase
coproporphyrinogen III oxidase	1.3.98.3	coproporphyrinogen dehydrogenase
viperin	1.3.98.3	coproporphyrinogen dehydrogenase
HemW	1.3.98.3	coproporphyrinogen dehydrogenase
BtrN is an unusual radical SAM dehydrogenase catalyzingthe oxidation of the hydroxyl group by a radical mechanism	1.3.98.3	coproporphyrinogen dehydrogenase
radical S-adenosyl-L-methionine dehydrogenase	1.3.98.3	coproporphyrinogen dehydrogenase
Sll1876	1.3.98.3	coproporphyrinogen dehydrogenase
Sll1917	1.3.98.3	coproporphyrinogen dehydrogenase
CPO	1.3.98.3	coproporphyrinogen dehydrogenase
oxyR	1.3.98.4	5a,11a-dehydrotetracycline reductase
12-dehydrotetracycline dehydrogenase	1.3.98.4	5a,11a-dehydrotetracycline reductase
dehydrooxytetracycline dehydrogenase	1.3.98.4	5a,11a-dehydrotetracycline reductase
12-dehydrotetracycline reductase	1.3.98.4	5a,11a-dehydrotetracycline reductase
branched chain acyl-CoA dehydrogenase	1.3.99.12	2-methylacyl-CoA dehydrogenase
2-methyl branched chain acyl-CoA dehydrogenase	1.3.99.12	2-methylacyl-CoA dehydrogenase
SBCADD	1.3.99.12	2-methylacyl-CoA dehydrogenase
SBCAD	1.3.99.12	2-methylacyl-CoA dehydrogenase
short/branched chain acyl-CoA dehydrogenase	1.3.99.12	2-methylacyl-CoA dehydrogenase
2MBCD	1.3.99.12	2-methylacyl-CoA dehydrogenase
2-methylbutyryl-CoA dehydrogenase	1.3.99.12	2-methylacyl-CoA dehydrogenase
Dehydrogenase, cyclohexanone	1.3.99.14	cyclohexanone dehydrogenase
Reductase, isoquinoline	1.3.99.16	Isoquinoline 1-oxidoreductase
Isoquinoline hydroxylase	1.3.99.16	Isoquinoline 1-oxidoreductase
Isoquinoline oxidase	1.3.99.16	Isoquinoline 1-oxidoreductase
IOR	1.3.99.16	Isoquinoline 1-oxidoreductase
Dehydrogenase, quinoline 2-	1.3.99.17	quinoline 2-oxidoreductase
Quinoline oxidoreductase	1.3.99.17	quinoline 2-oxidoreductase
QuinOr	1.3.99.17	quinoline 2-oxidoreductase
Qor	1.3.99.17	quinoline 2-oxidoreductase
quinoline 2-oxidoreductase	1.3.99.17	quinoline 2-oxidoreductase
Quinaldic acid 4-oxidoreductase	1.3.99.18	quinaldate 4-oxidoreductase
Oxidase, quinaldate 4-	1.3.99.18	quinaldate 4-oxidoreductase
Quinaldic acid 4-oxidoreductase	1.3.99.19	quinoline-4-carboxylate 2-oxidoreductase
Oxygenase, 2-quinolinecarboxylate 4-mono	1.3.99.19	quinoline-4-carboxylate 2-oxidoreductase
2-Carboxyquinoline 4-monooxygenase	1.3.99.19	quinoline-4-carboxylate 2-oxidoreductase
Quinaldate 4-monooxygenase	1.3.99.19	quinoline-4-carboxylate 2-oxidoreductase
Quinaldic acid 4-monooxygenase	1.3.99.19	quinoline-4-carboxylate 2-oxidoreductase
Quinoline-4-carboxylic acid oxidoreductase	1.3.99.19	quinoline-4-carboxylate 2-oxidoreductase
(13,14)-all-trans-retinol saturase	1.3.99.23	all-trans-retinol 13,14-reductase
all-trans-retinol:all-trans-13,14-dihydroretinol saturase	1.3.99.23	all-trans-retinol 13,14-reductase
13,14-dihydroretinol saturase	1.3.99.23	all-trans-retinol 13,14-reductase
all-trans-13,14-dihydroretinol saturase	1.3.99.23	all-trans-retinol 13,14-reductase
regulates retinoid metabolism andsensitivity to oxidative stress	1.3.99.23	all-trans-retinol 13,14-reductase
RetSat	1.3.99.23	all-trans-retinol 13,14-reductase
RetSat A	1.3.99.23	all-trans-retinol 13,14-reductase
SgcG	1.3.99.24	2-amino-4-deoxychorismate dehydrogenase
ADIC dehydrogenase	1.3.99.24	2-amino-4-deoxychorismate dehydrogenase
Crtlb	1.3.99.26	all-trans-zeta-carotene desaturase
hydroxyneurosporene desaturase	1.3.99.27	1-hydroxycarotenoid 3,4-desaturase
CrtD	1.3.99.27	1-hydroxycarotenoid 3,4-desaturase
1-hydroxy monocyclic carotenoid 3,4-dehydrogenase	1.3.99.27	1-hydroxycarotenoid 3,4-desaturase
1-HO carotenoid 3,4-dehydrogenase	1.3.99.27	1-hydroxycarotenoid 3,4-desaturase
P99-3 CrtD	1.3.99.27	1-hydroxycarotenoid 3,4-desaturase
acyclic carotenoid 3,4-desaturase	1.3.99.27	1-hydroxycarotenoid 3,4-desaturase
gene name	1.3.99.27	1-hydroxycarotenoid 3,4-desaturase
phytoene desaturase	1.3.99.28	phytoene desaturase (neurosporene-forming)
CrtI	1.3.99.28	phytoene desaturase (neurosporene-forming)
3-step phytoene desaturase	1.3.99.28	phytoene desaturase (neurosporene-forming)
Crtla	1.3.99.29	phytoene desaturase (zeta-carotene-forming)
crtI-type phytoene desaturase	1.3.99.29	phytoene desaturase (zeta-carotene-forming)
bacterial-type phytoene desaturase	1.3.99.29	phytoene desaturase (zeta-carotene-forming)
4-step phytoene desaturase	1.3.99.29	phytoene desaturase (zeta-carotene-forming)
gene name	1.3.99.29	phytoene desaturase (zeta-carotene-forming)
PDS	1.3.99.29	phytoene desaturase (zeta-carotene-forming)
phytoene desaturase	1.3.99.29	phytoene desaturase (zeta-carotene-forming)
Al-1	1.3.99.30	phytoene desaturase (3,4-didehydrolycopene-forming)
crtI (gene name)	1.3.99.30	phytoene desaturase (3,4-didehydrolycopene-forming)
CrtI	1.3.99.30	phytoene desaturase (3,4-didehydrolycopene-forming)
gene name	1.3.99.31	phytoene desaturase (lycopene-forming)
crtI-type phytoene desaturase	1.3.99.31	phytoene desaturase (lycopene-forming)
phytoene desaturase	1.3.99.31	phytoene desaturase (lycopene-forming)
glutaryl-CoA dehydrogenase (non-decarboxylating)	1.3.99.32	glutaryl-CoA dehydrogenase (acceptor)
GDH	1.3.99.32	glutaryl-CoA dehydrogenase (acceptor)
glutaryl-coenzyme A dehydrogenase	1.3.99.32	glutaryl-CoA dehydrogenase (acceptor)
nondecarboxylating, glutaconyl-coenzyme A-forming GDH	1.3.99.32	glutaryl-CoA dehydrogenase (acceptor)
GDHDes	1.3.99.32	glutaryl-CoA dehydrogenase (acceptor)
nondecarboxylating glutaryl-coenzyme A dehydrogenase	1.3.99.32	glutaryl-CoA dehydrogenase (acceptor)
urdA	1.3.99.33	urocanate reductase
cypemycin decarboxylase	1.3.99.36	cypemycin cysteine dehydrogenase (decarboxylating)
gene name	1.3.99.36	cypemycin cysteine dehydrogenase (decarboxylating)
cypemycin dehydratase.	1.3.99.36	cypemycin cysteine dehydrogenase (decarboxylating)
gene name	1.3.99.37	1-hydroxy-2-isopentenylcarotenoid 3,4-desaturase
CrtD	1.3.99.37	1-hydroxy-2-isopentenylcarotenoid 3,4-desaturase
hydroxyneurosporene desaturase	1.3.99.37	1-hydroxy-2-isopentenylcarotenoid 3,4-desaturase
gamma-carotene desaturase	1.3.99.37	1-hydroxy-2-isopentenylcarotenoid 3,4-desaturase
gene name	1.3.99.37	1-hydroxy-2-isopentenylcarotenoid 3,4-desaturase
locus name	1.3.99.38	menaquinone-9 beta-reductase
gene name	1.3.99.38	menaquinone-9 beta-reductase
locus name	1.3.99.38	menaquinone-9 beta-reductase
crtU	1.3.99.39	carotenoid phi-ring synthase
gamma-carotene desaturase	1.3.99.39	carotenoid phi-ring synthase
gene name	1.3.99.39	carotenoid phi-ring synthase
dehydrogenase, 3-oxo steroid Delta 1-	1.3.99.4	3-oxosteroid 1-dehydrogenase
3-oxosteroid Delta1-dehydrogenase	1.3.99.4	3-oxosteroid 1-dehydrogenase
3-oxosteroid D1-dehydrogenase	1.3.99.4	3-oxosteroid 1-dehydrogenase
D1-dehydrogenase	1.3.99.4	3-oxosteroid 1-dehydrogenase
Delta1-dehydrogenase	1.3.99.4	3-oxosteroid 1-dehydrogenase
3-ketosteroid-1-en-dehydrogenase	1.3.99.4	3-oxosteroid 1-dehydrogenase
3-ketosteroid-D1-dehydrogenase	1.3.99.4	3-oxosteroid 1-dehydrogenase
1-ene-dehydrogenase	1.3.99.4	3-oxosteroid 1-dehydrogenase
3-oxosteroid:(2,6-dichlorphenolindophenol)D1-oxidoreductase	1.3.99.4	3-oxosteroid 1-dehydrogenase
3-oxosteroid:(2,6-dichlorphenolindophenol) DELTA1-oxidoreductase	1.3.99.4	3-oxosteroid 1-dehydrogenase
4-en-3-oxosteroid:(acceptor)-1-en-oxido-reductase	1.3.99.4	3-oxosteroid 1-dehydrogenase
DELTA1-steroid reductase	1.3.99.4	3-oxosteroid 1-dehydrogenase
D1-steroid reductase	1.3.99.4	3-oxosteroid 1-dehydrogenase
KstDF	1.3.99.4	3-oxosteroid 1-dehydrogenase
4-ene-3-oxosteroid:(acceptor)l-ene-oxidoreductase	1.3.99.4	3-oxosteroid 1-dehydrogenase
ketosteroid DELTA1-dehydrogenase	1.3.99.4	3-oxosteroid 1-dehydrogenase
isozyme	1.3.99.4	3-oxosteroid 1-dehydrogenase
DELTA1-KSTD1	1.3.99.4	3-oxosteroid 1-dehydrogenase
isozyme	1.3.99.4	3-oxosteroid 1-dehydrogenase
KsdD1	1.3.99.4	3-oxosteroid 1-dehydrogenase
KsdD2	1.3.99.4	3-oxosteroid 1-dehydrogenase
3-ketosteroid delta1-dehydrogenase	1.3.99.4	3-oxosteroid 1-dehydrogenase
isozyme	1.3.99.4	3-oxosteroid 1-dehydrogenase
KsdDM	1.3.99.4	3-oxosteroid 1-dehydrogenase
steroid-1-dehydrogenase	1.3.99.4	3-oxosteroid 1-dehydrogenase
KSDH	1.3.99.4	3-oxosteroid 1-dehydrogenase
3-ketosteroid-DELTA1-dehydrogenase	1.3.99.4	3-oxosteroid 1-dehydrogenase
KSTD3 orthologue	1.3.99.4	3-oxosteroid 1-dehydrogenase
Rv3537	1.3.99.4	3-oxosteroid 1-dehydrogenase
3-ketosteroid 1(2)-dehydrogenase	1.3.99.4	3-oxosteroid 1-dehydrogenase
KstD	1.3.99.4	3-oxosteroid 1-dehydrogenase
4-ene-3-oxosteroid: (acceptor)-1-ene-oxoreductase	1.3.99.4	3-oxosteroid 1-dehydrogenase
3-keto-5alpha-steroid DELTA(1)-dehydrogenase	1.3.99.4	3-oxosteroid 1-dehydrogenase
KsdD	1.3.99.4	3-oxosteroid 1-dehydrogenase
crtU	1.3.99.40	carotenoid chi-ring synthase
cruE	1.3.99.40	carotenoid chi-ring synthase
dehydrogenase, 3-oxo-5alphasteroid DELTA4-	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
3-oxosteroid DELTA4-dehydrogenase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
3-oxo-5alpha-steroid DELTA4-dehydrogenase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
steroid DELTA4-5alpha-reductase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
DELTA4-3-keto steroid 5alpha-reductase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
DELTA4-3-oxo steroid reductase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
DELTA4-3-ketosteroid 5alpha-oxidoreductase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
DELTA4-3-oxosteroid-5alpha-reductase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
3-keto-DELTA4-steroid-5 alpha-reductase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
testosterone 5alpha-reductase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
4-ene-3-ketosteroid-5alpha-oxidoreductase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
DELTA4-5alpha-dehydrogenase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
3-ketosteroid-DELTA4(5alpha)-dehydrogenase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
DELTA4(5alpha)DH	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
5 alpha-SR2	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
S5AR	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
steroid-5alpha-reductase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
SRD5alpha enzymes form theoxidoreductase superfamily	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
5alpha-reductase type1	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
type I 5alpha-reductase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
steroid 5-alpha reductase type 2	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
type 2 5alpha-reductase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
SRD5A2	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
S5alphaRI	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
S5alphaRII	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
5alpha-reductase II	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
type 1 5alpha-reductase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
5AR2	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
NADPH-dependent 5alpha-reductase enzyme	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
steroid 5-alpha-reductase type 2	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
5alpha reductase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
5alphaR1	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
SRD5A1	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
steroid 5alpha-reductase type 2	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
5alpha-R	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
5-alpha reductase II	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
5alpha-reductase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
5alphaR2	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
steroid 5alpha-reductase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
5alpha-R1	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
5alpha-reductase type 1	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
r5alphaR1	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
steroid 5alpha-reductase type 1	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
3-oxo-steroid-4-ene dehydrogenase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
5alpha-reductase type 2	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
5alpha-reductase type II	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
5alpha-reductase type2	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
type II 5alpha-reductase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
steroid 5alpha-reductase type II	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
steroid 5-alpha-reductase	1.3.99.5	3-oxo-5alpha-steroid 4-dehydrogenase (acceptor)
testosterone 5beta-reductase	1.3.99.6	3-oxo-5beta-steroid 4-dehydrogenase
3-oxo-DELTA4-steroid-5beta-reductase	1.3.99.6	3-oxo-5beta-steroid 4-dehydrogenase
steroid DELTA-5beta-dehydrogenase	1.3.99.6	3-oxo-5beta-steroid 4-dehydrogenase
DELTA-3-ketosteroid-5beta-reductase	1.3.99.6	3-oxo-5beta-steroid 4-dehydrogenase
steroid 5beta reductase	1.3.99.6	3-oxo-5beta-steroid 4-dehydrogenase
5beta-reductase	1.3.99.6	3-oxo-5beta-steroid 4-dehydrogenase
3-keto-DELTA4-steroid-5beta-reductase	1.3.99.6	3-oxo-5beta-steroid 4-dehydrogenase
DELTA4-3-ketosteroid-5beta-reductase	1.3.99.6	3-oxo-5beta-steroid 4-dehydrogenase
DELTA4-5beta-DH	1.3.99.6	3-oxo-5beta-steroid 4-dehydrogenase
Aldo-keto reductase family 1 member D1	1.3.99.6	3-oxo-5beta-steroid 4-dehydrogenase
Delta(4)-3-ketosteroid 5-beta-reductase	1.3.99.6	3-oxo-5beta-steroid 4-dehydrogenase
3-oxo-5beta-steroid DELTA4-dehydrogenase	1.3.99.6	3-oxo-5beta-steroid 4-dehydrogenase
DELTA4-3-oxosteroid 5beta-reductase	1.3.99.6	3-oxo-5beta-steroid 4-dehydrogenase
AKR1D1	1.3.99.6	3-oxo-5beta-steroid 4-dehydrogenase
steroid 5beta-reductase	1.3.99.6	3-oxo-5beta-steroid 4-dehydrogenase
furoyl-CoA hydroxylase	1.3.99.8	2-furoyl-CoA dehydrogenase
2-furoyl coenzyme A hydroxylase	1.3.99.8	2-furoyl-CoA dehydrogenase
2-furoyl coenzyme A dehydrogenase	1.3.99.8	2-furoyl-CoA dehydrogenase
dehydrogenase, 2-furoyl coenzyme A	1.3.99.8	2-furoyl-CoA dehydrogenase
