synonyms	ec_number	recommended_name
Hel E	3.6.4.12	DNA helicase
Fanconi Anemia Group J Protein	3.6.4.12	DNA helicase
FANCJ	3.6.4.12	DNA helicase
TbPIF1	3.6.4.12	DNA helicase
MCM6 DNA helicase	3.6.4.12	DNA helicase
PfuMCM	3.6.4.12	DNA helicase
locus name	3.6.4.12	DNA helicase
gene name	3.6.4.12	DNA helicase
Dna2Pho	3.6.4.12	DNA helicase
Hjm/Hel308A DNA helicase	3.6.4.12	DNA helicase
locus name	3.6.4.12	DNA helicase
SsoMCM	3.6.4.12	DNA helicase
MCM helicase	3.6.4.12	DNA helicase
MCM protein	3.6.4.12	DNA helicase
mini-chromosome maintenance-like DNA helicase	3.6.4.12	DNA helicase
MCM-like DNA helicase	3.6.4.12	DNA helicase
locus name	3.6.4.12	DNA helicase
gene name	3.6.4.12	DNA helicase
locus name	3.6.4.12	DNA helicase
DNA repair helicases XPD	3.6.4.12	DNA helicase
locus name	3.6.4.12	DNA helicase
PfuHjm	3.6.4.12	DNA helicase
XDP	3.6.4.12	DNA helicase
ATP-dependent DNA helicase Hel308	3.6.4.12	DNA helicase
gene name	3.6.4.12	DNA helicase
ATP-dependent RecD-like DNA helicase	3.6.4.12	DNA helicase
DNA helicase 120	3.6.4.12	DNA helicase
PDH120	3.6.4.12	DNA helicase
AddA	3.6.4.12	DNA helicase
ATP-dependent helicase/nuclease subunit A	3.6.4.12	DNA helicase
Bloom syndrome protein	3.6.4.12	DNA helicase
Twinkle homologue	3.6.4.12	DNA helicase
Twinkle protein	3.6.4.12	DNA helicase
ChlR1 helicase	3.6.4.12	DNA helicase
RECQ4A	3.6.4.12	DNA helicase
Wildcat Gp80	3.6.4.12	DNA helicase
WCGp80	3.6.4.12	DNA helicase
DnaB type helicase	3.6.4.12	DNA helicase
DnaB class helicase	3.6.4.12	DNA helicase
RuvB1	3.6.4.12	DNA helicase
RecQ DNA helicase	3.6.4.12	DNA helicase
PfRecQ1	3.6.4.12	DNA helicase
Hef helicase/nuclease	3.6.4.12	DNA helicase
DEAD box RNA helicase	3.6.4.13	RNA helicase
ATPase/RNA helicase	3.6.4.13	RNA helicase
BmL3-helicase	3.6.4.13	RNA helicase
ATP/dATP-dependent RNA helicase	3.6.4.13	RNA helicase
EhDEAD1	3.6.4.13	RNA helicase
EhDEAD1 RNA helicase	3.6.4.13	RNA helicase
NPH-II	3.6.4.13	RNA helicase
FRH	3.6.4.13	RNA helicase
FRQ-interacting RNA helicase	3.6.4.13	RNA helicase
CrhR	3.6.4.13	RNA helicase
gene name	3.6.4.13	RNA helicase
helicase	3.6.4.13	RNA helicase
helicase/nucleoside triphosphatase	3.6.4.13	RNA helicase
nucleoside 5'-triphosphatase	3.6.4.13	RNA helicase
non-structural 3	3.6.4.13	RNA helicase
ATPase/helicase	3.6.4.13	RNA helicase
RTPase	3.6.4.13	RNA helicase
NS3 ATPase/helicase	3.6.4.13	RNA helicase
DENV NS3H	3.6.4.13	RNA helicase
ambiguous	3.6.4.13	RNA helicase
RNA-helicase	3.6.4.13	RNA helicase
ATPase	3.6.4.13	RNA helicase
NS3 helicase	3.6.4.13	RNA helicase
ambiguous	3.6.4.13	RNA helicase
Vasa	3.6.4.13	RNA helicase
ambiguous	3.6.4.13	RNA helicase
ambiguous	3.6.4.13	RNA helicase
RNA-dependent NTPase/helicase	3.6.4.13	RNA helicase
DEx(H/D)RNA helicase	3.6.4.13	RNA helicase
ambiguous	3.6.4.13	RNA helicase
HCV NS3 helicase	3.6.4.13	RNA helicase
ambiguous	3.6.4.13	RNA helicase
Dhx9/RNA helicase A	3.6.4.13	RNA helicase
HRpA	3.6.4.13	RNA helicase
RNA helicase	3.6.4.13	RNA helicase
DEAD box helicase	3.6.4.13	RNA helicase
YxiN	3.6.4.13	RNA helicase
RNA helicase CrhR	3.6.4.13	RNA helicase
Tk-DeaD	3.6.4.13	RNA helicase
nucleoside triphosphatase/helicase	3.6.4.13	RNA helicase
1a NTPase/helicase	3.6.4.13	RNA helicase
BMV 1a protein	3.6.4.13	RNA helicase
ambiguous	3.6.4.13	RNA helicase
non-structural protein 3	3.6.4.13	RNA helicase
nucleoside triphosphatase/RNA helicase and 5'-RNA triphosphatase	3.6.4.13	RNA helicase
TGBp1 NTPase/helicase domain	3.6.4.13	RNA helicase
DDX25	3.6.4.13	RNA helicase
gonadotropin-regulated testicular RNA helicase	3.6.4.13	RNA helicase
GRTH	3.6.4.13	RNA helicase
GRTH/DDX25	3.6.4.13	RNA helicase
p68 RNA helicase	3.6.4.13	RNA helicase
DEAH-box RNA helicase	3.6.4.13	RNA helicase
DBP2	3.6.4.13	RNA helicase
DEAH-box protein 2	3.6.4.13	RNA helicase
RNA helicase DDX3	3.6.4.13	RNA helicase
the gene is localized to the X chromosome	3.6.4.13	RNA helicase
VRH1	3.6.4.13	RNA helicase
KOKV helicase	3.6.4.13	RNA helicase
the gene is localized to the Y chromosome	3.6.4.13	RNA helicase
DDX4	3.6.4.13	RNA helicase
Mtr4p	3.6.4.13	RNA helicase
mtr4	3.6.4.13	RNA helicase
dexh helicase	3.6.4.13	RNA helicase
DDX5	3.6.4.13	RNA helicase
DDX17	3.6.4.13	RNA helicase
RNA helicase Hera	3.6.4.13	RNA helicase
DEAD-box RNA helicase	3.6.4.13	RNA helicase
eukaryotic initiation factor eIF 4A	3.6.4.13	RNA helicase
eIF4A	3.6.4.13	RNA helicase
eIF4A helicase	3.6.4.13	RNA helicase
eIF4AIII	3.6.4.13	RNA helicase
RNA-dependent ATPase	3.6.4.13	RNA helicase
DEAD-box protein DED1	3.6.4.13	RNA helicase
DED1	3.6.4.13	RNA helicase
DEXD/H-box RNA helicase	3.6.4.13	RNA helicase
DDX19	3.6.4.13	RNA helicase
DDX19B	3.6.4.13	RNA helicase
DbpA	3.6.4.13	RNA helicase
DEAD-box rRNA helicase	3.6.4.13	RNA helicase
helicase B	3.6.4.13	RNA helicase
RhlB	3.6.4.13	RNA helicase
DHX9	3.6.4.13	RNA helicase
p54 RNA helicase	3.6.4.13	RNA helicase
Supv3L1	3.6.4.13	RNA helicase
RNA helicase Ddx39	3.6.4.13	RNA helicase
SpolvlgA	3.6.4.13	RNA helicase
RNA DEAD-box helicase	3.6.4.13	RNA helicase
Cbu_0670	3.6.4.13	RNA helicase
Brr2p	3.6.4.13	RNA helicase
RNA helicase RHAU	3.6.4.13	RNA helicase
DHX36	3.6.4.13	RNA helicase
DExH protein RNA helicase A	3.6.4.13	RNA helicase
DDX3	3.6.4.13	RNA helicase
RHA	3.6.4.13	RNA helicase
RNA helicase A	3.6.4.13	RNA helicase
RNA Helicase p68	3.6.4.13	RNA helicase
ChlR1 helicase	3.6.4.13	RNA helicase
Upf1	3.6.4.13	RNA helicase
RNA helicase DDX6	3.6.4.13	RNA helicase
AtRH3	3.6.4.13	RNA helicase
ZmRH3	3.6.4.13	RNA helicase
ZmRH3A	3.6.4.13	RNA helicase
ZmRH3B	3.6.4.13	RNA helicase
DDX21	3.6.4.13	RNA helicase
DDX21 RNA helicase	3.6.4.13	RNA helicase
RNA helicase DHX34	3.6.4.13	RNA helicase
DHX34	3.6.4.13	RNA helicase
DEAH box protein 34	3.6.4.13	RNA helicase
Mss116p	3.6.4.13	RNA helicase
DEAD-box helicase	3.6.4.13	RNA helicase
NA-helicase	3.6.4.13	RNA helicase
gene name	3.6.4.13	RNA helicase
RNA helicase HEL-1	3.6.4.13	RNA helicase
HEL-1	3.6.4.13	RNA helicase
helicase 1	3.6.4.13	RNA helicase
TaRH1	3.6.4.13	RNA helicase
Triticum aestivum RNA helicase	3.6.4.13	RNA helicase
RNA splicing effector	3.6.4.13	RNA helicase
Prp5	3.6.4.13	RNA helicase
RIG-I	3.6.4.13	RNA helicase
DDX58	3.6.4.13	RNA helicase
non-structural protein 3 protein	3.6.4.13	RNA helicase
DNA/RNA-dependent ATPase	3.6.4.13	RNA helicase
gene name	3.6.4.13	RNA helicase
mitochondrial DEAD-box RNA helicase	3.6.4.13	RNA helicase
RH22	3.6.4.13	RNA helicase
AtHELPS	3.6.4.13	RNA helicase
dynein-ATPase	3.6.4.2	dynein ATPase
dynein-2	3.6.4.2	dynein ATPase
a two-headed inner dynein arm for regulation offlagellar blending	3.6.4.2	dynein ATPase
dynein I1, single-headed inner dynein arm	3.6.4.2	dynein ATPase
dynein I1 inner dynein arm	3.6.4.2	dynein ATPase
dynein	3.6.4.2	dynein ATPase
axonemal dynein	3.6.4.2	dynein ATPase
motor protein	3.6.4.2	dynein ATPase
outer arm dynein	3.6.4.2	dynein ATPase
flagellar dynein-c	3.6.4.2	dynein ATPase
dynein light chain	3.6.4.2	dynein ATPase
dynein light chain Tctex-1	3.6.4.2	dynein ATPase
cytoplasmic dynein heavy chain 2.2	3.6.4.2	dynein ATPase
cytoplasmic dynein heavy chain 2.1	3.6.4.2	dynein ATPase
dynein motor	3.6.4.2	dynein ATPase
dynein ATPase	3.6.4.2	dynein ATPase
dynein light chain	3.6.4.2	dynein ATPase
dynein complex motor	3.6.4.2	dynein ATPase
dynein as chromosome motor	3.6.4.2	dynein ATPase
dynein motor complex	3.6.4.2	dynein ATPase
AAA+ ATPase motor cytoplasmic dynein	3.6.4.2	dynein ATPase
microtubule motor	3.6.4.2	dynein ATPase
dynein's ATPase	3.6.4.2	dynein ATPase
KIF3	3.6.4.4	plus-end-directed kinesin ATPase
KINA kinesin	3.6.4.4	plus-end-directed kinesin ATPase
KINA	3.6.4.4	plus-end-directed kinesin ATPase
a member of the kinesin-3 family	3.6.4.4	plus-end-directed kinesin ATPase
Kin3	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-3	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-like calmodulin-binding protein	3.6.4.4	plus-end-directed kinesin ATPase
KCBP	3.6.4.4	plus-end-directed kinesin ATPase
kinesin KP1	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-like protein 1	3.6.4.4	plus-end-directed kinesin ATPase
At KIN14h	3.6.4.4	plus-end-directed kinesin ATPase
Eh Klp5	3.6.4.4	plus-end-directed kinesin ATPase
DdUnc104	3.6.4.4	plus-end-directed kinesin ATPase
XKCM1	3.6.4.4	plus-end-directed kinesin ATPase
XKLP1	3.6.4.4	plus-end-directed kinesin ATPase
CAK/KCM1	3.6.4.4	plus-end-directed kinesin ATPase
Klp5/Klp6 kinesin	3.6.4.4	plus-end-directed kinesin ATPase
plus-end-directed motor	3.6.4.4	plus-end-directed kinesin ATPase
the motor-plus-neck domain of Klp6p forms solubledimers that cross-link microtubules and show both microtubule-activatedATPase and plus-end-directed motor activities	3.6.4.4	plus-end-directed kinesin ATPase
CELF56E3	3.6.4.4	plus-end-directed kinesin ATPase
Unc104	3.6.4.4	plus-end-directed kinesin ATPase
MCAK	3.6.4.4	plus-end-directed kinesin ATPase
kimesin-13	3.6.4.4	plus-end-directed kinesin ATPase
kinesin MCAK/XKCM1	3.6.4.4	plus-end-directed kinesin ATPase
Kin1	3.6.4.4	plus-end-directed kinesin ATPase
TLKIF1	3.6.4.4	plus-end-directed kinesin ATPase
NOD is a nonmotile kinesin-10	3.6.4.4	plus-end-directed kinesin ATPase
KLP61F	3.6.4.4	plus-end-directed kinesin ATPase
kinesin I	3.6.4.4	plus-end-directed kinesin ATPase
kinesin	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-5	3.6.4.4	plus-end-directed kinesin ATPase
a 391 amino acid long version ofhuman ubiquitous kinesin KIF5B	3.6.4.4	plus-end-directed kinesin ATPase
kinesin KIF16B	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-like motor protein C20orf23	3.6.4.4	plus-end-directed kinesin ATPase
kinesin II	3.6.4.4	plus-end-directed kinesin ATPase
Kin5	3.6.4.4	plus-end-directed kinesin ATPase
a gene coding for kinesin-4 protein	3.6.4.4	plus-end-directed kinesin ATPase
Brittle Culm12, a gene coding for kinesin-4 protein	3.6.4.4	plus-end-directed kinesin ATPase
mitotic kinesin-5	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-5 (Eg5/KSP) ATPase	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-like protein	3.6.4.4	plus-end-directed kinesin ATPase
KIF18A	3.6.4.4	plus-end-directed kinesin ATPase
Kif18A/kinesin-8	3.6.4.4	plus-end-directed kinesin ATPase
classified as kinesin-14 family member	3.6.4.4	plus-end-directed kinesin ATPase
kinetoplastid specific kinesin	3.6.4.4	plus-end-directed kinesin ATPase
TbKIN-C	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-888	3.6.4.4	plus-end-directed kinesin ATPase
K888	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-1 heavy chain	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-13 protein	3.6.4.4	plus-end-directed kinesin ATPase
Kif2C	3.6.4.4	plus-end-directed kinesin ATPase
KHC	3.6.4.4	plus-end-directed kinesin ATPase
MT plus-end-directed kinesin	3.6.4.4	plus-end-directed kinesin ATPase
TbKIN-D	3.6.4.4	plus-end-directed kinesin ATPase
orphan kinesin	3.6.4.4	plus-end-directed kinesin ATPase
KIF4 ATPase	3.6.4.4	plus-end-directed kinesin ATPase
murine kinesin	3.6.4.4	plus-end-directed kinesin ATPase
KIF3B	3.6.4.4	plus-end-directed kinesin ATPase
KIF1B	3.6.4.4	plus-end-directed kinesin ATPase
KIF5	3.6.4.4	plus-end-directed kinesin ATPase
nKHC	3.6.4.4	plus-end-directed kinesin ATPase
KIF2	3.6.4.4	plus-end-directed kinesin ATPase
KIF2beta	3.6.4.4	plus-end-directed kinesin ATPase
KIFC2	3.6.4.4	plus-end-directed kinesin ATPase
KIF6	3.6.4.4	plus-end-directed kinesin ATPase
KIF7	3.6.4.4	plus-end-directed kinesin ATPase
KIF8	3.6.4.4	plus-end-directed kinesin ATPase
KIF10	3.6.4.4	plus-end-directed kinesin ATPase
KIF13A	3.6.4.4	plus-end-directed kinesin ATPase
KIF13B	3.6.4.4	plus-end-directed kinesin ATPase
KIF15	3.6.4.4	plus-end-directed kinesin ATPase
KIF16A	3.6.4.4	plus-end-directed kinesin ATPase
KIF16B	3.6.4.4	plus-end-directed kinesin ATPase
KIFC1	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-2 subunit	3.6.4.4	plus-end-directed kinesin ATPase
gene name	3.6.4.4	plus-end-directed kinesin ATPase
KIF1A	3.6.4.4	plus-end-directed kinesin ATPase
motor subunit	3.6.4.4	plus-end-directed kinesin ATPase
KIF5A	3.6.4.4	plus-end-directed kinesin ATPase
KIF5C	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-2	3.6.4.4	plus-end-directed kinesin ATPase
KIF5B	3.6.4.4	plus-end-directed kinesin ATPase
microtubule-stimulated ATPase	3.6.4.4	plus-end-directed kinesin ATPase
member of the kinesin-3 family	3.6.4.4	plus-end-directed kinesin ATPase
depolymerizing kinesin MCAK	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-13	3.6.4.4	plus-end-directed kinesin ATPase
KSP	3.6.4.4	plus-end-directed kinesin ATPase
kinesin1	3.6.4.4	plus-end-directed kinesin ATPase
ubiquitous kinesin1	3.6.4.4	plus-end-directed kinesin ATPase
KIF4A	3.6.4.4	plus-end-directed kinesin ATPase
sEg5	3.6.4.4	plus-end-directed kinesin ATPase
Eg5 kinesin	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-13 subfamily members do not movedirectionally along microtubules but, instead, depolymerize them	3.6.4.4	plus-end-directed kinesin ATPase
truncated kinesin-1 (residue 1-560)	3.6.4.4	plus-end-directed kinesin ATPase
HsEgs5	3.6.4.4	plus-end-directed kinesin ATPase
Egs5	3.6.4.4	plus-end-directed kinesin ATPase
Eg5	3.6.4.4	plus-end-directed kinesin ATPase
kinesin Eg5	3.6.4.4	plus-end-directed kinesin ATPase
a member of the kinesin-5 family	3.6.4.4	plus-end-directed kinesin ATPase
mitotic kinesin	3.6.4.4	plus-end-directed kinesin ATPase
a plus-end-directed, microtubule-stimulated ATPase	3.6.4.4	plus-end-directed kinesin ATPase
conventional kinesin	3.6.4.4	plus-end-directed kinesin ATPase
KIP1	3.6.4.4	plus-end-directed kinesin ATPase
Kip3p	3.6.4.4	plus-end-directed kinesin ATPase
plus-end-directed motor	3.6.4.4	plus-end-directed kinesin ATPase
ATK1	3.6.4.5	minus-end-directed kinesin ATPase
minus-end-directed microtubule motor	3.6.4.5	minus-end-directed kinesin ATPase
Pkl1 is a slow, minus end-directed microtubule motor	3.6.4.5	minus-end-directed kinesin ATPase
Klp2	3.6.4.5	minus-end-directed kinesin ATPase
KLP-15	3.6.4.5	minus-end-directed kinesin ATPase
klpA	3.6.4.5	minus-end-directed kinesin ATPase
CHO1/MKLP1	3.6.4.5	minus-end-directed kinesin ATPase
CHO2	3.6.4.5	minus-end-directed kinesin ATPase
minus end-directed kinesin-like motor protein	3.6.4.5	minus-end-directed kinesin ATPase
C-terminal motor kinesin	3.6.4.5	minus-end-directed kinesin ATPase
Kar3-like kinesin	3.6.4.5	minus-end-directed kinesin ATPase
AgKar3	3.6.4.5	minus-end-directed kinesin ATPase
GhKCH1	3.6.4.5	minus-end-directed kinesin ATPase
a kinesin-14	3.6.4.5	minus-end-directed kinesin ATPase
Kar3Vik1	3.6.4.5	minus-end-directed kinesin ATPase
microtubule minus-end-directed kinesin-14	3.6.4.5	minus-end-directed kinesin ATPase
claret motor protein	3.6.4.5	minus-end-directed kinesin ATPase
dimeric ncd	3.6.4.5	minus-end-directed kinesin ATPase
monomeric ncd	3.6.4.5	minus-end-directed kinesin ATPase
Ncd, non-claret disjunctional is an oftenstudied minus-end-directed motor in Drosophila melanogaster	3.6.4.5	minus-end-directed kinesin ATPase
non-claret disjunctional	3.6.4.5	minus-end-directed kinesin ATPase
ncd	3.6.4.5	minus-end-directed kinesin ATPase
kinesin-14	3.6.4.5	minus-end-directed kinesin ATPase
MT minus-end-directed non claret disjunctional	3.6.4.5	minus-end-directed kinesin ATPase
minnus-end nonclaret disjunctional kinesin	3.6.4.5	minus-end-directed kinesin ATPase
minus-end nonclaret disjunctional kinesin	3.6.4.5	minus-end-directed kinesin ATPase
KIFC3	3.6.4.5	minus-end-directed kinesin ATPase
minus-end-directed microtubule motor	3.6.4.5	minus-end-directed kinesin ATPase
C-terminal kinesin	3.6.4.5	minus-end-directed kinesin ATPase
kinesin	3.6.4.5	minus-end-directed kinesin ATPase
a C-terminal motor, which belongs to a family ofkinesins that move toward the minus end of the microtubules	3.6.4.5	minus-end-directed kinesin ATPase
KAR3-encoded kinesin	3.6.4.5	minus-end-directed kinesin ATPase
minus-end kinesin depolymerase Kar3	3.6.4.5	minus-end-directed kinesin ATPase
Kar3	3.6.4.5	minus-end-directed kinesin ATPase
SKD2 protein	3.6.4.6	vesicle-fusing ATPase
Vesicular-fusion protein NSF	3.6.4.6	vesicle-fusing ATPase
N-ethyl maleimide sensitive factor	3.6.4.6	vesicle-fusing ATPase
NSF ATPase	3.6.4.6	vesicle-fusing ATPase
NSF	3.6.4.6	vesicle-fusing ATPase
N-ethylmaleimide-sensitive factor	3.6.4.6	vesicle-fusing ATPase
Pex1p	3.6.4.6	vesicle-fusing ATPase
pex22	3.6.4.6	vesicle-fusing ATPase
PpPex1p	3.6.4.6	vesicle-fusing ATPase
PpPex6p	3.6.4.6	vesicle-fusing ATPase
p97/VCP/Cdc48p homologue	3.6.4.6	vesicle-fusing ATPase
CDC-48.2	3.6.4.6	vesicle-fusing ATPase
C41C4.8	3.6.4.6	vesicle-fusing ATPase
there are two NSF-1 isoforms, which are expressed indistinct tissues through two separate promoters	3.6.4.6	vesicle-fusing ATPase
p97/VCP/Cdc48p	3.6.4.6	vesicle-fusing ATPase
CDC-48.1	3.6.4.6	vesicle-fusing ATPase
C06A1.1	3.6.4.6	vesicle-fusing ATPase
Hez-NSF	3.6.4.6	vesicle-fusing ATPase
Helar-NSF	3.6.4.6	vesicle-fusing ATPase
dNSF	3.6.4.6	vesicle-fusing ATPase
NSFII	3.6.4.6	vesicle-fusing ATPase
NEM-sensitive fusion protein	3.6.4.6	vesicle-fusing ATPase
dNSF-1	3.6.4.6	vesicle-fusing ATPase
isoform 1	3.6.4.6	vesicle-fusing ATPase
N-ethylmaleimide sensitive factor	3.6.4.6	vesicle-fusing ATPase
p97	3.6.4.6	vesicle-fusing ATPase
N-ethyl-maleimide-sensitive fusion protein	3.6.4.6	vesicle-fusing ATPase
Cdc48	3.6.4.6	vesicle-fusing ATPase
VCP	3.6.4.6	vesicle-fusing ATPase
locus name	3.6.4.6	vesicle-fusing ATPase
SsoVps4	3.6.4.6	vesicle-fusing ATPase
AAA-ATPase	3.6.4.6	vesicle-fusing ATPase
vacuolar protein sorting 4 protein	3.6.4.6	vesicle-fusing ATPase
Vps4 ATPase	3.6.4.6	vesicle-fusing ATPase
SKD1/VPS4B	3.6.4.6	vesicle-fusing ATPase
essential chaperone in endoplasmicreticulum-associated degradation and organelle biogenesis, contains twoATPases associated with various cellular activities domains (D1 and D2)	3.6.4.6	vesicle-fusing ATPase
vasolin-containing protein	3.6.4.6	vesicle-fusing ATPase
N-ethylmaleimide-sensitive fusion protein	3.6.4.6	vesicle-fusing ATPase
Suppressor of K+ Transport Growth Defect1	3.6.4.6	vesicle-fusing ATPase
Vps4	3.6.4.6	vesicle-fusing ATPase
NSF2	3.6.4.6	vesicle-fusing ATPase
SKD2	3.6.4.6	vesicle-fusing ATPase
suppresor of potassium transport growth defect	3.6.4.6	vesicle-fusing ATPase
vacular protein sorting 4 B	3.6.4.6	vesicle-fusing ATPase
Vps 4B	3.6.4.6	vesicle-fusing ATPase
Pex1	3.6.4.6	vesicle-fusing ATPase
SKD1	3.6.4.6	vesicle-fusing ATPase
ATP phosphohydrolase	3.6.4.6	vesicle-fusing ATPase
vesicle-fusing ATPase	3.6.4.6	vesicle-fusing ATPase
N-ethylmaleimide sensitive-factor	3.6.4.6	vesicle-fusing ATPase
ATPase N-ethylmaleimide sensitive factor	3.6.4.6	vesicle-fusing ATPase
HsPex6p	3.6.4.6	vesicle-fusing ATPase
HsPEX1	3.6.4.6	vesicle-fusing ATPase
SEC18p	3.6.4.6	vesicle-fusing ATPase
HsPex1p	3.6.4.6	vesicle-fusing ATPase
Pex6p	3.6.4.6	vesicle-fusing ATPase
rat Pex6p	3.6.4.6	vesicle-fusing ATPase
N-ethylmaleimide sensitive fusion protein	3.6.4.6	vesicle-fusing ATPase
N-ethylmeleimide-sensitive factor	3.6.4.6	vesicle-fusing ATPase
p97ATPase	3.6.4.6	vesicle-fusing ATPase
Cdc48p	3.6.4.6	vesicle-fusing ATPase
VPS4 gene product	3.6.4.6	vesicle-fusing ATPase
Vps4p AAA ATPase	3.6.4.6	vesicle-fusing ATPase
Sec18	3.6.4.6	vesicle-fusing ATPase
Csc1p	3.6.4.6	vesicle-fusing ATPase
End13p	3.6.4.6	vesicle-fusing ATPase
Grd13p	3.6.4.6	vesicle-fusing ATPase
Vpl4p	3.6.4.6	vesicle-fusing ATPase
Vpt10p	3.6.4.6	vesicle-fusing ATPase
Did6p	3.6.4.6	vesicle-fusing ATPase
membrane deformation AAA ATPase	3.6.4.6	vesicle-fusing ATPase
SEC18 gene product	3.6.4.6	vesicle-fusing ATPase
AAA ATPase Vps4	3.6.4.6	vesicle-fusing ATPase
vacuolar protein sorting 4	3.6.4.6	vesicle-fusing ATPase
a type I ATPase associated with a variety of cellularactivities ATPase	3.6.4.6	vesicle-fusing ATPase
peroxisome assembly factor-2	3.6.4.7	peroxisome-assembly ATPase
lon2	3.6.4.7	peroxisome-assembly ATPase
AtLon2	3.6.4.7	peroxisome-assembly ATPase
LON protease 2	3.6.4.7	peroxisome-assembly ATPase
peroxisomal protease LON2	3.6.4.7	peroxisome-assembly ATPase
APEM10	3.6.4.7	peroxisome-assembly ATPase
lon	3.6.4.7	peroxisome-assembly ATPase
peroxisomal Lon-protease	3.6.4.7	peroxisome-assembly ATPase
Pex1p/Pex6p	3.6.4.7	peroxisome-assembly ATPase
Pex1/6 AAA+ complex	3.6.4.7	peroxisome-assembly ATPase
Pex1/Pex6 complex	3.6.4.7	peroxisome-assembly ATPase
Pex1p-Pex6p-complex	3.6.4.7	peroxisome-assembly ATPase
peroxisomal Pex1/Pex6 ATPase complex	3.6.4.7	peroxisome-assembly ATPase
Pex1p-Pex6p complex	3.6.4.7	peroxisome-assembly ATPase
HpPln	3.6.4.7	peroxisome-assembly ATPase
peroxisomal Lon protease	3.6.4.7	peroxisome-assembly ATPase
Mm-p	3.6.4.7	peroxisome-assembly ATPase
LONP2	3.6.4.7	peroxisome-assembly ATPase
Zm-p	3.6.4.7	peroxisome-assembly ATPase
Pex1	3.6.4.7	peroxisome-assembly ATPase
Yl-p	3.6.4.7	peroxisome-assembly ATPase
Nc-p	3.6.4.7	peroxisome-assembly ATPase
Pex6 AAA ATPase	3.6.4.7	peroxisome-assembly ATPase
PAF-2	3.6.4.7	peroxisome-assembly ATPase
peroxisome assembly	3.6.4.7	peroxisome-assembly ATPase
peroxisome-assembly ATPase	3.6.4.7	peroxisome-assembly ATPase
Pex1p	3.6.4.7	peroxisome-assembly ATPase
Pex6p	3.6.4.7	peroxisome-assembly ATPase
peroxisome assembly factor-2	3.6.4.7	peroxisome-assembly ATPase
Cdc48p	3.6.4.7	peroxisome-assembly ATPase
AFG1	3.6.4.7	peroxisome-assembly ATPase
SEC18p	3.6.4.7	peroxisome-assembly ATPase
NSF	3.6.4.7	peroxisome-assembly ATPase
valosin-containing protein	3.6.4.7	peroxisome-assembly ATPase
tat-binding protein	3.6.4.7	peroxisome-assembly ATPase
PAS1	3.6.4.7	peroxisome-assembly ATPase
ATP-dependent lon protease	3.6.4.7	peroxisome-assembly ATPase
lon protease	3.6.4.7	peroxisome-assembly ATPase
Pln	3.6.4.7	peroxisome-assembly ATPase
PAS8	3.6.4.7	peroxisome-assembly ATPase
NSF-like ATPase	3.6.4.7	peroxisome-assembly ATPase
RP triple-A protein	3.6.4.8	proteasome ATPase
RP triphosphatase	3.6.4.8	proteasome ATPase
one of six AAA-ATPases that form the base of the 19Sregulatory particle of the 26S proteasome	3.6.4.8	proteasome ATPase
Rpt1/p48B ATPase subunit	3.6.4.8	proteasome ATPase
26S proteasome	3.6.4.8	proteasome ATPase
proteasome ATPase	3.6.4.8	proteasome ATPase
19S ATPase	3.6.4.8	proteasome ATPase
26SP	3.6.4.8	proteasome ATPase
subunit regulatory particle AAA ATPase	3.6.4.8	proteasome ATPase
base components of the 19S regulatory particle in the26S proteasome	3.6.4.8	proteasome ATPase
the RPT2b protein represents 30% or less of the totalRPT2 pool in wild-type seedlings	3.6.4.8	proteasome ATPase
proteasome S4 ATPase	3.6.4.8	proteasome ATPase
proteasome activating nucleotidase	3.6.4.8	proteasome ATPase
proteasome regulatory ATPase	3.6.4.8	proteasome ATPase
proteasome-activating nucleotidase	3.6.4.8	proteasome ATPase
26S proteasome subunit	3.6.4.8	proteasome ATPase
26S protease regulatory subunit 6A	3.6.4.8	proteasome ATPase
Rpt5	3.6.4.8	proteasome ATPase
PanA	3.6.4.8	proteasome ATPase
proteasome-activating nucleotidase A	3.6.4.8	proteasome ATPase
PanB	3.6.4.8	proteasome ATPase
proteosomal regulatory particle AAA-ATPase-3	3.6.4.8	proteasome ATPase
AAA-ATPase of the proteasomeregulatory particle	3.6.4.8	proteasome ATPase
AAA-ATPase of the proteasomeregulatory particle	3.6.4.8	proteasome ATPase
RPT5a	3.6.4.8	proteasome ATPase
RPT5b	3.6.4.8	proteasome ATPase
mpA	3.6.4.8	proteasome ATPase
proteasomal ATPase Mpa	3.6.4.8	proteasome ATPase
ARC	3.6.4.8	proteasome ATPase
Mtb proteasomal ATPase	3.6.4.8	proteasome ATPase
