synonyms	ec_number	recommended_name
WS/DGAT	2.3.1.20	diacylglycerol O-acyltransferase
type II diacylglycerol acyltransferase	2.3.1.20	diacylglycerol O-acyltransferase
monoacylglycerol acyltransferase	2.3.1.20	diacylglycerol O-acyltransferase
DGAT3	2.3.1.20	diacylglycerol O-acyltransferase
diacylglycerol acyltransferase 3	2.3.1.20	diacylglycerol O-acyltransferase
acyl coenzyme A:diacylglycerol acyltransferase	2.3.1.20	diacylglycerol O-acyltransferase
Ma2	2.3.1.20	diacylglycerol O-acyltransferase
MFAT	2.3.1.20	diacylglycerol O-acyltransferase
multifunctional O-acyltransferase	2.3.1.20	diacylglycerol O-acyltransferase
acyl coenzyme A:diacylglycerol acyltransferase 2	2.3.1.20	diacylglycerol O-acyltransferase
acyl CoA:1,2-diacylglycerol acyltransferase	2.3.1.20	diacylglycerol O-acyltransferase
DGAT-1	2.3.1.20	diacylglycerol O-acyltransferase
diacylglycerol acyltransferase type 1	2.3.1.20	diacylglycerol O-acyltransferase
cf. EC 2.3.1.75	2.3.1.20	diacylglycerol O-acyltransferase
MGAT	2.3.1.20	diacylglycerol O-acyltransferase
acyl CoA:diacylglycerol acyltransferase	2.3.1.20	diacylglycerol O-acyltransferase
diacylglycerol acyltransferase	2.3.1.20	diacylglycerol O-acyltransferase
DGAT	2.3.1.20	diacylglycerol O-acyltransferase
diacylglycerol acyltransferase 1	2.3.1.20	diacylglycerol O-acyltransferase
diacylglycerol acyltransferase 2	2.3.1.20	diacylglycerol O-acyltransferase
DAGAT	2.3.1.20	diacylglycerol O-acyltransferase
PDAT	2.3.1.20	diacylglycerol O-acyltransferase
wax ester synthase/acyl-CoA:diacylglycerol acyltransferase	2.3.1.20	diacylglycerol O-acyltransferase
acyl-CoA:diacylglycerol acyltransferase	2.3.1.20	diacylglycerol O-acyltransferase
DC3	2.3.1.20	diacylglycerol O-acyltransferase
type 2 diacylglycerol acyltransferase	2.3.1.20	diacylglycerol O-acyltransferase
type 1 diacylglycerol acyltransferase	2.3.1.20	diacylglycerol O-acyltransferase
Dga1p	2.3.1.20	diacylglycerol O-acyltransferase
enzyme possesses both wax ester synthase anddiacylglycerol:acyl-coenzyme A acyltransferase (DGAT) activities	2.3.1.20	diacylglycerol O-acyltransferase
enzyme possesses both wax ester synthase anddiacylglycerol:acyl-coenzyme A acyltransferase (DGAT) activities	2.3.1.20	diacylglycerol O-acyltransferase
BjDGAT1	2.3.1.20	diacylglycerol O-acyltransferase
BjDGAT2	2.3.1.20	diacylglycerol O-acyltransferase
TmDGAT1	2.3.1.20	diacylglycerol O-acyltransferase
Rv3234c (TGS3)	2.3.1.20	diacylglycerol O-acyltransferase
TAG synthase	2.3.1.20	diacylglycerol O-acyltransferase
Rv3130c (TGS1)	2.3.1.20	diacylglycerol O-acyltransferase
Rv3088 (TGS4)	2.3.1.20	diacylglycerol O-acyltransferase
Rv3734 (TGS2)	2.3.1.20	diacylglycerol O-acyltransferase
SCO0958	2.3.1.20	diacylglycerol O-acyltransferase
triacylglycerol:acyl-CoA:diacylglycerol acyltransferase	2.3.1.20	diacylglycerol O-acyltransferase
bifunctional enzyme	2.3.1.20	diacylglycerol O-acyltransferase
ORF name	2.3.1.20	diacylglycerol O-acyltransferase
ORF name	2.3.1.20	diacylglycerol O-acyltransferase
DGA2	2.3.1.20	diacylglycerol O-acyltransferase
gene name	2.3.1.20	diacylglycerol O-acyltransferase
gene name	2.3.1.20	diacylglycerol O-acyltransferase
diacylglycerol acyltransferase type 2	2.3.1.20	diacylglycerol O-acyltransferase
DGTT	2.3.1.20	diacylglycerol O-acyltransferase
type 1 acyl-CoA:diacylglycerol acyltransferase	2.3.1.20	diacylglycerol O-acyltransferase
DGAT type 2	2.3.1.20	diacylglycerol O-acyltransferase
type 1 acyl-CoA: diacylglycerol acyltransferase	2.3.1.20	diacylglycerol O-acyltransferase
diacylglycerol acyltransferase2	2.3.1.20	diacylglycerol O-acyltransferase
isoform	2.3.1.20	diacylglycerol O-acyltransferase
isoform	2.3.1.20	diacylglycerol O-acyltransferase
Wdh3563-4	2.3.1.20	diacylglycerol O-acyltransferase
Wdh3563-7	2.3.1.20	diacylglycerol O-acyltransferase
Wdh3563-1	2.3.1.20	diacylglycerol O-acyltransferase
Wdh3563-2	2.3.1.20	diacylglycerol O-acyltransferase
Wdh3563-3	2.3.1.20	diacylglycerol O-acyltransferase
type 2 DGAT	2.3.1.20	diacylglycerol O-acyltransferase
Gat1	2.3.1.20	diacylglycerol O-acyltransferase
type-2 diacylglycerol acyltransferase	2.3.1.20	diacylglycerol O-acyltransferase
ywfL	2.3.1.200	lipoyl amidotransferase
GcvH:[lipoyl domain] amidotransferase	2.3.1.200	lipoyl amidotransferase
GcvH:E2 amidotransferase	2.3.1.200	lipoyl amidotransferase
LIPL	2.3.1.200	lipoyl amidotransferase
reversible lipoylamidotransferase	2.3.1.200	lipoyl amidotransferase
UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronicacid3-N-acetyltransferase	2.3.1.201	UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase
WbpD	2.3.1.201	UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase
UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronateN-acetyltransferase	2.3.1.201	UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase
WlbB	2.3.1.201	UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase
CMP-pseudaminic acid N-acetyltransferase	2.3.1.202	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
PsEH	2.3.1.202	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
gene name	2.3.1.202	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
PglD	2.3.1.203	UDP-N-acetylbacillosamine N-acetyltransferase
Cj1123c	2.3.1.203	UDP-N-acetylbacillosamine N-acetyltransferase
gene name	2.3.1.203	UDP-N-acetylbacillosamine N-acetyltransferase
gene name	2.3.1.203	UDP-N-acetylbacillosamine N-acetyltransferase
WeeI	2.3.1.203	UDP-N-acetylbacillosamine N-acetyltransferase
gene name	2.3.1.204	octanoyl-[GcvH]:protein N-octanoyltransferase
octanoyl-[GcvH]:E2 amidotransferase	2.3.1.204	octanoyl-[GcvH]:protein N-octanoyltransferase
gene name	2.3.1.204	octanoyl-[GcvH]:protein N-octanoyltransferase
FgaAT	2.3.1.205	fumigaclavine B O-acetyltransferase
polyketide synthase	2.3.1.206	3,5,7-trioxododecanoyl-CoA synthase
PKS	2.3.1.206	3,5,7-trioxododecanoyl-CoA synthase
olivetol synthase	2.3.1.206	3,5,7-trioxododecanoyl-CoA synthase
OLS	2.3.1.206	3,5,7-trioxododecanoyl-CoA synthase
type III PKS	2.3.1.206	3,5,7-trioxododecanoyl-CoA synthase
olivetol-forming PKS	2.3.1.206	3,5,7-trioxododecanoyl-CoA synthase
type III polyketide synthase	2.3.1.206	3,5,7-trioxododecanoyl-CoA synthase
tetraketide synthase	2.3.1.206	3,5,7-trioxododecanoyl-CoA synthase
TKS	2.3.1.206	3,5,7-trioxododecanoyl-CoA synthase
beta-ketoacyl synthase	2.3.1.207	beta-ketodecanoyl-[acyl-carrier-protein] synthase
gene name	2.3.1.207	beta-ketodecanoyl-[acyl-carrier-protein] synthase
PA3286 protein	2.3.1.207	beta-ketodecanoyl-[acyl-carrier-protein] synthase
BIS	2.3.1.208	4-hydroxycoumarin synthase
biphenyl synthase	2.3.1.208	4-hydroxycoumarin synthase
BIS3	2.3.1.208	4-hydroxycoumarin synthase
cf. EC 2.3.1.177	2.3.1.208	4-hydroxycoumarin synthase
BIS1	2.3.1.208	4-hydroxycoumarin synthase
BIS2	2.3.1.208	4-hydroxycoumarin synthase
gene name	2.3.1.209	dTDP-4-amino-4,6-dideoxy-D-glucose acyltransferase
dTDP-viosamine acetyltransferase	2.3.1.209	dTDP-4-amino-4,6-dideoxy-D-glucose acyltransferase
CPTo	2.3.1.21	carnitine O-palmitoyltransferase
CPT-A	2.3.1.21	carnitine O-palmitoyltransferase
CPT-B	2.3.1.21	carnitine O-palmitoyltransferase
palmitoyltransferase, carnitine	2.3.1.21	carnitine O-palmitoyltransferase
acylcarnitine transferase	2.3.1.21	carnitine O-palmitoyltransferase
carnitine palmitoyltransferase-A	2.3.1.21	carnitine O-palmitoyltransferase
palmitoylcarnitine transferase	2.3.1.21	carnitine O-palmitoyltransferase
CPT	2.3.1.21	carnitine O-palmitoyltransferase
CPTII	2.3.1.21	carnitine O-palmitoyltransferase
ubiquitous protein	2.3.1.21	carnitine O-palmitoyltransferase
CPT II	2.3.1.21	carnitine O-palmitoyltransferase
liver isoenzyme	2.3.1.21	carnitine O-palmitoyltransferase
carnitine palmitoyl transferase-1A	2.3.1.21	carnitine O-palmitoyltransferase
M-CPT 1	2.3.1.21	carnitine O-palmitoyltransferase
L-CPT 1	2.3.1.21	carnitine O-palmitoyltransferase
CPTI beta	2.3.1.21	carnitine O-palmitoyltransferase
carnitine palmitoyltransferase-I	2.3.1.21	carnitine O-palmitoyltransferase
CPT-IL	2.3.1.21	carnitine O-palmitoyltransferase
carnitine O-palmitoyltransferase	2.3.1.21	carnitine O-palmitoyltransferase
carnitine O-palmitoyltransferase I	2.3.1.21	carnitine O-palmitoyltransferase
splice variant exon 6A	2.3.1.21	carnitine O-palmitoyltransferase
isoform	2.3.1.21	carnitine O-palmitoyltransferase
isoform	2.3.1.21	carnitine O-palmitoyltransferase
isoform	2.3.1.21	carnitine O-palmitoyltransferase
isoform	2.3.1.21	carnitine O-palmitoyltransferase
CPT IA	2.3.1.21	carnitine O-palmitoyltransferase
carnitine palmitoyltransferase-1c	2.3.1.21	carnitine O-palmitoyltransferase
carnitine palmitoyl-transferase-1c	2.3.1.21	carnitine O-palmitoyltransferase
carnitine palmitoyl transferase 1A	2.3.1.21	carnitine O-palmitoyltransferase
CPT-1	2.3.1.21	carnitine O-palmitoyltransferase
isoform	2.3.1.21	carnitine O-palmitoyltransferase
carnitine palmitoyltransferase-1	2.3.1.21	carnitine O-palmitoyltransferase
heart/muscle-type isoenzyme	2.3.1.21	carnitine O-palmitoyltransferase
outer membrane carnitine palmitoyltransferase	2.3.1.21	carnitine O-palmitoyltransferase
isoform	2.3.1.21	carnitine O-palmitoyltransferase
brain isoenzyme	2.3.1.21	carnitine O-palmitoyltransferase
muscle isoenzyme	2.3.1.21	carnitine O-palmitoyltransferase
muscle carnitine palmitoyltransferase I	2.3.1.21	carnitine O-palmitoyltransferase
carnitine palmitoyltransferase II	2.3.1.21	carnitine O-palmitoyltransferase
CPT2	2.3.1.21	carnitine O-palmitoyltransferase
M-CPTI	2.3.1.21	carnitine O-palmitoyltransferase
carnitine palmitoyltransferase 1A	2.3.1.21	carnitine O-palmitoyltransferase
carnitine palmitoyltransferase 2	2.3.1.21	carnitine O-palmitoyltransferase
carnitine palmitoyltransferase IA	2.3.1.21	carnitine O-palmitoyltransferase
CPT1	2.3.1.21	carnitine O-palmitoyltransferase
carnitine palmitoyltransferase 1B	2.3.1.21	carnitine O-palmitoyltransferase
L-CPT1	2.3.1.21	carnitine O-palmitoyltransferase
liver isoform	2.3.1.21	carnitine O-palmitoyltransferase
carnitine palmitoyltransferase I activity	2.3.1.21	carnitine O-palmitoyltransferase
carnitine palmitoyl transferase-I	2.3.1.21	carnitine O-palmitoyltransferase
carnitine palmitoyl transferase 1	2.3.1.21	carnitine O-palmitoyltransferase
carnitine palmitoyltransferae 1A	2.3.1.21	carnitine O-palmitoyltransferase
CPT-2	2.3.1.21	carnitine O-palmitoyltransferase
carnitine palmitoyltransferase	2.3.1.21	carnitine O-palmitoyltransferase
inner, initially latent carnitine transferase	2.3.1.21	carnitine O-palmitoyltransferase
isoform	2.3.1.21	carnitine O-palmitoyltransferase
L-carnitine palmitoyltransferase	2.3.1.21	carnitine O-palmitoyltransferase
RffC	2.3.1.210	dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase
TDP-fucosamine acetyltransferase	2.3.1.210	dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase
gene name	2.3.1.210	dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase
curcuminoid synthase	2.3.1.211	bisdemethoxycurcumin synthase
CUS	2.3.1.211	bisdemethoxycurcumin synthase
ClPKS10	2.3.1.211	bisdemethoxycurcumin synthase
gene name	2.3.1.211	bisdemethoxycurcumin synthase
RiPKS4	2.3.1.212	benzalacetone synthase
PKS1	2.3.1.212	benzalacetone synthase
bAS	2.3.1.212	benzalacetone synthase
1-O-(4-hydroxycinnamoyl)-beta-D-glucose:cyanidin3-O-(2''-O-xylosyl-6''-O-glucosylgalactoside)6'''-O-(4-hydroxycinnamoyl)transferase	2.3.1.213	cyanidin 3-O-(6-O-glucosyl-2-O-xylosylgalactoside)
1-O-hydroxycinnamoyl-beta-glucose: cyanidin3-O-(2"-O-xylosyl-6"-O-glucosylgalactoside)6'''-Ohydroxycinnamoyltransferase	2.3.1.213	cyanidin 3-O-(6-O-glucosyl-2-O-xylosylgalactoside)
1-O-hydroxycinnamoyl-beta-glucose: cyanidintriglycosideO-hydroxycinnamoyltransferase	2.3.1.213	cyanidin 3-O-(6-O-glucosyl-2-O-xylosylgalactoside)
Ss5MaT2	2.3.1.214	pelargonidin 3-O-(6-caffeoylglucoside) 5-O-(6-O-malonylglucoside)
malonyl-CoA:anthocyanin 5-glucoside 4'''-O-malonyltransferase	2.3.1.214	pelargonidin 3-O-(6-caffeoylglucoside) 5-O-(6-O-malonylglucoside)
SsAT412	2.3.1.214	pelargonidin 3-O-(6-caffeoylglucoside) 5-O-(6-O-malonylglucoside)
Ih3AT1	2.3.1.215	anthocyanidin 3-O-glucoside 6''-O-acyltransferase
Ih3AT2	2.3.1.215	anthocyanidin 3-O-glucoside 6''-O-acyltransferase
anthocyanin 3-aromatic acyltransferase	2.3.1.215	anthocyanidin 3-O-glucoside 6''-O-acyltransferase
hydroxycinnamoyl-CoA:anthocyanin3-O-glucoside-6''-O-hydroxycinnamoyltransferase	2.3.1.215	anthocyanidin 3-O-glucoside 6''-O-acyltransferase
3AT	2.3.1.215	anthocyanidin 3-O-glucoside 6''-O-acyltransferase
hydroxycinnamoyl-CoA: anthocyanin3-0-glucoside-6"-0-acyltransferase	2.3.1.215	anthocyanidin 3-O-glucoside 6''-O-acyltransferase
anthocyanidin 3-O-glucoside 6''-O-acyltransferase	2.3.1.215	anthocyanidin 3-O-glucoside 6''-O-acyltransferase
gene name	2.3.1.215	anthocyanidin 3-O-glucoside 6''-O-acyltransferase
PCS	2.3.1.216	5,7-dihydroxy-2-methylchromone synthase
pentaketide chromone synthase	2.3.1.216	5,7-dihydroxy-2-methylchromone synthase
CURS	2.3.1.217	curcumin synthase
curcumin synthase	2.3.1.217	curcumin synthase
CURS1	2.3.1.217	curcumin synthase
CURS2	2.3.1.217	curcumin synthase
CURS3	2.3.1.217	curcumin synthase
curcumin synthase 1	2.3.1.217	curcumin synthase
DCS	2.3.1.218	phenylpropanoylacetyl-CoA synthase
phenylpropanoyl-diketide-CoA synthase	2.3.1.218	phenylpropanoylacetyl-CoA synthase
diketide-CoA synthase	2.3.1.218	phenylpropanoylacetyl-CoA synthase
dikeide-CoA synthase	2.3.1.218	phenylpropanoylacetyl-CoA synthase
CURS	2.3.1.219	demethoxycurcumin synthase
curcumin synthase	2.3.1.219	demethoxycurcumin synthase
CURS3	2.3.1.219	demethoxycurcumin synthase
CURS1	2.3.1.219	demethoxycurcumin synthase
CURS2	2.3.1.219	demethoxycurcumin synthase
acylglycerol palmitoyltransferase	2.3.1.22	2-acylglycerol O-acyltransferase
monoglyceride acyltransferase	2.3.1.22	2-acylglycerol O-acyltransferase
palmitoyltransferase, acylglycerol	2.3.1.22	2-acylglycerol O-acyltransferase
acyl coenzyme A-monoglyceride acyltransferase	2.3.1.22	2-acylglycerol O-acyltransferase
acyl-CoA:monoacylglycerol transferase	2.3.1.22	2-acylglycerol O-acyltransferase
gene name	2.3.1.22	2-acylglycerol O-acyltransferase
MGOT1	2.3.1.22	2-acylglycerol O-acyltransferase
gene name	2.3.1.22	2-acylglycerol O-acyltransferase
MGOT2	2.3.1.22	2-acylglycerol O-acyltransferase
gene name	2.3.1.22	2-acylglycerol O-acyltransferase
MGOT3	2.3.1.22	2-acylglycerol O-acyltransferase
[acyl CoA]monoacylglycerol acyltransferase 2	2.3.1.22	2-acylglycerol O-acyltransferase
monoacylglycerol acyltransferase-2	2.3.1.22	2-acylglycerol O-acyltransferase
acyl CoA:monoacylglycerol acyltransferase	2.3.1.22	2-acylglycerol O-acyltransferase
monoacylglycerol acyltransferase	2.3.1.22	2-acylglycerol O-acyltransferase
MGAT1	2.3.1.22	2-acylglycerol O-acyltransferase
activity is mirroring dietary fat absorption	2.3.1.22	2-acylglycerol O-acyltransferase
enzyme shows bifunctionalactivities: monoacylglycerol and lysophosphatidylcholine hydrolyticactivities	2.3.1.22	2-acylglycerol O-acyltransferase
small intestine, only in higher mammals andhumans, not in rodents, more homology with DGAT2 than with other MGATisoforms	2.3.1.22	2-acylglycerol O-acyltransferase
monoacylglycerol O-acyltransferase 1	2.3.1.22	2-acylglycerol O-acyltransferase
monoacylglycerol O-acyltransferase	2.3.1.22	2-acylglycerol O-acyltransferase
two splice isoforms	2.3.1.22	2-acylglycerol O-acyltransferase
acyl-coenzyme A:monoacylglycerol acyltransferase	2.3.1.22	2-acylglycerol O-acyltransferase
lysophosphatidylglycerol acyltransferase 1	2.3.1.22	2-acylglycerol O-acyltransferase
acyl CoA:monoacylglycerol acyltransferase-2	2.3.1.22	2-acylglycerol O-acyltransferase
cf. EC 2.3.1.20	2.3.1.22	2-acylglycerol O-acyltransferase
MFAT	2.3.1.22	2-acylglycerol O-acyltransferase
multifunctional O-acyltransferase	2.3.1.22	2-acylglycerol O-acyltransferase
DGAT1/ARAT	2.3.1.22	2-acylglycerol O-acyltransferase
acyl-CoA:monoacylglycerol acyltransferase	2.3.1.22	2-acylglycerol O-acyltransferase
acyl coenzyme A:diacylglycerol acyltransferase	2.3.1.22	2-acylglycerol O-acyltransferase
DGAT	2.3.1.22	2-acylglycerol O-acyltransferase
GPAT4	2.3.1.22	2-acylglycerol O-acyltransferase
oleosin 3	2.3.1.22	2-acylglycerol O-acyltransferase
OLE3	2.3.1.22	2-acylglycerol O-acyltransferase
WS/DGAT	2.3.1.22	2-acylglycerol O-acyltransferase
wax ester synthase/acyl coenzyme A:diacylglycerol acyltransferase	2.3.1.22	2-acylglycerol O-acyltransferase
diacylglycerol acyltransferase	2.3.1.22	2-acylglycerol O-acyltransferase
benzophenone synthase	2.3.1.220	2,4,6-trihydroxybenzophenone synthase
BPS	2.3.1.220	2,4,6-trihydroxybenzophenone synthase
norsolorinic acid anthrone synthase	2.3.1.221	noranthrone synthase
norsolorinic acid anthrone-producing polyketide synthase	2.3.1.221	noranthrone synthase
polyketide synthase A	2.3.1.221	noranthrone synthase
gene name	2.3.1.221	noranthrone synthase
gene name	2.3.1.222	phosphate propanoyltransferase
phosphotransacylase	2.3.1.222	phosphate propanoyltransferase
PTAC	2.3.1.222	phosphate propanoyltransferase
PaaJ	2.3.1.223	3-oxo-5,6-didehydrosuberyl-CoA thiolase
isoform	2.3.1.224	acetyl-CoA-benzylalcohol acetyltransferase
isoform	2.3.1.224	acetyl-CoA-benzylalcohol acetyltransferase
benzylalcohol acetyltransferase	2.3.1.224	acetyl-CoA-benzylalcohol acetyltransferase
acetyl-CoA:benzylalcohol acetyltransferase	2.3.1.224	acetyl-CoA-benzylalcohol acetyltransferase
isoform	2.3.1.224	acetyl-CoA-benzylalcohol acetyltransferase
anthocyanin malonyltransferase	2.3.1.224	acetyl-CoA-benzylalcohol acetyltransferase
malonyl-CoA:anthocyanin 5-glucoside 4'''-O-malonyltransferase	2.3.1.224	acetyl-CoA-benzylalcohol acetyltransferase
5MaT2	2.3.1.224	acetyl-CoA-benzylalcohol acetyltransferase
BEAT	2.3.1.224	acetyl-CoA-benzylalcohol acetyltransferase
protein acyl transferase	2.3.1.225	protein S-acyltransferase
Pat	2.3.1.225	protein S-acyltransferase
protein acyltransferase	2.3.1.225	protein S-acyltransferase
PAT14	2.3.1.225	protein S-acyltransferase
Asp-His-His-Cys motif palmitoyl transferase	2.3.1.225	protein S-acyltransferase
DHHC palmitoyl transferase	2.3.1.225	protein S-acyltransferase
DHHC-21 palmitoyl transferase	2.3.1.225	protein S-acyltransferase
DHHC-3 palmitoyl transferase	2.3.1.225	protein S-acyltransferase
DHHC-2	2.3.1.225	protein S-acyltransferase
DHHC-3	2.3.1.225	protein S-acyltransferase
DHHC-7	2.3.1.225	protein S-acyltransferase
DHHC-8	2.3.1.225	protein S-acyltransferase
DHHC-21	2.3.1.225	protein S-acyltransferase
DHHC2	2.3.1.225	protein S-acyltransferase
DHHC protein acyltransferase	2.3.1.225	protein S-acyltransferase
DHHC protein	2.3.1.225	protein S-acyltransferase
PAT24	2.3.1.225	protein S-acyltransferase
DHHC4	2.3.1.225	protein S-acyltransferase
DHHC16	2.3.1.225	protein S-acyltransferase
DHHC3	2.3.1.225	protein S-acyltransferase
HIP14	2.3.1.225	protein S-acyltransferase
DHHC17	2.3.1.225	protein S-acyltransferase
APT1	2.3.1.225	protein S-acyltransferase
Ras PAT	2.3.1.225	protein S-acyltransferase
Pfa4	2.3.1.225	protein S-acyltransferase
SEC18p	2.3.1.225	protein S-acyltransferase
Erf2p	2.3.1.225	protein S-acyltransferase
Akr1p	2.3.1.225	protein S-acyltransferase
palmitoyl acyltransferase	2.3.1.225	protein S-acyltransferase
Erf2	2.3.1.225	protein S-acyltransferase
Akr1	2.3.1.225	protein S-acyltransferase
Pfa3	2.3.1.225	protein S-acyltransferase
Swf1	2.3.1.225	protein S-acyltransferase
S-protein acyltransferase	2.3.1.225	protein S-acyltransferase
G-protein palmitoyltransferase	2.3.1.225	protein S-acyltransferase
DHHC5	2.3.1.225	protein S-acyltransferase
PAT10	2.3.1.225	protein S-acyltransferase
gene name	2.3.1.225	protein S-acyltransferase
DHHC-CRD S-acyltransferase	2.3.1.225	protein S-acyltransferase
CarB	2.3.1.226	carboxymethylproline synthase
PerB	2.3.1.227	GDP-perosamine N-acetyltransferase
acetyl-CoA:GDP-D-perosamine N-acetyltransferase	2.3.1.227	GDP-perosamine N-acetyltransferase
IV-HSL synthase	2.3.1.228	isovaleryl-homoserine lactone synthase
Bjal	2.3.1.228	isovaleryl-homoserine lactone synthase
gene name	2.3.1.228	isovaleryl-homoserine lactone synthase
p-coumaryl-homoserine lactone synthase	2.3.1.229	4-coumaroyl-homoserine lactone synthase
RpaI	2.3.1.229	4-coumaroyl-homoserine lactone synthase
acyl-homoserine lactone synthase	2.3.1.229	4-coumaroyl-homoserine lactone synthase
acyl-HSL synthase	2.3.1.229	4-coumaroyl-homoserine lactone synthase
autoinducer (acylhomoserine lactone) synthase	2.3.1.229	4-coumaroyl-homoserine lactone synthase
lysolecithin acyltransferase	2.3.1.23	1-acylglycerophosphocholine O-acyltransferase
acyltransferase, lysolecithin	2.3.1.23	1-acylglycerophosphocholine O-acyltransferase
1-acyl-sn-glycero-3-phosphocholine acyltransferase	2.3.1.23	1-acylglycerophosphocholine O-acyltransferase
acyl coenzyme A-monoacylphosphatidylcholine acyltransferase	2.3.1.23	1-acylglycerophosphocholine O-acyltransferase
acyl-CoA:1-acyl-glycero-3-phosphocholine transacylase	2.3.1.23	1-acylglycerophosphocholine O-acyltransferase
lysophosphatide acyltransferase	2.3.1.23	1-acylglycerophosphocholine O-acyltransferase
acyl-CoA:lysophosphatidylcholine acyltransferase	2.3.1.23	1-acylglycerophosphocholine O-acyltransferase
