synonyms	ec_number	recommended_name
tRNA (m2(2)G26) methyltransferase	2.1.1.215	tRNA (guanine26-N2/guanine27-N2)-dimethyltransferase
Trm1[tRNA (m2(2)G26) methyltransferase]	2.1.1.215	tRNA (guanine26-N2/guanine27-N2)-dimethyltransferase
multisite-specific tRNA methyltransferase	2.1.1.215	tRNA (guanine26-N2/guanine27-N2)-dimethyltransferase
tRNA (N2,N2-guanine)-dimethyltransferase	2.1.1.215	tRNA (guanine26-N2/guanine27-N2)-dimethyltransferase
tRNA(guanine26,N2,N2)-dimethyltransferase	2.1.1.216	tRNA (guanine26-N2)-dimethyltransferase
Trm1p	2.1.1.216	tRNA (guanine26-N2)-dimethyltransferase
locus name	2.1.1.216	tRNA (guanine26-N2)-dimethyltransferase
Trm1	2.1.1.216	tRNA (guanine26-N2)-dimethyltransferase
Trm1 methyltransferase	2.1.1.216	tRNA (guanine26-N2)-dimethyltransferase
tRNA(guanine-26,N2-N2) methyltransferase	2.1.1.216	tRNA (guanine26-N2)-dimethyltransferase
tRNA (m22G26)dimethyltransferase	2.1.1.216	tRNA (guanine26-N2)-dimethyltransferase
tRNA(m22G26)dimethyltransferase	2.1.1.216	tRNA (guanine26-N2)-dimethyltransferase
gene name	2.1.1.216	tRNA (guanine26-N2)-dimethyltransferase
tRNA (guanine(26)-N(2))-dimethyltransferase	2.1.1.216	tRNA (guanine26-N2)-dimethyltransferase
gene name	2.1.1.217	tRNA (adenine22-N1)-methyltransferase
TrmK	2.1.1.217	tRNA (adenine22-N1)-methyltransferase
tRNA: m1A22 methyltransferase	2.1.1.217	tRNA (adenine22-N1)-methyltransferase
Trm10p (ambiguous)	2.1.1.218	tRNA (adenine9-N1)-methyltransferase
tRNA(m1G9/m1A9)-methyltransferase	2.1.1.218	tRNA (adenine9-N1)-methyltransferase
tRNA(m1G9/m1A9)MTase	2.1.1.218	tRNA (adenine9-N1)-methyltransferase
gene name	2.1.1.218	tRNA (adenine9-N1)-methyltransferase
tRNA m1A9-methyltransferase	2.1.1.218	tRNA (adenine9-N1)-methyltransferase
tRNA m1A9 MTase	2.1.1.218	tRNA (adenine9-N1)-methyltransferase
TrmI	2.1.1.219	tRNA (adenine57-N1/adenine58-N1)-methyltransferase
tRNA (m1A) methyltransferase	2.1.1.219	tRNA (adenine57-N1/adenine58-N1)-methyltransferase
tRNA m1A57/58 methyltransferase	2.1.1.219	tRNA (adenine57-N1/adenine58-N1)-methyltransferase
PAB0283 protein	2.1.1.219	tRNA (adenine57-N1/adenine58-N1)-methyltransferase
locus name	2.1.1.219	tRNA (adenine57-N1/adenine58-N1)-methyltransferase
PabTrmI	2.1.1.219	tRNA (adenine57-N1/adenine58-N1)-methyltransferase
bi-specific tRNA adenine-N1, A57-A58-methyltransferase	2.1.1.219	tRNA (adenine57-N1/adenine58-N1)-methyltransferase
bi-specific tRNA adenine-N1, A57-A58-MTase	2.1.1.219	tRNA (adenine57-N1/adenine58-N1)-methyltransferase
tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase	2.1.1.219	tRNA (adenine57-N1/adenine58-N1)-methyltransferase
tRNA(m1A57/58)-methyltransferase	2.1.1.219	tRNA (adenine57-N1/adenine58-N1)-methyltransferase
carnosine N-methyltransferase 2	2.1.1.22	carnosine N-methyltransferase
UPF0586 protein C9orf41 homolog	2.1.1.22	carnosine N-methyltransferase
gene name	2.1.1.22	carnosine N-methyltransferase
gene name	2.1.1.22	carnosine N-methyltransferase
m1A58 MTase	2.1.1.220	tRNA (adenine58-N1)-methyltransferase
tRNA m1A58 methyltransferase	2.1.1.220	tRNA (adenine58-N1)-methyltransferase
TrmI	2.1.1.220	tRNA (adenine58-N1)-methyltransferase
Gcd10pyGcd14p complex	2.1.1.220	tRNA (adenine58-N1)-methyltransferase
catalytic subunit	2.1.1.220	tRNA (adenine58-N1)-methyltransferase
non-catalytic subunit	2.1.1.220	tRNA (adenine58-N1)-methyltransferase
Gcd10p-Gcd14p	2.1.1.220	tRNA (adenine58-N1)-methyltransferase
catalytic subuni	2.1.1.220	tRNA (adenine58-N1)-methyltransferase
non-catalytic subunit	2.1.1.220	tRNA (adenine58-N1)-methyltransferase
m1A58MTase	2.1.1.220	tRNA (adenine58-N1)-methyltransferase
m1A58-methyltransferase	2.1.1.220	tRNA (adenine58-N1)-methyltransferase
Rv2118p	2.1.1.220	tRNA (adenine58-N1)-methyltransferase
m1A58 tRNA methyltransferase	2.1.1.220	tRNA (adenine58-N1)-methyltransferase
Rv2118c	2.1.1.220	tRNA (adenine58-N1)-methyltransferase
tRNA (m1A58) methyltransferase	2.1.1.220	tRNA (adenine58-N1)-methyltransferase
tRNA (m1A58) MTase	2.1.1.220	tRNA (adenine58-N1)-methyltransferase
Trm10p (ambiguous)	2.1.1.221	tRNA (guanine9-N1)-methyltransferase
tRNA(m1G9/m1A9)-methyltransferase	2.1.1.221	tRNA (guanine9-N1)-methyltransferase
tRNA(m1G9/m1A9)MTase	2.1.1.221	tRNA (guanine9-N1)-methyltransferase
gene name	2.1.1.221	tRNA (guanine9-N1)-methyltransferase
tRNA (guanine-N(1)-)-methyltransferase	2.1.1.221	tRNA (guanine9-N1)-methyltransferase
tRNA m1G9 methyltransferase	2.1.1.221	tRNA (guanine9-N1)-methyltransferase
tRNA m1G9 MTase	2.1.1.221	tRNA (guanine9-N1)-methyltransferase
Trm10	2.1.1.221	tRNA (guanine9-N1)-methyltransferase
m1G9 methyltransferase	2.1.1.221	tRNA (guanine9-N1)-methyltransferase
TRMT10A	2.1.1.221	tRNA (guanine9-N1)-methyltransferase
2-polyprenyl-6-hydroxyphenyl methylase	2.1.1.222	2-polyprenyl-6-hydroxyphenol methylase
UbiG methyltransferase	2.1.1.222	2-polyprenyl-6-hydroxyphenol methylase
gene name	2.1.1.222	2-polyprenyl-6-hydroxyphenol methylase
3-demethyl ubiquinone-9 3-methyltransferase	2.1.1.222	2-polyprenyl-6-hydroxyphenol methylase
YfiC	2.1.1.223	tRNA1Val (adenine37-N6)-methyltransferase
gene name	2.1.1.224	23S rRNA (adenine2503-C8)-methyltransferase
Cfr-like protein	2.1.1.224	23S rRNA (adenine2503-C8)-methyltransferase
Cfr rRNA methyltransferase	2.1.1.224	23S rRNA (adenine2503-C8)-methyltransferase
Cfr methyltransferase	2.1.1.224	23S rRNA (adenine2503-C8)-methyltransferase
radical-SAM rRNA methyltransferase	2.1.1.224	23S rRNA (adenine2503-C8)-methyltransferase
radical-SAM enzyme	2.1.1.224	23S rRNA (adenine2503-C8)-methyltransferase
radical-S-adenosyl-L-methionine enzyme	2.1.1.224	23S rRNA (adenine2503-C8)-methyltransferase
gene name	2.1.1.224	23S rRNA (adenine2503-C8)-methyltransferase
gene name	2.1.1.224	23S rRNA (adenine2503-C8)-methyltransferase
gene name	2.1.1.224	23S rRNA (adenine2503-C8)-methyltransferase
radical AdoMet rRNA methyltransferase	2.1.1.224	23S rRNA (adenine2503-C8)-methyltransferase
TRM13	2.1.1.225	tRNA:m4X modification enzyme
Trm13p	2.1.1.225	tRNA:m4X modification enzyme
tRNA:Xm4 modification enzyme	2.1.1.225	tRNA:m4X modification enzyme
TlyAI	2.1.1.226	23S rRNA (cytidine1920-2'-O)-methyltransferase
TlyA	2.1.1.226	23S rRNA (cytidine1920-2'-O)-methyltransferase
TlyAII	2.1.1.226	23S rRNA (cytidine1920-2'-O)-methyltransferase
2'-O-methyltransferase	2.1.1.226	23S rRNA (cytidine1920-2'-O)-methyltransferase
TlyAII	2.1.1.227	16S rRNA (cytidine1409-2'-O)-methyltransferase
TlyA	2.1.1.227	16S rRNA (cytidine1409-2'-O)-methyltransferase
2'-O-methyltransferase	2.1.1.227	16S rRNA (cytidine1409-2'-O)-methyltransferase
TrmD	2.1.1.228	tRNA (guanine37-N1)-methyltransferase
tRNA(m1G37)methyltransferase	2.1.1.228	tRNA (guanine37-N1)-methyltransferase
tRNA (guanosine-1) methyltransferase	2.1.1.228	tRNA (guanine37-N1)-methyltransferase
tRNA methyltransferase D	2.1.1.228	tRNA (guanine37-N1)-methyltransferase
tRNA-(N1G37) methyltransferase	2.1.1.228	tRNA (guanine37-N1)-methyltransferase
tRNA methyltransferase 5	2.1.1.228	tRNA (guanine37-N1)-methyltransferase
Trm5p	2.1.1.228	tRNA (guanine37-N1)-methyltransferase
Trm1	2.1.1.228	tRNA (guanine37-N1)-methyltransferase
locus name	2.1.1.228	tRNA (guanine37-N1)-methyltransferase
gene name	2.1.1.228	tRNA (guanine37-N1)-methyltransferase
transfer RNA (m1G37) methyltransferase	2.1.1.228	tRNA (guanine37-N1)-methyltransferase
tRNA (m1G37) methyltransferase	2.1.1.228	tRNA (guanine37-N1)-methyltransferase
tRNA(m1G37) methyltransferase	2.1.1.228	tRNA (guanine37-N1)-methyltransferase
gene name	2.1.1.228	tRNA (guanine37-N1)-methyltransferase
tRNA(m1G37) MTase	2.1.1.228	tRNA (guanine37-N1)-methyltransferase
tRNA m1G37 methyltransferase	2.1.1.228	tRNA (guanine37-N1)-methyltransferase
MnmC	2.1.1.229	tRNA (carboxymethyluridine34-5-O)-methyltransferase
YfcK	2.1.1.229	tRNA (carboxymethyluridine34-5-O)-methyltransferase
TrmC	2.1.1.229	tRNA (carboxymethyluridine34-5-O)-methyltransferase
Trm9-Trm112	2.1.1.229	tRNA (carboxymethyluridine34-5-O)-methyltransferase
Trm9	2.1.1.229	tRNA (carboxymethyluridine34-5-O)-methyltransferase
Trm9p	2.1.1.229	tRNA (carboxymethyluridine34-5-O)-methyltransferase
ABH8	2.1.1.229	tRNA (carboxymethyluridine34-5-O)-methyltransferase
ALKBH8	2.1.1.229	tRNA (carboxymethyluridine34-5-O)-methyltransferase
tRNA methyltransferase 9	2.1.1.229	tRNA (carboxymethyluridine34-5-O)-methyltransferase
gene name	2.1.1.229	tRNA (carboxymethyluridine34-5-O)-methyltransferase
CmoA	2.1.1.229	tRNA (carboxymethyluridine34-5-O)-methyltransferase
thiostrepton-resistance methylase	2.1.1.230	23S rRNA (adenosine1067-2'-O)-methyltransferase
nosiheptide-resistance methyltransferase	2.1.1.230	23S rRNA (adenosine1067-2'-O)-methyltransferase
nosiheptide resistance methyltransferase	2.1.1.230	23S rRNA (adenosine1067-2'-O)-methyltransferase
NHR	2.1.1.230	23S rRNA (adenosine1067-2'-O)-methyltransferase
NHR protein	2.1.1.230	23S rRNA (adenosine1067-2'-O)-methyltransferase
TSR	2.1.1.230	23S rRNA (adenosine1067-2'-O)-methyltransferase
thiostrepton resistance methyltransferase	2.1.1.230	23S rRNA (adenosine1067-2'-O)-methyltransferase
thiostrepton-resistance methyltransferase	2.1.1.230	23S rRNA (adenosine1067-2'-O)-methyltransferase
SOMT-2	2.1.1.231	flavonoid 4'-O-methyltransferase
F 4'-OMT	2.1.1.231	flavonoid 4'-O-methyltransferase
4'OMT	2.1.1.231	flavonoid 4'-O-methyltransferase
4'-O-methyltransferase	2.1.1.231	flavonoid 4'-O-methyltransferase
B-ring 4'OMT	2.1.1.231	flavonoid 4'-O-methyltransferase
UniProt	2.1.1.231	flavonoid 4'-O-methyltransferase
SOMT2	2.1.1.231	flavonoid 4'-O-methyltransferase
soybean O-methyltransferase	2.1.1.231	flavonoid 4'-O-methyltransferase
NOMT	2.1.1.232	naringenin 7-O-methyltransferase
7-O-methyltransferase	2.1.1.232	naringenin 7-O-methyltransferase
SaOMT	2.1.1.232	naringenin 7-O-methyltransferase
S-adenosyl-L-methionine naringenin 7-O-methyltransferase	2.1.1.232	naringenin 7-O-methyltransferase
naringenin O-methyltransferase	2.1.1.232	naringenin 7-O-methyltransferase
leucine carboxyl methyltransferase 1	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
leucine carboxy methyltransferase-1	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
LCMT1	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
LCMT-1	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
PP2A methyltransferase	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
PP2A-specific methyltransferase	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
leucine carboxyl methyltransferase	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
leucine carboxyl methyltransferase-1	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
leucine carboxymethyltransferase 1/phosphatase methylesterase 1	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
protein phosphatase 2A leucine carboxyl methyltransferase	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
PP2A LCMT	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
major phosphatase 2A protein methyltransferase inSaccharomyces cerevisiae	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
phosphatase 2A protein methyltransferase	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
PPMT	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
C-terminal leucine protein carboxyl methyltransferase-1	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
protein phosphatase methyltransferase 1	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
PPM1	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
leucine carboxylmethyltransferase-1	2.1.1.233	[phosphatase 2A protein]-leucine-carboxy methyltransferase
DesVI	2.1.1.234	dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucopyranose
TylM1	2.1.1.235	dTDP-3-amino-3,6-dideoxy-alpha-D-glucopyranose N,N-dimethyltransferase
TylM1	2.1.1.236	dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose
RavNMT	2.1.1.236	dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose
MycF	2.1.1.237	mycinamicin III 3''-O-methyltransferase
MycE	2.1.1.238	mycinamicin VI 2''-O-methyltransferase
OleY	2.1.1.239	L-olivosyl-oleandolide 3-O-methyltransferase
ROMT	2.1.1.240	trans-resveratrol di-O-methyltransferase
resveratrol O-methyltransferase	2.1.1.240	trans-resveratrol di-O-methyltransferase
SbOMT3	2.1.1.240	trans-resveratrol di-O-methyltransferase
SbROMT3syn protein	2.1.1.240	trans-resveratrol di-O-methyltransferase
SbROMT3syn	2.1.1.240	trans-resveratrol di-O-methyltransferase
UniProt	2.1.1.240	trans-resveratrol di-O-methyltransferase
VrROMTsyn protein	2.1.1.240	trans-resveratrol di-O-methyltransferase
VrROMTsyn	2.1.1.240	trans-resveratrol di-O-methyltransferase
BX7	2.1.1.241	2,4,7-trihydroxy-1,4-benzoxazin-3-one-glucoside 7-O-methyltransferase
BENZOXAZINLESS7	2.1.1.241	2,4,7-trihydroxy-1,4-benzoxazin-3-one-glucoside 7-O-methyltransferase
TRIBOA-OMT	2.1.1.241	2,4,7-trihydroxy-1,4-benzoxazin-3-one-glucoside 7-O-methyltransferase
16S rRNA (guanine1516-N2)-methyltransferase	2.1.1.242	16S rRNA (guanine1516-N2)-methyltransferase
YhiQ	2.1.1.242	16S rRNA (guanine1516-N2)-methyltransferase
RsmJ	2.1.1.242	16S rRNA (guanine1516-N2)-methyltransferase
mrsA	2.1.1.243	2-ketoarginine methyltransferase
S-adenosylmethionine-dependent methyltransferase	2.1.1.243	2-ketoarginine methyltransferase
SAM-dependent methyltransferase	2.1.1.243	2-ketoarginine methyltransferase
NMT1	2.1.1.244	protein N-terminal methyltransferase
gene name	2.1.1.244	protein N-terminal methyltransferase
gene name	2.1.1.244	protein N-terminal methyltransferase
protein methyltransferase	2.1.1.244	protein N-terminal methyltransferase
peptide N-terminal methyltransferase	2.1.1.244	protein N-terminal methyltransferase
alpha-N-methyltransferase	2.1.1.244	protein N-terminal methyltransferase
NRMT	2.1.1.244	protein N-terminal methyltransferase
N-terminal RCC1 methyltransferase	2.1.1.244	protein N-terminal methyltransferase
METTL11a/C9orf32/Ad-003	2.1.1.244	protein N-terminal methyltransferase
alpha-N-terminal methyltransferase 1	2.1.1.244	protein N-terminal methyltransferase
protein N-terminal methyltransferase 1	2.1.1.244	protein N-terminal methyltransferase
N-terminal methyltransferase	2.1.1.244	protein N-terminal methyltransferase
NRMT1	2.1.1.244	protein N-terminal methyltransferase
NTMT1	2.1.1.244	protein N-terminal methyltransferase
gene name	2.1.1.244	protein N-terminal methyltransferase
Ntm1	2.1.1.244	protein N-terminal methyltransferase
Rkm2	2.1.1.244	protein N-terminal methyltransferase
alphaN-methyltransferase	2.1.1.244	protein N-terminal methyltransferase
SS alphaN-methyltransferase	2.1.1.244	protein N-terminal methyltransferase
SSMT	2.1.1.244	protein N-terminal methyltransferase
cdhD	2.1.1.245	5-methyltetrahydrosarcinapterin:corrinoid/iron-sulfur protein
cdhE	2.1.1.245	5-methyltetrahydrosarcinapterin:corrinoid/iron-sulfur protein
CH3-H4pteridine:cob(I)amide-protein methyltransferase	2.1.1.245	5-methyltetrahydrosarcinapterin:corrinoid/iron-sulfur protein
methyltetrahydrofolate:corrinoid/iron-sulfur proteinmethyltransferase	2.1.1.245	5-methyltetrahydrosarcinapterin:corrinoid/iron-sulfur protein
MeTr	2.1.1.245	5-methyltetrahydrosarcinapterin:corrinoid/iron-sulfur protein
C/Fe-S enzyme	2.1.1.245	5-methyltetrahydrosarcinapterin:corrinoid/iron-sulfur protein
CdhD1	2.1.1.245	5-methyltetrahydrosarcinapterin:corrinoid/iron-sulfur protein
5-methyltetrahydrosarcinapterin:corrinoid/iron-sulfurprotein Co-methyltransferase (EC 2.1.1.245), carbon-monoxidedehydrogenase (ferredoxin) (EC 1.2.7.4) and CO-methylating acetyl-CoAsynthase (EC 2.3.1.169) form together the acetyl-CoAdecarbonylase/synthase complex that catalyses the demethylation ofacetyl-CoA in a reaction that also forms CO2	2.1.1.245	5-methyltetrahydrosarcinapterin:corrinoid/iron-sulfur protein
5-methyltetrahydrosarcinapterin:corrinoid/iron-sulfur proteinCo-methyltransferase (EC 2.1.1.245), carbon-monoxide dehydrogenase(ferredoxin) (EC 1.2.7.4) and CO-methylating acetyl-CoA synthase (EC2.3.1.169) form together the acetyl-CoA decarbonylase/synthase complexthat catalyses the demethylation of acetyl-CoA in a reaction that alsoforms CO2	2.1.1.245	5-methyltetrahydrosarcinapterin:corrinoid/iron-sulfur protein
methyltransferase 2	2.1.1.246	[methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M
MT2	2.1.1.246	[methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M
MT2-A	2.1.1.246	[methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M
methanol:cob(I)alamin methyltransferase	2.1.1.246	[methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M
methylcobamide:coenzyme M methyltransferase	2.1.1.246	[methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M
methylcobamide:CoM methyltransferase	2.1.1.246	[methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M
MT2-M	2.1.1.246	[methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M
methylcobalamin:coenzyme M methyltransferase	2.1.1.246	[methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M
methanol:coenzyme M methyltransferase	2.1.1.246	[methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M
gene name	2.1.1.246	[methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M
methanol-specific methyltransferase 2	2.1.1.246	[methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M
Co-methyl-5-hydroxybenzimidazolylcobamide:2-mercapto-ethanesulphonicacid methyltransferase	2.1.1.246	[methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M
methylcobamide:coenzyme M methyltransferase	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
MT2-M	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
trimethylamine:coenzyme M methyltransferase	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
MT2	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
mtbA	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
MT2-A	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
methyltransferase II	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
methyltransferase 2	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
methylcobamide:CoM methyltransferase	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
methylcorrinoid:CoM methyltransferase	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
TMA:CoM methyltransferase	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
TMA:CoM methyl transferase	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
MMA:CoM methyl transferase	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
TMA-specific methyltransferase	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
MMA-specific methyltransferase	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
methylcorrinoid:Coenzyme M methyltransferase	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
methylated [methylamine-specific corrinoid protein]:coenzymeMmethyltransferase	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
methylated MtmC protein:CoM methyltransferase	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
mtaA	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
corrinoid:coenzyme M methyltransferase	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
locus name	2.1.1.247	[methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M
MMA methyltransferase	2.1.1.248	methylamine-corrinoid protein Co-methyltransferase
corrinoid-dependent methylamine methyltransferase	2.1.1.248	methylamine-corrinoid protein Co-methyltransferase
MMA:CoM methyltransferase	2.1.1.248	methylamine-corrinoid protein Co-methyltransferase
monomethylamine:coenzyme M methyl transferase	2.1.1.248	methylamine-corrinoid protein Co-methyltransferase
monomethylamine:MMCP methyltransferase	2.1.1.248	methylamine-corrinoid protein Co-methyltransferase
MMA:MMCP methyltransferase	2.1.1.248	methylamine-corrinoid protein Co-methyltransferase
MMAMT	2.1.1.248	methylamine-corrinoid protein Co-methyltransferase
