synonyms	ec_number	recommended_name
mixed-linkage beta-glucan:xyloglucan	2.4.1.207	xyloglucan:xyloglucosyl transferase
MLG:xyloglucan endotransglucosylase	2.4.1.207	xyloglucan:xyloglucosyl transferase
MXE	2.4.1.207	xyloglucan:xyloglucosyl transferase
GhXTH1	2.4.1.207	xyloglucan:xyloglucosyl transferase
GhXTH2	2.4.1.207	xyloglucan:xyloglucosyl transferase
GhXTH3	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan endotransglycosylation activity	2.4.1.207	xyloglucan:xyloglucosyl transferase
More	2.4.1.207	xyloglucan:xyloglucosyl transferase
XET	2.4.1.207	xyloglucan:xyloglucosyl transferase
NXG1	2.4.1.207	xyloglucan:xyloglucosyl transferase
endo-xyloglucanase	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucanase 1	2.4.1.207	xyloglucan:xyloglucosyl transferase
35,47,52,107,108,124,144,145,146,148,149,150,151,152,153,154,155,156	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan endo-transglycosylase	2.4.1.207	xyloglucan:xyloglucosyl transferase
DcXET1	2.4.1.207	xyloglucan:xyloglucosyl transferase
DcXET2	2.4.1.207	xyloglucan:xyloglucosyl transferase
BXET	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan hydrolase	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan endo-transglucosylase	2.4.1.207	xyloglucan:xyloglucosyl transferase
XET5	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan xyloglucosyl transferase	2.4.1.207	xyloglucan:xyloglucosyl transferase
GXET	2.4.1.207	xyloglucan:xyloglucosyl transferase
SlXTH1	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan endotransglucosylase 16A	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan endo-transglycosylase/xyloglucan	2.4.1.207	xyloglucan:xyloglucosyl transferase
XET/XTH	2.4.1.207	xyloglucan:xyloglucosyl transferase
PttXET	2.4.1.207	xyloglucan:xyloglucosyl transferase
PttXET16-34	2.4.1.207	xyloglucan:xyloglucosyl transferase
XET16A	2.4.1.207	xyloglucan:xyloglucosyl transferase
PttXET16A	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH/XET	2.4.1.207	xyloglucan:xyloglucosyl transferase
ZmXTH1	2.4.1.207	xyloglucan:xyloglucosyl transferase
8,10,13,17,21,29,35,53,61,111,112,113,114,116,117,118,120,123,125,126	2.4.1.207	xyloglucan:xyloglucosyl transferase
monoglucosyl diacylglycerol	2.4.1.208	diglucosyl diacylglycerol synthase (1,2-linking)
MgGlcDAG	2.4.1.208	diglucosyl diacylglycerol synthase (1,2-linking)
glucosyltransferase, uridine	2.4.1.208	diglucosyl diacylglycerol synthase (1,2-linking)
diglucosyldiacylglycerol synthase	2.4.1.208	diglucosyl diacylglycerol synthase (1,2-linking)
monoglucosyldiacylglycerol glucosyltransferase	2.4.1.208	diglucosyl diacylglycerol synthase (1,2-linking)
DGlcDAG synthase	2.4.1.208	diglucosyl diacylglycerol synthase (1,2-linking)
1,2-diacylglycerol-3-alpha-glucosyl transferase	2.4.1.208	diglucosyl diacylglycerol synthase (1,2-linking)
glucosyltransferase, adenosine diphosphoglucose-starch	2.4.1.21	starch synthase (glycosyl-transferring)
adenosine diphosphate glucose-starch glucosyltransferase	2.4.1.21	starch synthase (glycosyl-transferring)
adenosine diphosphoglucose-starch glucosyltransferase	2.4.1.21	starch synthase (glycosyl-transferring)
ADP-glucose starch synthase	2.4.1.21	starch synthase (glycosyl-transferring)
ADP-glucose synthase	2.4.1.21	starch synthase (glycosyl-transferring)
ADP-glucose transglucosylase	2.4.1.21	starch synthase (glycosyl-transferring)
ADPG starch synthetase	2.4.1.21	starch synthase (glycosyl-transferring)
ADPG-starch glucosyltransferase	2.4.1.21	starch synthase (glycosyl-transferring)
starch synthetase	2.4.1.21	starch synthase (glycosyl-transferring)
PvSSI	2.4.1.21	starch synthase (glycosyl-transferring)
PvSSII-1	2.4.1.21	starch synthase (glycosyl-transferring)
starch synthase III	2.4.1.21	starch synthase (glycosyl-transferring)
starch synthase I	2.4.1.21	starch synthase (glycosyl-transferring)
starch synthase II	2.4.1.21	starch synthase (glycosyl-transferring)
starch-synthase III	2.4.1.21	starch synthase (glycosyl-transferring)
AtSSIII	2.4.1.21	starch synthase (glycosyl-transferring)
starch synthase 4	2.4.1.21	starch synthase (glycosyl-transferring)
SS4	2.4.1.21	starch synthase (glycosyl-transferring)
SS1	2.4.1.21	starch synthase (glycosyl-transferring)
starch synthase 1	2.4.1.21	starch synthase (glycosyl-transferring)
SSIV	2.4.1.21	starch synthase (glycosyl-transferring)
AtSSII	2.4.1.21	starch synthase (glycosyl-transferring)
AtSS2	2.4.1.21	starch synthase (glycosyl-transferring)
GSase	2.4.1.21	starch synthase (glycosyl-transferring)
OsGBSSII	2.4.1.21	starch synthase (glycosyl-transferring)
GBSSI	2.4.1.21	starch synthase (glycosyl-transferring)
SSIIIa	2.4.1.21	starch synthase (glycosyl-transferring)
granule-bound starch synthase	2.4.1.21	starch synthase (glycosyl-transferring)
granule-bound starch synthase I	2.4.1.21	starch synthase (glycosyl-transferring)
SSIII-B	2.4.1.21	starch synthase (glycosyl-transferring)
SSIII-C	2.4.1.21	starch synthase (glycosyl-transferring)
ADP-glucose-starch glucosyltransferase	2.4.1.21	starch synthase (glycosyl-transferring)
CkGBSS	2.4.1.21	starch synthase (glycosyl-transferring)
SSSI	2.4.1.21	starch synthase (glycosyl-transferring)
starch synthase III-1	2.4.1.21	starch synthase (glycosyl-transferring)
OsSSIII-1	2.4.1.21	starch synthase (glycosyl-transferring)
starch synthase IV-1	2.4.1.21	starch synthase (glycosyl-transferring)
OsSSIV-1	2.4.1.21	starch synthase (glycosyl-transferring)
starch synthase III-2	2.4.1.21	starch synthase (glycosyl-transferring)
OsSSIII-2	2.4.1.21	starch synthase (glycosyl-transferring)
starch synthase IV-2	2.4.1.21	starch synthase (glycosyl-transferring)
OsSSIV-2	2.4.1.21	starch synthase (glycosyl-transferring)
starch synthase IV	2.4.1.21	starch synthase (glycosyl-transferring)
TaSSIVb	2.4.1.21	starch synthase (glycosyl-transferring)
glycogen synthase	2.4.1.21	starch synthase (glycosyl-transferring)
SSIIc	2.4.1.21	starch synthase (glycosyl-transferring)
glgA	2.4.1.21	starch synthase (glycosyl-transferring)
SSS	2.4.1.21	starch synthase (glycosyl-transferring)
GBSS	2.4.1.21	starch synthase (glycosyl-transferring)
starch synthase	2.4.1.21	starch synthase (glycosyl-transferring)
dull1	2.4.1.21	starch synthase (glycosyl-transferring)
SSIIIb	2.4.1.21	starch synthase (glycosyl-transferring)
SSV	2.4.1.21	starch synthase (glycosyl-transferring)
ADP-glucose:1,4-alpha-D-glucan 4-alpha-D-glucosyltransferase	2.4.1.21	starch synthase (glycosyl-transferring)
starch synthase IIa	2.4.1.21	starch synthase (glycosyl-transferring)
SSIIa	2.4.1.21	starch synthase (glycosyl-transferring)
SSII	2.4.1.21	starch synthase (glycosyl-transferring)
SSIII	2.4.1.21	starch synthase (glycosyl-transferring)
SSI	2.4.1.21	starch synthase (glycosyl-transferring)
UDP-D-glucose:limonoid glucosyltransferase	2.4.1.210	limonoid glucosyltransferase
limonoid GTase	2.4.1.210	limonoid glucosyltransferase
limonoid glucosyltransferase	2.4.1.210	limonoid glucosyltransferase
limonoid UDP-glucosyltransferase	2.4.1.210	limonoid glucosyltransferase
UDP-glucose:limonoid glucosyltransferase	2.4.1.210	limonoid glucosyltransferase
CitLGT-1	2.4.1.210	limonoid glucosyltransferase
CitLGT-2	2.4.1.210	limonoid glucosyltransferase
LGTase	2.4.1.210	limonoid glucosyltransferase
beta-D-galactopyranosyl-	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
galacto-N-biose/lacto-N-biose I phosphorylase	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
GLNBP	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
cphy3030 protein	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
GnpA	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
beta-1,3-galactosyl-N-acetylhexosamine phosphorylase	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
N-biose/lacto-N-biose I-binding protein	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
GL-BP	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
lacto-N-biose I phosphorylase	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
Gal-GlyNAcP	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
lnpA	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
Gal-HexNAcP	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
GalHexNAcP	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
1,3-beta-galactosyl-N-acetylhexosamine phosphorylase	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
lnba	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
lacto-N-biose phosphorylase	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
LNBP	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
galacto-N-biose phosphorylase	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
lnba1	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
lnba2	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
cphy0577 protein	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
D-galactosyl-beta1,3-N-acetyl-D-hexosamine phosphorylase	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
GNB/LNB phosphorylase	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
hyaluronan synthethase	2.4.1.212	hyaluronan synthase
hyaluronate synthase	2.4.1.212	hyaluronan synthase
hyaluronate synthetase	2.4.1.212	hyaluronan synthase
hyaluronic acid synthase	2.4.1.212	hyaluronan synthase
hyaluronic acid synthetase	2.4.1.212	hyaluronan synthase
CHAS2	2.4.1.212	hyaluronan synthase
CHAS3	2.4.1.212	hyaluronan synthase
DG42 protein	2.4.1.212	hyaluronan synthase
HuHAS1	2.4.1.212	hyaluronan synthase
XHAS1	2.4.1.212	hyaluronan synthase
XHAS2	2.4.1.212	hyaluronan synthase
XHAS3	2.4.1.212	hyaluronan synthase
seHAS	2.4.1.212	hyaluronan synthase
hyaluronan synthase	2.4.1.212	hyaluronan synthase
HAS	2.4.1.212	hyaluronan synthase
HA synthase	2.4.1.212	hyaluronan synthase
HASs	2.4.1.212	hyaluronan synthase
More	2.4.1.212	hyaluronan synthase
CPS1	2.4.1.212	hyaluronan synthase
PmHAS	2.4.1.212	hyaluronan synthase
hyaluronan synthase-2	2.4.1.212	hyaluronan synthase
hyaluronan synthases	2.4.1.212	hyaluronan synthase
hyaluronan synthase-1	2.4.1.212	hyaluronan synthase
HAS-1	2.4.1.212	hyaluronan synthase
HA synthase 3	2.4.1.212	hyaluronan synthase
hyaluronan synthase 3	2.4.1.212	hyaluronan synthase
hyaluronan synthase 2	2.4.1.212	hyaluronan synthase
Has2	2.4.1.212	hyaluronan synthase
Has3	2.4.1.212	hyaluronan synthase
HA1	2.4.1.212	hyaluronan synthase
HsHAS1	2.4.1.212	hyaluronan synthase
hyaluronan synthase 1	2.4.1.212	hyaluronan synthase
HAS1	2.4.1.212	hyaluronan synthase
HA2	2.4.1.212	hyaluronan synthase
HA3	2.4.1.212	hyaluronan synthase
GG-phosphate synthase	2.4.1.213	glucosylglycerol-phosphate synthase
Glucosyl-glycerol-phosphate synthase	2.4.1.213	glucosylglycerol-phosphate synthase
glucosylglycerol-phosphate synthase/phosphatase	2.4.1.213	glucosylglycerol-phosphate synthase
GGPPS	2.4.1.213	glucosylglycerol-phosphate synthase
GGPS	2.4.1.213	glucosylglycerol-phosphate synthase
GDP-L-fuc:N-acetyl-beta-D-glucosaminide alpha1,3-fucosyltransferase	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
GDP-L-fuc:Asn-linked GlcNAc alpha1,3-fucosyltransferase	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
GDP-fucose:beta-N-acetylglucosamine	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
AtFUT11	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
core alpha-	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
Fuc-T C3	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
FucT1	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
FUT7	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
alpha1,3-fucosyltransferase 7	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
FUT-1	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
FUT11	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
FucTC	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
core alpha1,3-fucosyltransferase	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
FucTA	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
alpha	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
Fuc-TVII	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
alpha	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
alpha1,3-fucosyltransferase IX	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
FUT10	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
alpha1,3-fucosyltransferase 10	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
FucT-VII	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
alpha	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
FucT-IV	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
Fut9	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
alpha	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
alpha1-3 fucosyltransferase-VII	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
FucT VII	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
FucT VI	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
alpha 1,3-fucosyltransferase VI	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
alpha-1,3-fucosyltransferase-VII	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
alpha3-FucT VII	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
alpha3-fucosyltransferase	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
alpha1,3-fucosyltransferase 9	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
fucosyltransferase VII	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
alpha1,3-fucosyltransferase	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
alpha1,3-fucosyltransferases	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
alpha1,3FTs	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
CEFT-1	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
CEFT-2	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
CEFT-3	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
CEFT-4	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
CEFT-5	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
FUT-6	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
CEFT3	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
fucosyltransferase A	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
FucT 45	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
FucT 115	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
FucT	2.4.1.214	glycoprotein 3-alpha-L-fucosyltransferase
cisZOG1	2.4.1.215	cis-zeatin O-beta-D-glucosyltransferase
ZOG1	2.4.1.215	cis-zeatin O-beta-D-glucosyltransferase
zeatin glycosyltransferase	2.4.1.215	cis-zeatin O-beta-D-glucosyltransferase
cis-zeatin O-beta-D-glucosyltransferase	2.4.1.215	cis-zeatin O-beta-D-glucosyltransferase
zeatin O-glucosyltransferase	2.4.1.215	cis-zeatin O-beta-D-glucosyltransferase
cZOGT1	2.4.1.215	cis-zeatin O-beta-D-glucosyltransferase
cZOGT2	2.4.1.215	cis-zeatin O-beta-D-glucosyltransferase
cZOGT3	2.4.1.215	cis-zeatin O-beta-D-glucosyltransferase
OscZOG1	2.4.1.215	cis-zeatin O-beta-D-glucosyltransferase
TrePP	2.4.1.216	trehalose 6-phosphate phosphorylase
TPP	2.4.1.216	trehalose 6-phosphate phosphorylase
trehalose-6-phosphate phosphatase	2.4.1.216	trehalose 6-phosphate phosphorylase
MPG synthase	2.4.1.217	mannosyl-3-phosphoglycerate synthase
synthase, mannosyl-3-phosphoglycerate	2.4.1.217	mannosyl-3-phosphoglycerate synthase
mannosyl-3-P-glycerate synthase	2.4.1.217	mannosyl-3-phosphoglycerate synthase
MPGS	2.4.1.217	mannosyl-3-phosphoglycerate synthase
mannosyl-3-phosphoglycerate synthase	2.4.1.217	mannosyl-3-phosphoglycerate synthase
MPGS/GPGS	2.4.1.217	mannosyl-3-phosphoglycerate synthase
mannosyl-3-phosphoglycerate synthase/phosphatase	2.4.1.217	mannosyl-3-phosphoglycerate synthase
MpgS/P	2.4.1.217	mannosyl-3-phosphoglycerate synthase
mannosylglycerate synthase	2.4.1.217	mannosyl-3-phosphoglycerate synthase
MGSD	2.4.1.217	mannosyl-3-phosphoglycerate synthase
arbutin synthetase	2.4.1.218	hydroquinone glucosyltransferase
hydroquinone:O-glucosyltransferase	2.4.1.218	hydroquinone glucosyltransferase
hydroquinone O-glucosyltransferase	2.4.1.218	hydroquinone glucosyltransferase
uridine diphosphate-glucose:hydroquinone glucosyltransferase	2.4.1.218	hydroquinone glucosyltransferase
glucosyltransferase, uridine diphosphoglucose-hydroquinone	2.4.1.218	hydroquinone glucosyltransferase
More	2.4.1.218	hydroquinone glucosyltransferase
arbutin synthase	2.4.1.218	hydroquinone glucosyltransferase
AS	2.4.1.218	hydroquinone glucosyltransferase
hydroquinone glucosyl transferase	2.4.1.218	hydroquinone glucosyltransferase
transglucosylase	2.4.1.219	vomilenine glucosyltransferase
UDPG:vomilenine 21-beta-D-glycosyltransferase	2.4.1.219	vomilenine glucosyltransferase
raucaffricine beta-glucosidase	2.4.1.219	vomilenine glucosyltransferase
raucaffricine beta-D-glucosidase	2.4.1.219	vomilenine glucosyltransferase
raucaffricine O-beta-D-glucosidase	2.4.1.219	vomilenine glucosyltransferase
beta-glycosyltransferase	2.4.1.219	vomilenine glucosyltransferase
exo-beta-glycosyltransferase	2.4.1.219	vomilenine glucosyltransferase
glycose transferase	2.4.1.219	vomilenine glucosyltransferase
D-glycosyltransferase	2.4.1.219	vomilenine glucosyltransferase
transglucosidase	2.4.1.219	vomilenine glucosyltransferase
vomilenine glycosyltransferase	2.4.1.219	vomilenine glucosyltransferase
UDPgalactose-glucose galactosyltransferase	2.4.1.22	lactose synthase
N-acetyllactosamine synthase	2.4.1.22	lactose synthase
glactosyltransferase, uridine diphosphogalactose-glucose	2.4.1.22	lactose synthase
lactose synthetase	2.4.1.22	lactose synthase
UDP-galactose-glucose galactosyltransferase	2.4.1.22	lactose synthase
HP0826	2.4.1.22	lactose synthase
More	2.4.1.22	lactose synthase
LACS	2.4.1.22	lactose synthase
beta-1,4-galactosyltransferase	2.4.1.22	lactose synthase
beta1,4-galactosyltransferase-1	2.4.1.22	lactose synthase
beta4Gal-T1	2.4.1.22	lactose synthase
beta-GalT	2.4.1.22	lactose synthase
UGT72B1	2.4.1.22	lactose synthase
GT	2.4.1.22	lactose synthase
lacdiNAc	2.4.1.22	lactose synthase
GalNAc	2.4.1.22	lactose synthase
c-LacdiNAcS	2.4.1.22	lactose synthase
alpha-lactalbumin	2.4.1.22	lactose synthase
lactose synthase	2.4.1.22	lactose synthase
LALBA	2.4.1.22	lactose synthase
LgtB	2.4.1.22	lactose synthase
beta1,4-galactosyltransferase	2.4.1.22	lactose synthase
Gal-T1	2.4.1.22	lactose synthase
indoxyl-UDPG-glucolsyltransferase	2.4.1.220	indoxyl-UDPG glucosyltransferase
indican synthase	2.4.1.220	indoxyl-UDPG glucosyltransferase
indoxyl glucosyltransferase	2.4.1.220	indoxyl-UDPG glucosyltransferase
hydroxyindole glucosyltransferase	2.4.1.220	indoxyl-UDPG glucosyltransferase
UDP-glucose:indoxyl glucosyltransferase	2.4.1.220	indoxyl-UDPG glucosyltransferase
GDP-L-fucose:polypeptide fucosyltransferase	2.4.1.221	peptide-O-fucosyltransferase
GDP-L-fucose-glycoprotein fucosyltransferase	2.4.1.221	peptide-O-fucosyltransferase
GDP-fucose protein O-fucosyltransferase	2.4.1.221	peptide-O-fucosyltransferase
GDP-fucose glycoprotein fucosyltransferase	2.4.1.221	peptide-O-fucosyltransferase
GDP-fucose:polypeptide fucosyltransferase	2.4.1.221	peptide-O-fucosyltransferase
fucosyltransferase, guanosine diphosphofucose-glycoprotein	2.4.1.221	peptide-O-fucosyltransferase
glycoprotein fucosyltransferase	2.4.1.221	peptide-O-fucosyltransferase
guanosine diphosphofucose-glycoprotein fucosyltransferase	2.4.1.221	peptide-O-fucosyltransferase
alpha-6-fucosyltransferase	2.4.1.221	peptide-O-fucosyltransferase
core alpha6FucT	2.4.1.221	peptide-O-fucosyltransferase
N-acetyl-beta-D-glucosaminide alpha1-->6-fucosyltransferase	2.4.1.221	peptide-O-fucosyltransferase
N-glycan alpha-6-fucosyltransferase	2.4.1.221	peptide-O-fucosyltransferase
O-fucosyltransferase 1	2.4.1.221	peptide-O-fucosyltransferase
protein O-fucosyltransferase 1	2.4.1.221	peptide-O-fucosyltransferase
Pofut1	2.4.1.221	peptide-O-fucosyltransferase
protein O-fucosyltransferase 2	2.4.1.221	peptide-O-fucosyltransferase
OFUTI	2.4.1.221	peptide-O-fucosyltransferase
O-fucosyltransferase O-fut 1	2.4.1.221	peptide-O-fucosyltransferase
O-fut1	2.4.1.221	peptide-O-fucosyltransferase
OFUT1	2.4.1.221	peptide-O-fucosyltransferase
O-fucosyltransferase	2.4.1.221	peptide-O-fucosyltransferase
protein O-fucosyltransferases 1	2.4.1.221	peptide-O-fucosyltransferase
protein O-fucosyltransferases 2	2.4.1.221	peptide-O-fucosyltransferase
POFUT2	2.4.1.221	peptide-O-fucosyltransferase
O-fucT-1	2.4.1.221	peptide-O-fucosyltransferase
O-fucosylpeptide beta-1,3-N-acetylglucosaminyltransferase	2.4.1.222	O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
acetylglucosaminylferase, uridine	2.4.1.222	O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
fringe beta1,3 N-acetylglucosaminyltransferase	2.4.1.222	O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
lunatic fringe glycosyltransferase	2.4.1.222	O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
manic fringe glycosyltransferase	2.4.1.222	O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
radical fringe glycosyltransferase	2.4.1.222	O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
UDP-acetylglucosamine:fucosylglycoprotein	2.4.1.222	O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
