synonyms	ec_number	recommended_name
ag6	4.2.3.119	(-)-alpha-pinene synthase
TPS1	4.2.3.119	(-)-alpha-pinene synthase
PT1	4.2.3.119	(-)-alpha-pinene synthase
LPS	4.2.3.119	(-)-alpha-pinene synthase
synthase, 6-pyruvoyltetrahydropterin [de-57-valine]	4.2.3.12	6-pyruvoyltetrahydropterin synthase
6-pyruvoyltetrahydropterin synthase [de-57-valine]	4.2.3.12	6-pyruvoyltetrahydropterin synthase
EC 4.6.1.10	4.2.3.12	6-pyruvoyltetrahydropterin synthase
protein purple	4.2.3.12	6-pyruvoyltetrahydropterin synthase
synthase, 6-pyruvoyltetrahydropterin	4.2.3.12	6-pyruvoyltetrahydropterin synthase
PTP synthase	4.2.3.12	6-pyruvoyltetrahydropterin synthase
2-amino-4-oxo-6-	4.2.3.12	6-pyruvoyltetrahydropterin synthase
synthase, 6-pyruvoyltetrahydropterin [16-cysteine]	4.2.3.12	6-pyruvoyltetrahydropterin synthase
6-pyruvoyltetrahydropterin synthase [16-cysteine]	4.2.3.12	6-pyruvoyltetrahydropterin synthase
synthase, 6-pyruvoyltetrahydropterin [25-glutamine]	4.2.3.12	6-pyruvoyltetrahydropterin synthase
6-pyruvoyltetrahydropterin synthase [25-glutamine]	4.2.3.12	6-pyruvoyltetrahydropterin synthase
synthase, 6-pyruvoyltetrahydropterin [87-leucine]	4.2.3.12	6-pyruvoyltetrahydropterin synthase
6-	4.2.3.12	6-pyruvoyltetrahydropterin synthase
pyruvoyltetrahydropterin synthase	4.2.3.12	6-pyruvoyltetrahydropterin synthase
PPH4 synthase	4.2.3.12	6-pyruvoyltetrahydropterin synthase
PPH4S	4.2.3.12	6-pyruvoyltetrahydropterin synthase
PTPS-III	4.2.3.12	6-pyruvoyltetrahydropterin synthase
6-pyruvoyltetrahydropterin synthase paralog	4.2.3.12	6-pyruvoyltetrahydropterin synthase
6-pyruvoyltetrahydropterin synthase-like protein	4.2.3.12	6-pyruvoyltetrahydropterin synthase
6-pyruvoyl tetrahydrobiopterin synthase	4.2.3.12	6-pyruvoyltetrahydropterin synthase
PH0634	4.2.3.12	6-pyruvoyltetrahydropterin synthase
6-pyruvoyl-tetrahydropterin synthase	4.2.3.12	6-pyruvoyltetrahydropterin synthase
ePTPS	4.2.3.12	6-pyruvoyltetrahydropterin synthase
6-carboxy-5,6,7,8-tetrahydropterin synthase	4.2.3.12	6-pyruvoyltetrahydropterin synthase
6-pyruvoyltetrahydropterin synthase	4.2.3.12	6-pyruvoyltetrahydropterin synthase
PTS	4.2.3.12	6-pyruvoyltetrahydropterin synthase
PTPS	4.2.3.12	6-pyruvoyltetrahydropterin synthase
PTPS homologue	4.2.3.12	6-pyruvoyltetrahydropterin synthase
SCO 6650	4.2.3.12	6-pyruvoyltetrahydropterin synthase
beta-geraniolene synthase	4.2.3.120	(-)-beta-pinene synthase
TPS3	4.2.3.120	(-)-beta-pinene synthase
TPS-	4.2.3.120	(-)-beta-pinene synthase
TPS-	4.2.3.120	(-)-beta-pinene synthase
TPS-	4.2.3.120	(-)-beta-pinene synthase
cyclase II	4.2.3.120	(-)-beta-pinene synthase
mono-tps	4.2.3.120	(-)-beta-pinene synthase
TPS2	4.2.3.120	(-)-beta-pinene synthase
ag9	4.2.3.120	(-)-beta-pinene synthase
QH6	4.2.3.120	(-)-beta-pinene synthase
cyclase I	4.2.3.121	(+)-alpha-pinene synthase
cyclase III	4.2.3.121	(+)-alpha-pinene synthase
limonene synthase	4.2.3.121	(+)-alpha-pinene synthase
LIMS	4.2.3.121	(+)-alpha-pinene synthase
TPS-	4.2.3.121	(+)-alpha-pinene synthase
PINS	4.2.3.121	(+)-alpha-pinene synthase
cyclase III	4.2.3.122	(+)-beta-pinene synthase
Os08g07100	4.2.3.123	beta-sesquiphellandrene synthase
TPS1	4.2.3.123	beta-sesquiphellandrene synthase
STS	4.2.3.123	beta-sesquiphellandrene synthase
neoC	4.2.3.124	2-deoxy-scyllo-inosose synthase
kanC	4.2.3.124	2-deoxy-scyllo-inosose synthase
DOI synthase	4.2.3.124	2-deoxy-scyllo-inosose synthase
btrC	4.2.3.124	2-deoxy-scyllo-inosose synthase
KanA	4.2.3.124	2-deoxy-scyllo-inosose synthase
DOIS	4.2.3.124	2-deoxy-scyllo-inosose synthase
BtrC2	4.2.3.124	2-deoxy-scyllo-inosose synthase
AlloH	4.2.3.124	2-deoxy-scyllo-inosose synthase
Cop3	4.2.3.125	alpha-muurolene synthase
Cop3	4.2.3.126	gamma-muurolene synthase
sesquiterpene synthase	4.2.3.126	gamma-muurolene synthase
SasesquiTPS1	4.2.3.126	gamma-muurolene synthase
sesquiterpene synthase	4.2.3.127	beta-copaene synthase
Cop4	4.2.3.127	beta-copaene synthase
sesquiterpene synthase	4.2.3.128	beta-cubebene synthase
Cop4	4.2.3.128	beta-cubebene synthase
Mg25	4.2.3.128	beta-cubebene synthase
Cop4	4.2.3.129	(+)-sativene synthase
sesquiterpene synthase	4.2.3.129	(+)-sativene synthase
farnesyl diphosphate-delta-cadinene cyclase	4.2.3.13	(+)-delta-cadinene synthase
2-trans,6-trans-farnesyl-diphosphate diphosphate-lyase	4.2.3.13	(+)-delta-cadinene synthase
EC 4.6.1.11	4.2.3.13	(+)-delta-cadinene synthase
cyclase, delta-cadinene	4.2.3.13	(+)-delta-cadinene synthase
delta-cadinene cyclase	4.2.3.13	(+)-delta-cadinene synthase
delta-cadinene synthase	4.2.3.13	(+)-delta-cadinene synthase
Cop4	4.2.3.13	(+)-delta-cadinene synthase
bifunctional sesquiterpene synthase 1	4.2.3.13	(+)-delta-cadinene synthase
sesquiterpene synthase	4.2.3.13	(+)-delta-cadinene synthase
TPS2	4.2.3.13	(+)-delta-cadinene synthase
cadinene synthase	4.2.3.13	(+)-delta-cadinene synthase
TPS1	4.2.3.13	(+)-delta-cadinene synthase
ytpB	4.2.3.130	tetraprenyl-beta-curcumene synthase
SmMDS	4.2.3.131	miltiradiene synthase
SmiKSL	4.2.3.131	miltiradiene synthase
kaurene synthase-like	4.2.3.131	miltiradiene synthase
KSL	4.2.3.131	miltiradiene synthase
KSL1	4.2.3.131	miltiradiene synthase
kaurene synthase-like 1	4.2.3.131	miltiradiene synthase
KSL2	4.2.3.131	miltiradiene synthase
kaurene synthase-like 2	4.2.3.131	miltiradiene synthase
AGAS	4.2.3.132	neoabietadiene synthase
PtTPS-LAS	4.2.3.132	neoabietadiene synthase
abietadiene/levopimaradiene synthase	4.2.3.132	neoabietadiene synthase
TPS-LAS	4.2.3.132	neoabietadiene synthase
NAS	4.2.3.132	neoabietadiene synthase
abietadiene synthase	4.2.3.132	neoabietadiene synthase
alpha-copaene synthase	4.2.3.133	alpha-copaene synthase
SES1	4.2.3.133	alpha-copaene synthase
sesquiterpene synthase	4.2.3.133	alpha-copaene synthase
TPS2	4.2.3.133	alpha-copaene synthase
sesquiterpene synthase 1	4.2.3.133	alpha-copaene synthase
SeTPS1	4.2.3.133	alpha-copaene synthase
TPS1	4.2.3.133	alpha-copaene synthase
bifunctional sesquiterpene synthase 1	4.2.3.133	alpha-copaene synthase
5-phosphohydroxy-L-lysine ammoniophospholyase	4.2.3.134	5-phosphonooxy-L-lysine phospho-lyase
AGXT2L	4.2.3.134	5-phosphonooxy-L-lysine phospho-lyase
phospho lyase	4.2.3.134	5-phosphonooxy-L-lysine phospho-lyase
AGXT2L2	4.2.3.134	5-phosphonooxy-L-lysine phospho-lyase
PHYKPL	4.2.3.134	5-phosphonooxy-L-lysine phospho-lyase
6-protoilludene synthase	4.2.3.135	DELTA6-protoilludene synthase
Omp6	4.2.3.135	DELTA6-protoilludene synthase
protoilludene synthase	4.2.3.135	DELTA6-protoilludene synthase
MrTPS2	4.2.3.136	alpha-isocomene synthase
TPS2	4.2.3.136	alpha-isocomene synthase
2-epi-	4.2.3.137	(E)-2-epi-beta-caryophyllene synthase
SmMTPSL26	4.2.3.137	(E)-2-epi-beta-caryophyllene synthase
LdTPS8	4.2.3.138	(+)-epi-alpha-bisabolol synthase
TPS8	4.2.3.138	(+)-epi-alpha-bisabolol synthase
VoTPS2	4.2.3.139	 valerena-4,7(11)-diene synthase
TPS1	4.2.3.139	 valerena-4,7(11)-diene synthase
sesquiterpene synthase 1	4.2.3.139	 valerena-4,7(11)-diene synthase
Z-abienol synthase	4.2.3.140	cis-abienol synthase
NtABS	4.2.3.140	cis-abienol synthase
CAS	4.2.3.140	cis-abienol synthase
cis-abienol synthase	4.2.3.140	cis-abienol synthase
AbCAS	4.2.3.140	cis-abienol synthase
AbdiTPS4	4.2.3.140	cis-abienol synthase
sclareol synthase	4.2.3.141	sclareol synthase
ShZIS	4.2.3.142	7-epizingiberene synthase [(2Z,6Z)-farnesyl diphosphate cyclizing]
Zis	4.2.3.142	7-epizingiberene synthase [(2Z,6Z)-farnesyl diphosphate cyclizing]
terpene synthase 45	4.2.3.142	7-epizingiberene synthase [(2Z,6Z)-farnesyl diphosphate cyclizing]
la2167	4.2.3.142	7-epizingiberene synthase [(2Z,6Z)-farnesyl diphosphate cyclizing]
TgTPS2	4.2.3.143	kunzeaol synthase
TPS2	4.2.3.143	kunzeaol synthase
GES	4.2.3.144	geranyllinalool synthase
TPS04/GES	4.2.3.144	geranyllinalool synthase
At1g61120	4.2.3.144	geranyllinalool synthase
terpene synthase TPS4	4.2.3.144	geranyllinalool synthase
GLS	4.2.3.144	geranyllinalool synthase
TPS2	4.2.3.144	geranyllinalool synthase
ACLA_76850	4.2.3.145	ophiobolin F synthase
cetB2	4.2.3.146	cyclooctat-9-en-7-ol synthase
diterpene cyclooctatin synthase	4.2.3.146	cyclooctat-9-en-7-ol synthase
CYC	4.2.3.146	cyclooctat-9-en-7-ol synthase
CotB2	4.2.3.146	cyclooctat-9-en-7-ol synthase
PcmPIM1	4.2.3.147	pimaradiene synthase
monofunctional pimaradiene synthase 1	4.2.3.147	pimaradiene synthase
PbmPIM1	4.2.3.147	pimaradiene synthase
DtcycA	4.2.3.148	cembrene C synthase
DtcycA	4.2.3.149	nephthenol synthase
DtcycB	4.2.3.149	nephthenol synthase
myrcene synthase	4.2.3.15	myrcene synthase
AcTPS2	4.2.3.15	myrcene synthase
AtTPS10	4.2.3.15	myrcene synthase
myrcene/	4.2.3.15	myrcene synthase
TPS10	4.2.3.15	myrcene synthase
DtcycB	4.2.3.150	cembrene A synthase
DtcycB	4.2.3.151	pentamethylcyclopentadecatrienol synthase
AcbC	4.2.3.152	2-epi-5-epi-valiolone synthase
EVS	4.2.3.152	2-epi-5-epi-valiolone synthase
CetA	4.2.3.152	2-epi-5-epi-valiolone synthase
AbcC	4.2.3.152	2-epi-5-epi-valiolone synthase
C7-cyclitol synthase	4.2.3.152	2-epi-5-epi-valiolone synthase
SalQ	4.2.3.152	2-epi-5-epi-valiolone synthase
ValA	4.2.3.152	2-epi-5-epi-valiolone synthase
sedoheptulose 7-phosphate cyclase	4.2.3.152	2-epi-5-epi-valiolone synthase
SH7PC	4.2.3.152	2-epi-5-epi-valiolone synthase
mfnB	4.2.3.153	(5-formylfuran-3-yl)methyl phosphate synthase
MJ1099	4.2.3.153	(5-formylfuran-3-yl)methyl phosphate synthase
4-HFC-P synthase	4.2.3.153	(5-formylfuran-3-yl)methyl phosphate synthase
2-furaldehyde phosphate synthase	4.2.3.153	(5-formylfuran-3-yl)methyl phosphate synthase
4-	4.2.3.153	(5-formylfuran-3-yl)methyl phosphate synthase
Npun_5600	4.2.3.154	demethyl-4-deoxygadusol synthase
desmethyl-4-deoxygadusol synthase	4.2.3.154	demethyl-4-deoxygadusol synthase
DDGS	4.2.3.154	demethyl-4-deoxygadusol synthase
Ava_3858	4.2.3.154	demethyl-4-deoxygadusol synthase
aroB	4.2.3.155	2-epi-valiolone synthase
EVS	4.2.3.155	2-epi-valiolone synthase
ZMO0869	4.2.3.156	hydroxysqualene synthase
hpnC	4.2.3.156	hydroxysqualene synthase
RPA3743	4.2.3.156	hydroxysqualene synthase
Acel_1693	4.2.3.156	hydroxysqualene synthase
SvS	4.2.3.158	(-)-spiroviolene synthase
STSU_20912	4.2.3.159	tsukubadiene synthase
TdS	4.2.3.159	tsukubadiene synthase
PsTPS-Lim	4.2.3.16	(4S)-limonene synthase
ag9	4.2.3.16	(4S)-limonene synthase
CsTPS1	4.2.3.16	(4S)-limonene synthase
limonene synthase	4.2.3.16	(4S)-limonene synthase
LS	4.2.3.16	(4S)-limonene synthase
MsLS	4.2.3.16	(4S)-limonene synthase
TPS6	4.2.3.160	(2S,3R,6S,9S)-(-)-protoillud-7-ene synthase
TPS2	4.2.3.161	(3S)-(+)-asterisca-2(9),6-diene synthase
KSE_12950	4.2.3.163	(+)-corvol ether B synthase
geoA	4.2.3.164	(+)-eremophilene synthase
STC3	4.2.3.164	(+)-eremophilene synthase
STC5	4.2.3.165	(1R,4R,5S)-(-)-guaia-6,10(14)-diene synthase
geranylgeranyl pyrophosphate cyclase	4.2.3.17	taxadiene synthase
taxadiene synthase	4.2.3.17	taxadiene synthase
taxadiene synthase 5	4.2.3.17	taxadiene synthase
TXS	4.2.3.17	taxadiene synthase
taxa-4	4.2.3.17	taxadiene synthase
KSE_12950	4.2.3.171	(+)-corvol ether A synthase
cyclase, abietadiene	4.2.3.18	abieta-7,13-diene synthase
abietadiene cyclase	4.2.3.18	abieta-7,13-diene synthase
abietadiene/levopimaradiene synthase	4.2.3.18	abieta-7,13-diene synthase
PtTPS-LAS	4.2.3.18	abieta-7,13-diene synthase
PdABS	4.2.3.18	abieta-7,13-diene synthase
PaLAS	4.2.3.18	abieta-7,13-diene synthase
AGAS	4.2.3.18	abieta-7,13-diene synthase
abietadiene synthase	4.2.3.18	abieta-7,13-diene synthase
TPS-LAS	4.2.3.18	abieta-7,13-diene synthase
ent-kaurene synthase B	4.2.3.19	ent-kaurene synthase
ent-kaurene synthetase B	4.2.3.19	ent-kaurene synthase
More	4.2.3.19	ent-kaurene synthase
ent-copalyldiphosphate synthase/ent-kaurene synthase	4.2.3.19	ent-kaurene synthase
class I diTPS ent-kaurene synthase	4.2.3.19	ent-kaurene synthase
PpKS	4.2.3.19	ent-kaurene synthase
PpCPS/KS	4.2.3.19	ent-kaurene synthase
ent-kaurene synthase	4.2.3.19	ent-kaurene synthase
ent-copalyl/ent-kaurene synthase	4.2.3.19	ent-kaurene synthase
ent-KS	4.2.3.19	ent-kaurene synthase
blr2150	4.2.3.19	ent-kaurene synthase
ks2L	4.2.3.19	ent-kaurene synthase
ks3L	4.2.3.19	ent-kaurene synthase
KSL6	4.2.3.19	ent-kaurene synthase
KSL1	4.2.3.19	ent-kaurene synthase
KS	4.2.3.19	ent-kaurene synthase
KS1	4.2.3.19	ent-kaurene synthase
copalyl diphosphate synthase/ent-kaurene synthase	4.2.3.19	ent-kaurene synthase
CPS/KS	4.2.3.19	ent-kaurene synthase
phospho-lyase, ethanolamine phosphate	4.2.3.2	ethanolamine-phosphate phospho-lyase
O-phosphoethanolamine-phospholyase	4.2.3.2	ethanolamine-phosphate phospho-lyase
amino alcohol O-phosphate phospholyase	4.2.3.2	ethanolamine-phosphate phospho-lyase
O-phosphorylethanol-amine phospho-lyase	4.2.3.2	ethanolamine-phosphate phospho-lyase
EC 4.2.99.7	4.2.3.2	ethanolamine-phosphate phospho-lyase
Cl	4.2.3.20	(R)-limonene synthase
dLMS	4.2.3.20	(R)-limonene synthase
CitMTSE1	4.2.3.20	(R)-limonene synthase
d-limonene synthase	4.2.3.20	(R)-limonene synthase
D-limonene synthase 2	4.2.3.20	(R)-limonene synthase
CitMTSE2	4.2.3.20	(R)-limonene synthase
Cl	4.2.3.20	(R)-limonene synthase
limonene synthase	4.2.3.20	(R)-limonene synthase
LaLIMS	4.2.3.20	(R)-limonene synthase
LIMS	4.2.3.20	(R)-limonene synthase
synthase, vetispiradiene	4.2.3.21	vetispiradiene synthase
vetispiradiene-forming farnesyl pyrophosphate cyclase	4.2.3.21	vetispiradiene synthase
pemnaspirodiene synthase	4.2.3.21	vetispiradiene synthase
HVS	4.2.3.21	vetispiradiene synthase
vetispiradiene cyclase	4.2.3.21	vetispiradiene synthase
terpene cyclase	4.2.3.22	germacradienol synthase
sesquiterpene synthase	4.2.3.22	germacradienol synthase
germacradienol/geosmin synthase	4.2.3.22	germacradienol synthase
germacradienol/germacrene D synthase	4.2.3.22	germacradienol synthase
germacradienol synthase	4.2.3.22	germacradienol synthase
germacrene D synthase	4.2.3.22	germacradienol synthase
Cyc2	4.2.3.22	germacradienol synthase
GS	4.2.3.22	germacradienol synthase
spterp13	4.2.3.22	germacradienol synthase
germacrene A synthase	4.2.3.23	germacrene-A synthase
germacrene A synthase 1	4.2.3.23	germacrene-A synthase
germacrene A synthase 2	4.2.3.23	germacrene-A synthase
FENS	4.2.3.23	germacrene-A synthase
NS1	4.2.3.23	germacrene-A synthase
sesquiterpene cyclase	4.2.3.23	germacrene-A synthase
GASlo	4.2.3.23	germacrene-A synthase
GASsh	4.2.3.23	germacrene-A synthase
GAS	4.2.3.23	germacrene-A synthase
guaiadiene synthase	4.2.3.23	germacrene-A synthase
sesquiterpene synthase	4.2.3.23	germacrene-A synthase
Sc1	4.2.3.23	germacrene-A synthase
ADS1	4.2.3.24	amorpha-4,11-diene synthase
amorphadiene synthase	4.2.3.24	amorpha-4,11-diene synthase
ADS	4.2.3.24	amorpha-4,11-diene synthase
amorpha-4,11-diene synthase	4.2.3.24	amorpha-4,11-diene synthase
ADS3963	4.2.3.24	amorpha-4,11-diene synthase
linalool/nerolidol synthase	4.2.3.25	S-linalool synthase
FaNES	4.2.3.25	S-linalool synthase
S-linalool synthase	4.2.3.25	S-linalool synthase
Tps-5073L4	4.2.3.25	S-linalool synthase
LIS	4.2.3.25	S-linalool synthase
linalool synthase	4.2.3.25	S-linalool synthase
S-LIS	4.2.3.25	S-linalool synthase
LIS2	4.2.3.25	S-linalool synthase
LIS1	4.2.3.25	S-linalool synthase
More	4.2.3.25	S-linalool synthase
QH1	4.2.3.26	R-linalool synthase
QH5	4.2.3.26	R-linalool synthase
R-linalool synthase	4.2.3.26	R-linalool synthase
LeMTS1	4.2.3.26	R-linalool synthase
PnISPS	4.2.3.27	isoprene synthase
ispS3	4.2.3.27	isoprene synthase
isoprene synthase	4.2.3.27	isoprene synthase
ISPS	4.2.3.27	isoprene synthase
PcISPS	4.2.3.27	isoprene synthase
OsKSL7	4.2.3.28	ent-cassa-12,15-diene synthase
OsDTC1	4.2.3.28	ent-cassa-12,15-diene synthase
ent-	4.2.3.29	ent-sandaracopimaradiene synthase
OsKSL10	4.2.3.29	ent-sandaracopimaradiene synthase
OsKS10	4.2.3.29	ent-sandaracopimaradiene synthase
synthase, methylglyoxal	4.2.3.3	methylglyoxal synthase
methylglyoxal synthetase	4.2.3.3	methylglyoxal synthase
EC 4.2.99.11	4.2.3.3	methylglyoxal synthase
MGS	4.2.3.3	methylglyoxal synthase
methylglyoxal synthase	4.2.3.3	methylglyoxal synthase
OsKS5	4.2.3.30	ent-pimara-8(14),15-diene synthase
PaLAS	4.2.3.32	levopimaradiene synthase
levopimaradiene/abietadiene synthase	4.2.3.32	levopimaradiene synthase
TPS-LAS	4.2.3.32	levopimaradiene synthase
stemar-13-ene synthase	4.2.3.33	stemar-13-ene synthase
OsDTC2	4.2.3.33	stemar-13-ene synthase
OsKSL11	4.2.3.34	stemod-13(17)-ene synthase
9beta-pimara-7,15-diene synthase	4.2.3.35	syn-pimara-7,15-diene synthase
OsDTS2	4.2.3.35	syn-pimara-7,15-diene synthase
OsKS4	4.2.3.35	syn-pimara-7,15-diene synthase
Cyc2	4.2.3.36	terpentetriene synthase
diterpene cyclase-2	4.2.3.36	terpentetriene synthase
SCO5222 protein	4.2.3.37	epi-isozizaene synthase
epi-isozizaene synthase	4.2.3.37	epi-isozizaene synthase
TPS2	4.2.3.37	epi-isozizaene synthase
SAV_3032	4.2.3.37	epi-isozizaene synthase
bisabolene synthase	4.2.3.38	alpha-bisabolene synthase
TPS3	4.2.3.38	alpha-bisabolene synthase
E-alpha-bisabolene synthase	4.2.3.38	alpha-bisabolene synthase
More	4.2.3.38	alpha-bisabolene synthase
BIS	4.2.3.38	alpha-bisabolene synthase
apha-bisabolene synthase	4.2.3.38	alpha-bisabolene synthase
epicedrol synthase	4.2.3.39	epi-cedrol synthase
sesquiterpene cyclase	4.2.3.39	epi-cedrol synthase
8-epicedrol synthase	4.2.3.39	epi-cedrol synthase
synthase, 5-dehydroquinate	4.2.3.4	3-dehydroquinate synthase
5-dehydroquinate synthase	4.2.3.4	3-dehydroquinate synthase
5-dehydroquinic acid synthetase	4.2.3.4	3-dehydroquinate synthase
3-dehydroquinic acid synthetase	4.2.3.4	3-dehydroquinate synthase
dehydroquinate synthetase	4.2.3.4	3-dehydroquinate synthase
3-dehydroquinate synthetase	4.2.3.4	3-dehydroquinate synthase
EC 4.6.1.3	4.2.3.4	3-dehydroquinate synthase
hpDHQS	4.2.3.4	3-dehydroquinate synthase
Xoo1243	4.2.3.4	3-dehydroquinate synthase
3-dehydroquinate synthase	4.2.3.4	3-dehydroquinate synthase
DHQ synthase	4.2.3.4	3-dehydroquinate synthase
dehydroquinate synthase	4.2.3.4	3-dehydroquinate synthase
DHQS	4.2.3.4	3-dehydroquinate synthase
TPS13	4.2.3.40	(Z)-gamma-bisabolene synthase
TPS12	4.2.3.40	(Z)-gamma-bisabolene synthase
Os08g07100	4.2.3.40	(Z)-gamma-bisabolene synthase
elisabethatriene cyclase	4.2.3.41	elisabethatriene synthase
ACS	4.2.3.42	aphidicolan-16beta-ol synthase
PbACS	4.2.3.42	aphidicolan-16beta-ol synthase
usicoccadiene synthase	4.2.3.43	fusicocca-2,10(14)-diene synthase
PaDC4	4.2.3.43	fusicocca-2,10(14)-diene synthase
fusicoccadiene synthase	4.2.3.43	fusicocca-2,10(14)-diene synthase
PaFS	4.2.3.43	fusicocca-2,10(14)-diene synthase
PaTPS-Iso	4.2.3.44	isopimara-7,15-diene synthase
DC1	4.2.3.45	phyllocladan-16alpha-ol synthase
TPS2	4.2.3.46	alpha-farnesene synthase
sesquiterpene synthase	4.2.3.46	alpha-farnesene synthase
AFS1	4.2.3.46	alpha-farnesene synthase
alpha-farnesene synthase	4.2.3.46	alpha-farnesene synthase
alpha-farnesene synthase-1	4.2.3.46	alpha-farnesene synthase
AFS-1	4.2.3.46	alpha-farnesene synthase
E,E-alpha-farnesene synthase	4.2.3.46	alpha-farnesene synthase
MdAFS1	4.2.3.46	alpha-farnesene synthase
alpha farnesene synthase 1	4.2.3.46	alpha-farnesene synthase
AdAFS1	4.2.3.46	alpha-farnesene synthase
TPS02	4.2.3.46	alpha-farnesene synthase
TPS03	4.2.3.46	alpha-farnesene synthase
Tps7	4.2.3.46	alpha-farnesene synthase
sesquiterpene synthase	4.2.3.47	beta-farnesene synthase
terpene synthase	4.2.3.47	beta-farnesene synthase
farnesene synthase	4.2.3.47	beta-farnesene synthase
Os08g07100	4.2.3.47	beta-farnesene synthase
TPS5	4.2.3.47	beta-farnesene synthase
betaFS1	4.2.3.47	beta-farnesene synthase
betaFS2	4.2.3.47	beta-farnesene synthase
acyclic sesquiterpene synthase	4.2.3.47	beta-farnesene synthase
CJFS	4.2.3.47	beta-farnesene synthase
terpene synthase 10-B73	4.2.3.47	beta-farnesene synthase
terpene synthase TPS10	4.2.3.47	beta-farnesene synthase
terpene synthase T0	4.2.3.47	beta-farnesene synthase
terpene synthase 10	4.2.3.47	beta-farnesene synthase
TPS10	4.2.3.47	beta-farnesene synthase
TPS10-dip	4.2.3.47	beta-farnesene synthase
terpene synthase 10-per	4.2.3.47	beta-farnesene synthase
linalool/nerolidol synthase	4.2.3.48	(3S,6E)-nerolidol synthase
FaNES	4.2.3.48	(3S,6E)-nerolidol synthase
FaNES1	4.2.3.48	(3S,6E)-nerolidol synthase
TPS1	4.2.3.48	(3S,6E)-nerolidol synthase
MtTPS3	4.2.3.48	(3S,6E)-nerolidol synthase
nerolidol/geranyl linalool synthase	4.2.3.48	(3S,6E)-nerolidol synthase
TPS3	4.2.3.48	(3S,6E)-nerolidol synthase
NES1	4.2.3.48	(3S,6E)-nerolidol synthase
TPS4	4.2.3.49	(3R,6E)-nerolidol synthase
TPS1	4.2.3.49	(3R,6E)-nerolidol synthase
terpene synthase 1	4.2.3.49	(3R,6E)-nerolidol synthase
5-enolpyruvylshikimate-3-phosphate phospholyase	4.2.3.5	chorismate synthase
chorismate synthetase	4.2.3.5	chorismate synthase
EC 4.6.1.4	4.2.3.5	chorismate synthase
VEG216	4.2.3.5	chorismate synthase
Vegetative protein 216	4.2.3.5	chorismate synthase
CS1	4.2.3.5	chorismate synthase
CS2	4.2.3.5	chorismate synthase
chorismate synthase	4.2.3.5	chorismate synthase
aroC	4.2.3.5	chorismate synthase
CS	4.2.3.5	chorismate synthase
5-O-	4.2.3.5	chorismate synthase
MtCS	4.2.3.5	chorismate synthase
aroF	4.2.3.5	chorismate synthase
SBS	4.2.3.50	(+)-alpha-santalene synthase [(2Z,6Z)-farnesyl diphosphate cyclizing]
phellandrene synthase 1	4.2.3.51	beta-phellandrene synthase (neryl-diphosphate-cyclizing)
PHS1	4.2.3.51	beta-phellandrene synthase (neryl-diphosphate-cyclizing)
monoterpene synthase PHS1	4.2.3.51	beta-phellandrene synthase (neryl-diphosphate-cyclizing)
phellandrene synthase	4.2.3.52	(4S)-beta-phellandrene synthase (geranyl-diphosphate-cyclizing)
OPHLS	4.2.3.52	(4S)-beta-phellandrene synthase (geranyl-diphosphate-cyclizing)
beta-phellandrene synthase	4.2.3.52	(4S)-beta-phellandrene synthase (geranyl-diphosphate-cyclizing)
SBS	4.2.3.53	(+)-endo-beta-bergamotene synthase [(2Z,6Z)-farnesyl diphosphate
SBS	4.2.3.54	(-)-endo-alpha-bergamotene synthase [(2Z,6Z)-farnesyl diphosphate
TPS6	4.2.3.55	(S)-beta-bisabolene synthase
TPS11	4.2.3.55	(S)-beta-bisabolene synthase
Os08g07100	4.2.3.55	(S)-beta-bisabolene synthase
gamma-humulene synthase	4.2.3.56	gamma-humulene synthase
gammaHS	4.2.3.56	gamma-humulene synthase
CarS	4.2.3.57	(-)-beta-caryophyllene synthase
TPS1	4.2.3.57	(-)-beta-caryophyllene synthase
TPS21	4.2.3.57	(-)-beta-caryophyllene synthase
At5g23960	4.2.3.57	(-)-beta-caryophyllene synthase
PmeTPS3	4.2.3.59	(E)-gamma-bisabolene synthase
sesquiterpene cyclase	4.2.3.6	trichodiene synthase
trans,trans-farnesyl-diphosphate sesquiterpenoid-lyase	4.2.3.6	trichodiene synthase
trichodiene synthetase	4.2.3.6	trichodiene synthase
EC 4.1.99.6	4.2.3.6	trichodiene synthase
synthase, trichodiene	4.2.3.6	trichodiene synthase
tri5	4.2.3.6	trichodiene synthase
trichodiene synthase	4.2.3.6	trichodiene synthase
Tps7	4.2.3.60	germacrene C synthase
sesquiterpene synthase 7	4.2.3.60	germacrene C synthase
EAS	4.2.3.61	5-epiaristolochene synthase
TEAS	4.2.3.61	5-epiaristolochene synthase
EAS3	4.2.3.61	5-epiaristolochene synthase
EAS4	4.2.3.61	5-epiaristolochene synthase
5EAT	4.2.3.61	5-epiaristolochene synthase
g110	4.2.3.61	5-epiaristolochene synthase
EAS37	4.2.3.61	5-epiaristolochene synthase
EAS34	4.2.3.61	5-epiaristolochene synthase
EAS12	4.2.3.61	5-epiaristolochene synthase
TPS	4.2.3.62	(-)-gamma-cadinene synthase [(2Z,6E)-farnesyl diphosphate cyclizing]
TpsNY	4.2.3.62	(-)-gamma-cadinene synthase [(2Z,6E)-farnesyl diphosphate cyclizing]
SGR_6065	4.2.3.64	(+)-epicubenol synthase
gecA	4.2.3.64	(+)-epicubenol synthase
