synonyms	ec_number	recommended_name
alpha-subunit of anthranilate synthase	4.1.3.27	anthranilate synthase
feedback-insensitive alpha-subunit OASA1D (OASA1 withpoint mutation N323D)	4.1.3.27	anthranilate synthase
anthranilate synthase alpha2	4.1.3.27	anthranilate synthase
alpha-subunit of anthranilate synthase	4.1.3.27	anthranilate synthase
OASA	4.1.3.27	anthranilate synthase
subunit	4.1.3.27	anthranilate synthase
tryptophanbiosynthetic enzyme complex	4.1.3.27	anthranilate synthase
TrpDE	4.1.3.27	anthranilate synthase
subunit	4.1.3.27	anthranilate synthase
gene name	4.1.3.27	anthranilate synthase
ANTA synthase	4.1.3.27	anthranilate synthase
anthranilate synthase alpha 1	4.1.3.27	anthranilate synthase
anthranilate synthase alpha-subunit	4.1.3.27	anthranilate synthase
anthranilate synthase alpha 2	4.1.3.27	anthranilate synthase
anthranilate alpha-subunit	4.1.3.27	anthranilate synthase
ASalphabeta-1	4.1.3.27	anthranilate synthase
anthranilate synthase component I	4.1.3.27	anthranilate synthase
gene name	4.1.3.27	anthranilate synthase
HvASa2	4.1.3.27	anthranilate synthase
PhnAB	4.1.3.27	anthranilate synthase
Lyase, acetylneuraminate	4.1.3.3	N-acetylneuraminate lyase
Sialic aldolase	4.1.3.3	N-acetylneuraminate lyase
Sialate lyase	4.1.3.3	N-acetylneuraminate lyase
N-Acetylneuraminic aldolase	4.1.3.3	N-acetylneuraminate lyase
Neuraminic aldolase	4.1.3.3	N-acetylneuraminate lyase
N-Acetylneuraminate aldolase	4.1.3.3	N-acetylneuraminate lyase
Neuraminic acid aldolase	4.1.3.3	N-acetylneuraminate lyase
Neuraminate aldolase	4.1.3.3	N-acetylneuraminate lyase
N-Acetylneuraminic lyase	4.1.3.3	N-acetylneuraminate lyase
Acetylneuraminate pyruvate-lyase	4.1.3.3	N-acetylneuraminate lyase
N-Acetylneuraminate pyruvate-lyase	4.1.3.3	N-acetylneuraminate lyase
NeuAc aldolase	4.1.3.3	N-acetylneuraminate lyase
NANA lyase	4.1.3.3	N-acetylneuraminate lyase
NALase	4.1.3.3	N-acetylneuraminate lyase
N-Acetylneuraminate lyase	4.1.3.3	N-acetylneuraminate lyase
N-acetyl-d-neuraminic acid aldolase	4.1.3.3	N-acetylneuraminate lyase
Sialic acid aldolase	4.1.3.3	N-acetylneuraminate lyase
PmNanA	4.1.3.3	N-acetylneuraminate lyase
NanA	4.1.3.3	N-acetylneuraminate lyase
EcNanA	4.1.3.3	N-acetylneuraminate lyase
NAL	4.1.3.3	N-acetylneuraminate lyase
N-Acetylneuraminic acid lyase	4.1.3.3	N-acetylneuraminate lyase
class I NAL	4.1.3.3	N-acetylneuraminate lyase
NPL	4.1.3.3	N-acetylneuraminate lyase
N-acetylneuraminate pyruvate lyase	4.1.3.3	N-acetylneuraminate lyase
N-Acetylneuraminic acid aldolase	4.1.3.3	N-acetylneuraminate lyase
Neu5Ac aldolase	4.1.3.3	N-acetylneuraminate lyase
Neu5Ac lyase	4.1.3.3	N-acetylneuraminate lyase
NeuAc lyase	4.1.3.3	N-acetylneuraminate lyase
N-acetyl-D-neuraminic acid lyase	4.1.3.3	N-acetylneuraminate lyase
sialate aldolase	4.1.3.3	N-acetylneuraminate lyase
sialate-pyruvate lyase	4.1.3.3	N-acetylneuraminate lyase
Lyase, methylisocitrate	4.1.3.30	Methylisocitrate lyase
MICL	4.1.3.30	Methylisocitrate lyase
methylisocitrate lyase	4.1.3.30	Methylisocitrate lyase
Mcl1	4.1.3.30	Methylisocitrate lyase
gene name	4.1.3.30	Methylisocitrate lyase
MCL	4.1.3.30	Methylisocitrate lyase
2-Methylisocitrate lyase	4.1.3.30	Methylisocitrate lyase
PrpB	4.1.3.30	Methylisocitrate lyase
Lyase, 2,3-dimethylmalate	4.1.3.32	2,3-Dimethylmalate lyase
(2R,3S)-dimethylmalate lyase	4.1.3.32	2,3-Dimethylmalate lyase
2,3-dimethylmalate lyase	4.1.3.32	2,3-Dimethylmalate lyase
DMML	4.1.3.32	2,3-Dimethylmalate lyase
An07g08390	4.1.3.32	2,3-Dimethylmalate lyase
citryl-S-ACP lyase	4.1.3.34	citryl-CoA lyase
EC 4.1.3.6 can be dissociated intocomponents, two of which are identical with EC 2.8.3.10 and EC 4.1.3.34	4.1.3.34	citryl-CoA lyase
gene name	4.1.3.34	citryl-CoA lyase
citryl-CoA lyase	4.1.3.34	citryl-CoA lyase
CCL	4.1.3.34	citryl-CoA lyase
synthase, 1,4-dihydroxy-2-naphthoate	4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase
Dihydroxynaphthoic acid synthetase	4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase
naphthoate synthase	4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase
1,4-dihydroxy-2-naphthoyl-CoA synthase	4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase
MenB	4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase
1,4-dihydroxy-2-naphthoyl-coenzyme synthase	4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase
1,4-dihydroxy-2-naphthoyl coenzyme A synthase	4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase
DHNA-CoA synthase	4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase
dihydroxynaphthoate synthase	4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase
naphthoate synthase (MenB)	4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase
DHNA synthetase	4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase
1,4-dihydroxy-2-naphthoate synthetase	4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase
DXPS	4.1.3.37	1-deoxy-D-xylulose 5-phosphate synthase
1-deoxyxylulose-5-phosphate synthase	4.1.3.37	1-deoxy-D-xylulose 5-phosphate synthase
DXP synthase	4.1.3.37	1-deoxy-D-xylulose 5-phosphate synthase
enzyme X	4.1.3.38	aminodeoxychorismate lyase
Abz2	4.1.3.38	aminodeoxychorismate lyase
ADC lyase	4.1.3.38	aminodeoxychorismate lyase
PabC-1	4.1.3.38	aminodeoxychorismate lyase
4-amino-4-deoxychorismate lyase	4.1.3.38	aminodeoxychorismate lyase
PabC-2	4.1.3.38	aminodeoxychorismate lyase
TTHA0621 protein	4.1.3.38	aminodeoxychorismate lyase
PabC	4.1.3.38	aminodeoxychorismate lyase
ADCL	4.1.3.38	aminodeoxychorismate lyase
MhpE	4.1.3.39	4-hydroxy-2-oxovalerate aldolase
4-hydroxy-2-ketovalerate aldolase	4.1.3.39	4-hydroxy-2-oxovalerate aldolase
HOA	4.1.3.39	4-hydroxy-2-oxovalerate aldolase
DmpFG	4.1.3.39	4-hydroxy-2-oxovalerate aldolase
class II pyruvate aldolase BphI	4.1.3.39	4-hydroxy-2-oxovalerate aldolase
BphI	4.1.3.39	4-hydroxy-2-oxovalerate aldolase
pyruvate aldolase	4.1.3.39	4-hydroxy-2-oxovalerate aldolase
HsaF	4.1.3.39	4-hydroxy-2-oxovalerate aldolase
4-hydroxy-2-ketovalerate aldolase-aldehyde dehydrogenase(acylation)	4.1.3.39	4-hydroxy-2-oxovalerate aldolase
Hydroxymethylglutaryl coenzyme A-cleaving enzyme	4.1.3.4	hydroxymethylglutaryl-CoA lyase
Hydroxymethylglutaryl coenzyme A lyase	4.1.3.4	hydroxymethylglutaryl-CoA lyase
3-Hydroxy-3-methylglutaryl coenzyme A lyase	4.1.3.4	hydroxymethylglutaryl-CoA lyase
3-Hydroxy-3-methylglutaryl CoA cleaving enzyme	4.1.3.4	hydroxymethylglutaryl-CoA lyase
HMG CoA cleavage enzyme	4.1.3.4	hydroxymethylglutaryl-CoA lyase
3-hydroxy-methylglutaryl coenzyme A lyase	4.1.3.4	hydroxymethylglutaryl-CoA lyase
HCL1	4.1.3.4	hydroxymethylglutaryl-CoA lyase
HMGL	4.1.3.4	hydroxymethylglutaryl-CoA lyase
HL	4.1.3.4	hydroxymethylglutaryl-CoA lyase
3-hydroxy-3-methylglutaryl-coenzyme A lyase	4.1.3.4	hydroxymethylglutaryl-CoA lyase
3-hydroxy-3-methylglutaryl-CoA lyase-like protein	4.1.3.4	hydroxymethylglutaryl-CoA lyase
HMGCLL1	4.1.3.4	hydroxymethylglutaryl-CoA lyase
HMG CoA lyase	4.1.3.4	hydroxymethylglutaryl-CoA lyase
3-hydroxy-3-methylglutarate-CoA lyase	4.1.3.4	hydroxymethylglutaryl-CoA lyase
HMGCL	4.1.3.4	hydroxymethylglutaryl-CoA lyase
3-Hydroxy-3-methylglutaryl-CoA lyase	4.1.3.4	hydroxymethylglutaryl-CoA lyase
3-hydroxy-3-methylglutaryl CoA lyase	4.1.3.4	hydroxymethylglutaryl-CoA lyase
HMG-CoA lyase	4.1.3.4	hydroxymethylglutaryl-CoA lyase
in addition to show HMG-CoA lyase activity, LiuEalso displays 3-hydroxy-3-isohexenylglutaryl-CoA lyase activity	4.1.3.4	hydroxymethylglutaryl-CoA lyase
chorismate lyase	4.1.3.40	chorismate lyase
chorismate pyruvate-lyase	4.1.3.40	chorismate lyase
Rv2949c enzyme	4.1.3.40	chorismate lyase
chorismate-pyruvate lyase	4.1.3.40	chorismate lyase
XanB2	4.1.3.40	chorismate lyase
gene name	4.1.3.40	chorismate lyase
d-HAA	4.1.3.41	3-hydroxy-D-aspartate aldolase
D-3-hydroxyaspartate aldolase	4.1.3.41	3-hydroxy-D-aspartate aldolase
ambiguous	4.1.3.42	(4S)-4-hydroxy-2-oxoglutarate aldolase
ambiguous	4.1.3.42	(4S)-4-hydroxy-2-oxoglutarate aldolase
ambiguous	4.1.3.42	(4S)-4-hydroxy-2-oxoglutarate aldolase
ambiguous	4.1.3.42	(4S)-4-hydroxy-2-oxoglutarate aldolase
ambiguous	4.1.3.42	(4S)-4-hydroxy-2-oxoglutarate aldolase
ambiguous	4.1.3.42	(4S)-4-hydroxy-2-oxoglutarate aldolase
ambiguous	4.1.3.42	(4S)-4-hydroxy-2-oxoglutarate aldolase
ambiguous	4.1.3.42	(4S)-4-hydroxy-2-oxoglutarate aldolase
ambiguous	4.1.3.42	(4S)-4-hydroxy-2-oxoglutarate aldolase
ambiguous	4.1.3.42	(4S)-4-hydroxy-2-oxoglutarate aldolase
gene name	4.1.3.42	(4S)-4-hydroxy-2-oxoglutarate aldolase
gene name	4.1.3.42	(4S)-4-hydroxy-2-oxoglutarate aldolase
KHG/KDPG aldolase	4.1.3.42	(4S)-4-hydroxy-2-oxoglutarate aldolase
BphI	4.1.3.43	4-hydroxy-2-oxohexanoate aldolase
TTHB246	4.1.3.43	4-hydroxy-2-oxohexanoate aldolase
tRNA wyosine derivatives biosynthesis protein Taw1	4.1.3.44	tRNA 4-demethylwyosine synthase (AdoMet-dependent)
Taw1	4.1.3.44	tRNA 4-demethylwyosine synthase (AdoMet-dependent)
TYW1	4.1.3.44	tRNA 4-demethylwyosine synthase (AdoMet-dependent)
locus name	4.1.3.44	tRNA 4-demethylwyosine synthase (AdoMet-dependent)
S-citramalyl-CoA lyase	4.1.3.45	3-hydroxybenzoate synthase
S-citramalyl-coenzyme A lyase	4.1.3.45	3-hydroxybenzoate synthase
chorismatase/3-hydroxybenzoate synthase	4.1.3.45	3-hydroxybenzoate synthase
bra8	4.1.3.45	3-hydroxybenzoate synthase
gene name	4.1.3.45	3-hydroxybenzoate synthase
3-HBA synthase	4.1.3.45	3-hydroxybenzoate synthase
gene name	4.1.3.45	3-hydroxybenzoate synthase
3HBA synthase	4.1.3.45	3-hydroxybenzoate synthase
3-hydroxybenzoate synthase	4.1.3.45	3-hydroxybenzoate synthase
XanB2	4.1.3.45	3-hydroxybenzoate synthase
CCL	4.1.3.46	(R)-citramalyl-CoA lyase
citrase	4.1.3.6	citrate (pro-3S)-lyase
citratase	4.1.3.6	citrate (pro-3S)-lyase
citritase	4.1.3.6	citrate (pro-3S)-lyase
citridesmolase	4.1.3.6	citrate (pro-3S)-lyase
citrate aldolase	4.1.3.6	citrate (pro-3S)-lyase
lyase, citrate	4.1.3.6	citrate (pro-3S)-lyase
citric aldolase	4.1.3.6	citrate (pro-3S)-lyase
citrate oxaloacetate-lyase(pro-3S-COO- --> acetate)	4.1.3.6	citrate (pro-3S)-lyase
can be dissociated into components, two of which areidentical with ec 2.8.3.10 and ec 4.1.3. 34	4.1.3.6	citrate (pro-3S)-lyase
citrate (pro-3S)-lyase	4.1.3.6	citrate (pro-3S)-lyase
citrate lyase	4.1.3.6	citrate (pro-3S)-lyase
L-tryptophanase	4.1.99.1	tryptophanase
TNase	4.1.99.1	tryptophanase
L-tryptophan indole-lyase	4.1.99.1	tryptophanase
TIL	4.1.99.1	tryptophanase
tryptophan-indole lyase	4.1.99.1	tryptophanase
tryptophan indole lyase	4.1.99.1	tryptophanase
Tpase	4.1.99.1	tryptophanase
tryptophan indole-lyase	4.1.99.1	tryptophanase
gene name	4.1.99.1	tryptophanase
tryptophanase	4.1.99.1	tryptophanase
Trpase	4.1.99.1	tryptophanase
BSS	4.1.99.11	benzylsuccinate synthase
(R)-benzylsuccinate synthase	4.1.99.11	benzylsuccinate synthase
toluene-activating enzyme	4.1.99.11	benzylsuccinate synthase
benzylsuccinate synthase A	4.1.99.11	benzylsuccinate synthase
gene name	4.1.99.11	benzylsuccinate synthase
benzylsuccinate synthase	4.1.99.11	benzylsuccinate synthase
cf. EC 3.5.4.25	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
RibA	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
3,4-dihydroxy-2-butanone-4-phosphate synthase	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
gene name	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
3,4-dihydroxy 2-butanone-4-phosphate synthase	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
Mtb-DHBPS	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
gene name, bi-bifunctional enzyme with DHBPS andGTPCH-II domains at N- and C-termini, respectively	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
DHBPS/GCHII	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
Mtb-ribA2	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
AtRIBA1	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
AtRIBA2	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
gene name	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
DHBP synthase	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
3,4-dihydroxy-2-butanone 4-phosphate synthase	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
DHBPS	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
Rib3	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
dihydroxybutanone phosphate synthase	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
L-3,4-dihydroxy-2-butanone-4-phosphate synthase	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
L-3,4-dihydroxy-2-butanone 4-phosphate synthase	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
DBPS	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
bifunctional enzyme: guanosine triphosphatecyclohydrolase II/3,4-dihydroxy-2-butanone-4-phosphate synthase	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase
phr (6-4)	4.1.99.13	(6-4)DNA photolyase
PL-(6-4)	4.1.99.13	(6-4)DNA photolyase
(6-4) DNA photolyase	4.1.99.13	(6-4)DNA photolyase
(6-4) photolyase	4.1.99.13	(6-4)DNA photolyase
(6-4)-Phr	4.1.99.13	(6-4)DNA photolyase
gene name	4.1.99.13	(6-4)DNA photolyase
gene name	4.1.99.13	(6-4)DNA photolyase
NF-10	4.1.99.13	(6-4)DNA photolyase
human (6-4) photolyase homologous protein	4.1.99.13	(6-4)DNA photolyase
H64PRH	4.1.99.13	(6-4)DNA photolyase
6-4PP-photolyase	4.1.99.13	(6-4)DNA photolyase
At64PHR	4.1.99.13	(6-4)DNA photolyase
(6-4) PHR	4.1.99.13	(6-4)DNA photolyase
Ds64PHR	4.1.99.13	(6-4)DNA photolyase
DNA photolyase	4.1.99.13	(6-4)DNA photolyase
(6-4)photolyase	4.1.99.13	(6-4)DNA photolyase
OtCPF1	4.1.99.13	(6-4)DNA photolyase
SP lyase is a member of the radicalS-adenosyl-L-methionine superfamily of enzymes	4.1.99.14	spore photoproduct lyase
SPL	4.1.99.14	spore photoproduct lyase
spore photoproduct lyase	4.1.99.14	spore photoproduct lyase
SP lyase	4.1.99.14	spore photoproduct lyase
gene name	4.1.99.14	spore photoproduct lyase
geoA	4.1.99.16	geosmin synthase
gene name	4.1.99.16	geosmin synthase
thiC	4.1.99.17	phosphomethylpyrimidine synthase
4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase	4.1.99.17	phosphomethylpyrimidine synthase
HMP-P synthase	4.1.99.17	phosphomethylpyrimidine synthase
LeThiC	4.1.99.17	phosphomethylpyrimidine synthase
AtTHIC	4.1.99.17	phosphomethylpyrimidine synthase
MOCS1A	4.1.99.18	cyclic pyranopterin phosphate synthase
MoaA	4.1.99.18	cyclic pyranopterin phosphate synthase
MoaC	4.1.99.18	cyclic pyranopterin phosphate synthase
molybdenum cofactor biosynthesis protein 1	4.1.99.18	cyclic pyranopterin phosphate synthase
thiH	4.1.99.19	2-iminoacetate synthase
beta-tyrosinase	4.1.99.2	tyrosine phenol-lyase
phenol-lyase, tyrosine	4.1.99.2	tyrosine phenol-lyase
TPL	4.1.99.2	tyrosine phenol-lyase
tyrosine-phenol lyase	4.1.99.2	tyrosine phenol-lyase
tyrosine phenol-lyase	4.1.99.2	tyrosine phenol-lyase
L-tyrosine phenol-lyase	4.1.99.2	tyrosine phenol-lyase
tyrosine phenol lyase	4.1.99.2	tyrosine phenol-lyase
3,4-AHBA synthase	4.1.99.20	3-amino-4-hydroxybenzoate synthase
gene name	4.1.99.20	3-amino-4-hydroxybenzoate synthase
cnx2	4.1.99.22	GTP 3',8-cyclase
molybdenum cofactor biosynthetic enzyme	4.1.99.22	GTP 3',8-cyclase
MoaC	4.1.99.22	GTP 3',8-cyclase
MoaA	4.1.99.22	GTP 3',8-cyclase
MOCS1B	4.1.99.22	GTP 3',8-cyclase
MOCS1A	4.1.99.22	GTP 3',8-cyclase
MogA	4.1.99.22	GTP 3',8-cyclase
molybdenum-cofactor biosynthesis protein	4.1.99.22	GTP 3',8-cyclase
Moco-biosynthesis protein	4.1.99.22	GTP 3',8-cyclase
HBI synthase	4.1.99.23	5-hydroxybenzimidazole synthase
gene name	4.1.99.23	5-hydroxybenzimidazole synthase
pvcA	4.1.99.24	L-tyrosine isonitrile synthase
isnA	4.1.99.25	L-tryptophan isonitrile synthase
ambI1	4.1.99.25	L-tryptophan isonitrile synthase
well1	4.1.99.25	L-tryptophan isonitrile synthase
lyase, deoxyribonucleate pyrimidine dimer	4.1.99.3	deoxyribodipyrimidine photo-lyase
deoxyribonucleate pyrimidine dimer lyase (photosensitive)	4.1.99.3	deoxyribodipyrimidine photo-lyase
dipyrimidine photolyase (photosensitive)	4.1.99.3	deoxyribodipyrimidine photo-lyase
DNA-photoreactivating enzyme	4.1.99.3	deoxyribodipyrimidine photo-lyase
DNA cyclobutane dipyrimidine photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
deoxyribonucleic photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
deoxyribonucleic cyclobutane dipyrimidine photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
deoxyribodipyrimidine photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
PhrB photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
PRE	4.1.99.3	deoxyribodipyrimidine photo-lyase
phr A photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
CPD class I photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
primase	4.1.99.3	deoxyribodipyrimidine photo-lyase
PHR1	4.1.99.3	deoxyribodipyrimidine photo-lyase
the CryA sequence is located within the group of classI CPD photolyases	4.1.99.3	deoxyribodipyrimidine photo-lyase
phrA	4.1.99.3	deoxyribodipyrimidine photo-lyase
CPD-specific DNA photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
cyclobutane pyrimidine dimer-specific DNA photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
AtCry3	4.1.99.3	deoxyribodipyrimidine photo-lyase
AtCry1	4.1.99.3	deoxyribodipyrimidine photo-lyase
DASH cryptochrome	4.1.99.3	deoxyribodipyrimidine photo-lyase
cryptochrome-DASH	4.1.99.3	deoxyribodipyrimidine photo-lyase
class II cyclobutane pyrimidine dimer photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
CPDII	4.1.99.3	deoxyribodipyrimidine photo-lyase
class II photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
class II CPD photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
cry3	4.1.99.3	deoxyribodipyrimidine photo-lyase
XlCry-DASH	4.1.99.3	deoxyribodipyrimidine photo-lyase
CsPHR	4.1.99.3	deoxyribodipyrimidine photo-lyase
PL	4.1.99.3	deoxyribodipyrimidine photo-lyase
absorbs blue/UVA light as anenergy source to monomerize dimers	4.1.99.3	deoxyribodipyrimidine photo-lyase
DNA photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
cyclobutane pyrimidinedimer photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
gene name	4.1.99.3	deoxyribodipyrimidine photo-lyase
CPD-photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
member of theclass type III photolyases	4.1.99.3	deoxyribodipyrimidine photo-lyase
class I cyclobutane pyrimidine dimer photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
class I CPD photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
VcCry1	4.1.99.3	deoxyribodipyrimidine photo-lyase
cryptochrome 1	4.1.99.3	deoxyribodipyrimidine photo-lyase
DNA repair protein photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
VcPHR	4.1.99.3	deoxyribodipyrimidine photo-lyase
CPDphr	4.1.99.3	deoxyribodipyrimidine photo-lyase
class II DNA photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
MmCPDII	4.1.99.3	deoxyribodipyrimidine photo-lyase
PhrB	4.1.99.3	deoxyribodipyrimidine photo-lyase
BsUvrC	4.1.99.3	deoxyribodipyrimidine photo-lyase
Cry-DASH	4.1.99.3	deoxyribodipyrimidine photo-lyase
St-photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
AMV025	4.1.99.3	deoxyribodipyrimidine photo-lyase
eukaryotic class II cyclobutane pyrimidine dimer photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
eukaryotic Class II CPD PHR	4.1.99.3	deoxyribodipyrimidine photo-lyase
CPD2PHR	4.1.99.3	deoxyribodipyrimidine photo-lyase
PHR2	4.1.99.3	deoxyribodipyrimidine photo-lyase
CPD specific photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
cyclobutane pyrimidine dimer specific photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
CPD1	4.1.99.3	deoxyribodipyrimidine photo-lyase
class II CPD photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
CPD-Phr	4.1.99.3	deoxyribodipyrimidine photo-lyase
DASH-type cryptochrome, the enzyme catalyzeslight-driven DNA repair like conventional photolyases but lacks anefficient flipping mechanism for interaction with cyclobutanepyrimidine dimer lesions within duplex DNA	4.1.99.3	deoxyribodipyrimidine photo-lyase
class II CPD-DNA photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
gene name	4.1.99.3	deoxyribodipyrimidine photo-lyase
photoreactivating enzyme	4.1.99.3	deoxyribodipyrimidine photo-lyase
class I photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
CPDI	4.1.99.3	deoxyribodipyrimidine photo-lyase
CPD photolyase photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
thymine dimer by photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
cyclobutane pyrimidine dimer PHR	4.1.99.3	deoxyribodipyrimidine photo-lyase
photolyase I	4.1.99.3	deoxyribodipyrimidine photo-lyase
deoxyribodipyrimidine photolyase type I enzyme	4.1.99.3	deoxyribodipyrimidine photo-lyase
DNA photolyase type I enzyme	4.1.99.3	deoxyribodipyrimidine photo-lyase
Cry1	4.1.99.3	deoxyribodipyrimidine photo-lyase
Cry2	4.1.99.3	deoxyribodipyrimidine photo-lyase
gene name	4.1.99.3	deoxyribodipyrimidine photo-lyase
locus name	4.1.99.3	deoxyribodipyrimidine photo-lyase
photolyase orthologue	4.1.99.3	deoxyribodipyrimidine photo-lyase
PhrB orthologue	4.1.99.3	deoxyribodipyrimidine photo-lyase
CPD-class I photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
cyclobutane pyrimidine dimer-class I photolyase	4.1.99.3	deoxyribodipyrimidine photo-lyase
Ver3Phr	4.1.99.3	deoxyribodipyrimidine photo-lyase
decarbonylase	4.1.99.5	aldehyde oxygenase (deformylating)
CAD	4.1.99.5	aldehyde oxygenase (deformylating)
cyanobacterial aldehyde decarbonylase	4.1.99.5	aldehyde oxygenase (deformylating)
cADO	4.1.99.5	aldehyde oxygenase (deformylating)
ADO	4.1.99.5	aldehyde oxygenase (deformylating)
aldehyde-deformylating oxygenase	4.1.99.5	aldehyde oxygenase (deformylating)
the cyanobacterial aldehyde decarbonylases belong to thefamily of alpha-helical ferritin-like proteins that harborcarboxylate-bridged dimetal (most often diiron) cofactors	4.1.99.5	aldehyde oxygenase (deformylating)
aldehyde deformylating oxygenase	4.1.99.5	aldehyde oxygenase (deformylating)
UniProt	4.1.99.5	aldehyde oxygenase (deformylating)
aldehyde deformylase	4.1.99.5	aldehyde oxygenase (deformylating)
