Commentary	Ref	Literature(PubmedID)	value
xylanase X-II-A and X-II-B	1501	https://www.brenda-enzymes.org/literature.php?r=171594	5.0 - 6.0
	1501	https://www.ncbi.nlm.nih.gov/pubmed/?term=22544563	5.0
xylanase X-I	1501	https://www.brenda-enzymes.org/literature.php?r=171592	5.5 - 6.0
xylanase X-I	1501	https://www.brenda-enzymes.org/literature.php?r=171594	5.5 - 6.0
	1501	https://www.brenda-enzymes.org/literature.php?r=171619	5.5 - 6.0
	1501	https://www.brenda-enzymes.org/literature.php?r=171660	5.5 - 6.2
	1501	https://www.ncbi.nlm.nih.gov/pubmed/?term=24197520	5.5 - 6.5
Xyl1	1501	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 6.5
Xyl2	1501	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 7.5
Xyl3	1501	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 8.0
	1501	https://www.ncbi.nlm.nih.gov/pubmed/?term=14594403	6.0
xylanase X-II-A and X-II-B	1502	https://www.brenda-enzymes.org/literature.php?r=171592	5.0 - 6.0
xylanase X-II-A and X-II-B	1502	https://www.brenda-enzymes.org/literature.php?r=171594	5.0 - 6.0
	1502	https://www.ncbi.nlm.nih.gov/pubmed/?term=22544563	5.0
xylanase X-I	1502	https://www.brenda-enzymes.org/literature.php?r=171592	5.5 - 6.0
xylanase X-I	1502	https://www.brenda-enzymes.org/literature.php?r=171594	5.5 - 6.0
	1502	https://www.brenda-enzymes.org/literature.php?r=171619	5.5 - 6.0
	1502	https://www.brenda-enzymes.org/literature.php?r=171660	5.5 - 6.2
	1502	https://www.ncbi.nlm.nih.gov/pubmed/?term=24197520	5.5 - 6.5
Xyl1	1502	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 6.5
Xyl2	1502	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 7.5
Xyl3	1502	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 8.0
	1502	https://www.ncbi.nlm.nih.gov/pubmed/?term=14594403	6.0
xylanase X-II-A and X-II-B	1503	https://www.brenda-enzymes.org/literature.php?r=171592	5.0 - 6.0
xylanase X-II-A and X-II-B	1503	https://www.brenda-enzymes.org/literature.php?r=171594	5.0 - 6.0
	1503	https://www.ncbi.nlm.nih.gov/pubmed/?term=22544563	5.0
xylanase X-I	1503	https://www.brenda-enzymes.org/literature.php?r=171592	5.5 - 6.0
xylanase X-I	1503	https://www.brenda-enzymes.org/literature.php?r=171594	5.5 - 6.0
	1503	https://www.brenda-enzymes.org/literature.php?r=171619	5.5 - 6.0
	1503	https://www.brenda-enzymes.org/literature.php?r=171660	5.5 - 6.2
	1503	https://www.ncbi.nlm.nih.gov/pubmed/?term=24197520	5.5 - 6.5
Xyl1	1503	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 6.5
Xyl2	1503	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 7.5
Xyl3	1503	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 8.0
	1503	https://www.ncbi.nlm.nih.gov/pubmed/?term=14594403	6.0
xylanase X-II-A and X-II-B	1504	https://www.brenda-enzymes.org/literature.php?r=171592	5.0 - 6.0
xylanase X-II-A and X-II-B	1504	https://www.brenda-enzymes.org/literature.php?r=171594	5.0 - 6.0
	1504	https://www.ncbi.nlm.nih.gov/pubmed/?term=22544563	5.0
xylanase X-I	1504	https://www.brenda-enzymes.org/literature.php?r=171592	5.5 - 6.0
xylanase X-I	1504	https://www.brenda-enzymes.org/literature.php?r=171594	5.5 - 6.0
	1504	https://www.brenda-enzymes.org/literature.php?r=171619	5.5 - 6.0
	1504	https://www.brenda-enzymes.org/literature.php?r=171660	5.5 - 6.2
	1504	https://www.ncbi.nlm.nih.gov/pubmed/?term=24197520	5.5 - 6.5
Xyl1	1504	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 6.5
Xyl2	1504	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 7.5
Xyl3	1504	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 8.0
	1504	https://www.ncbi.nlm.nih.gov/pubmed/?term=14594403	6.0
xylanase X-II-A and X-II-B	1505	https://www.brenda-enzymes.org/literature.php?r=171592	5.0 - 6.0
xylanase X-II-A and X-II-B	1505	https://www.brenda-enzymes.org/literature.php?r=171594	5.0 - 6.0
	1505	https://www.ncbi.nlm.nih.gov/pubmed/?term=22544563	5.0
xylanase X-I	1505	https://www.brenda-enzymes.org/literature.php?r=171592	5.5 - 6.0
xylanase X-I	1505	https://www.brenda-enzymes.org/literature.php?r=171594	5.5 - 6.0
	1505	https://www.brenda-enzymes.org/literature.php?r=171619	5.5 - 6.0
	1505	https://www.brenda-enzymes.org/literature.php?r=171660	5.5 - 6.2
	1505	https://www.ncbi.nlm.nih.gov/pubmed/?term=24197520	5.5 - 6.5
Xyl1	1505	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 6.5
Xyl2	1505	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 7.5
Xyl3	1505	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 8.0
	1505	https://www.ncbi.nlm.nih.gov/pubmed/?term=14594403	6.0
xylanase X-II-A and X-II-B	1506	https://www.brenda-enzymes.org/literature.php?r=171592	5.0 - 6.0
xylanase X-II-A and X-II-B	1506	https://www.brenda-enzymes.org/literature.php?r=171594	5.0 - 6.0
	1506	https://www.ncbi.nlm.nih.gov/pubmed/?term=22544563	5.0
xylanase X-I	1506	https://www.brenda-enzymes.org/literature.php?r=171592	5.5 - 6.0
xylanase X-I	1506	https://www.brenda-enzymes.org/literature.php?r=171594	5.5 - 6.0
	1506	https://www.brenda-enzymes.org/literature.php?r=171619	5.5 - 6.0
	1506	https://www.brenda-enzymes.org/literature.php?r=171660	5.5 - 6.2
	1506	https://www.ncbi.nlm.nih.gov/pubmed/?term=24197520	5.5 - 6.5
Xyl1	1506	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 6.5
Xyl2	1506	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 7.5
Xyl3	1506	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 8.0
	1506	https://www.ncbi.nlm.nih.gov/pubmed/?term=14594403	6.0
	1517	https://www.ncbi.nlm.nih.gov/pubmed/?term=19002659	6.5
	1518	https://www.ncbi.nlm.nih.gov/pubmed/?term=19002659	6.5
	1520	https://www.ncbi.nlm.nih.gov/pubmed/?term=18521591	6.5
recombinant enzyme	1523	https://www.ncbi.nlm.nih.gov/pubmed/?term=19412576	6.5
recombinant enzyme	1527	https://www.brenda-enzymes.org/literature.php?r=709555	6.0
native enzyme	1530	https://www.brenda-enzymes.org/literature.php?r=707809	5.0
native enzyme	1531	https://www.brenda-enzymes.org/literature.php?r=707809	5.0
	1542	https://www.ncbi.nlm.nih.gov/pubmed/?term=18568289	4.0
at 80°C	1542	https://www.ncbi.nlm.nih.gov/pubmed/?term=15064978	7.0
	1543	https://www.ncbi.nlm.nih.gov/pubmed/?term=18568289	4.0
at 80°C	1543	https://www.ncbi.nlm.nih.gov/pubmed/?term=15064978	7.0
	1544	https://www.ncbi.nlm.nih.gov/pubmed/?term=18568289	4.0
at 80°C	1544	https://www.ncbi.nlm.nih.gov/pubmed/?term=15064978	7.0
	1560	https://www.ncbi.nlm.nih.gov/pubmed/?term=18387299	5.5
	1562	https://www.ncbi.nlm.nih.gov/pubmed/?term=24211645	5.0
	1563	https://www.ncbi.nlm.nih.gov/pubmed/?term=24211645	5.0
	1564	https://www.ncbi.nlm.nih.gov/pubmed/?term=24211645	5.0
	1565	https://www.ncbi.nlm.nih.gov/pubmed/?term=24211645	5.0
	1567	https://www.ncbi.nlm.nih.gov/pubmed/?term=21466666	5.0
	1567	https://www.ncbi.nlm.nih.gov/pubmed/?term=17216454	5.5
	1568	https://www.ncbi.nlm.nih.gov/pubmed/?term=21466666	5.0
	1568	https://www.ncbi.nlm.nih.gov/pubmed/?term=17216454	5.5
	1569	https://www.ncbi.nlm.nih.gov/pubmed/?term=21466666	5.0
	1569	https://www.ncbi.nlm.nih.gov/pubmed/?term=17216454	5.5
	1570	https://www.ncbi.nlm.nih.gov/pubmed/?term=21466666	5.0
	1570	https://www.ncbi.nlm.nih.gov/pubmed/?term=17216454	5.5
	1571	https://www.ncbi.nlm.nih.gov/pubmed/?term=21466666	5.0
	1571	https://www.ncbi.nlm.nih.gov/pubmed/?term=17216454	5.5
	1572	https://www.ncbi.nlm.nih.gov/pubmed/?term=21466666	5.0
	1572	https://www.ncbi.nlm.nih.gov/pubmed/?term=17216454	5.5
	1573	https://www.ncbi.nlm.nih.gov/pubmed/?term=21466666	5.0
	1573	https://www.ncbi.nlm.nih.gov/pubmed/?term=17216454	5.5
	1574	https://www.ncbi.nlm.nih.gov/pubmed/?term=21466666	5.0
	1574	https://www.ncbi.nlm.nih.gov/pubmed/?term=17216454	5.5
	1575	https://www.ncbi.nlm.nih.gov/pubmed/?term=21466666	5.0
	1575	https://www.ncbi.nlm.nih.gov/pubmed/?term=17216454	5.5
about 50% of maximal activity at pH 3.0 and at pH 7.0	1582	https://www.ncbi.nlm.nih.gov/pubmed/?term=7189122	3.0 - 7.0
	1582	https://www.ncbi.nlm.nih.gov/pubmed/?term=19728166	5.0
	1582	https://www.ncbi.nlm.nih.gov/pubmed/?term=7189122	5.5
about 50% of maximal activity at pH 3.0 and at pH 7.0	1583	https://www.ncbi.nlm.nih.gov/pubmed/?term=7189122	3.0 - 7.0
	1583	https://www.ncbi.nlm.nih.gov/pubmed/?term=19728166	5.0
	1583	https://www.ncbi.nlm.nih.gov/pubmed/?term=7189122	5.5
about 50% of maximal activity at pH 3.0 and at pH 7.0	1584	https://www.ncbi.nlm.nih.gov/pubmed/?term=7189122	3.0 - 7.0
	1584	https://www.ncbi.nlm.nih.gov/pubmed/?term=19728166	5.0
	1584	https://www.ncbi.nlm.nih.gov/pubmed/?term=7189122	5.5
about 50% of maximal activity at pH 3.0 and at pH 7.0	1585	https://www.ncbi.nlm.nih.gov/pubmed/?term=7189122	3.0 - 7.0
	1585	https://www.ncbi.nlm.nih.gov/pubmed/?term=19728166	5.0
	1585	https://www.ncbi.nlm.nih.gov/pubmed/?term=7189122	5.5
mutant Q158A	1603	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	4.5
assay at	1603	https://www.brenda-enzymes.org/literature.php?r=656559	5.0
wild-type and mutant H209N	1603	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	5.0
	1603	https://www.brenda-enzymes.org/literature.php?r=171601	5.1
mutant N257D	1603	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	5.5
mutant Q158A	1604	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	4.5
assay at	1604	https://www.brenda-enzymes.org/literature.php?r=656559	5.0
wild-type and mutant H209N	1604	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	5.0
	1604	https://www.brenda-enzymes.org/literature.php?r=171601	5.1
mutant N257D	1604	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	5.5
mutant Q158A	1605	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	4.5
assay at	1605	https://www.brenda-enzymes.org/literature.php?r=656559	5.0
wild-type and mutant H209N	1605	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	5.0
	1605	https://www.brenda-enzymes.org/literature.php?r=171601	5.1
mutant N257D	1605	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	5.5
mutant Q158A	1606	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	4.5
assay at	1606	https://www.brenda-enzymes.org/literature.php?r=656559	5.0
wild-type and mutant H209N	1606	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	5.0
	1606	https://www.brenda-enzymes.org/literature.php?r=171601	5.1
mutant N257D	1606	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	5.5
mutant Q158A	1607	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	4.5
assay at	1607	https://www.brenda-enzymes.org/literature.php?r=656559	5.0
wild-type and mutant H209N	1607	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	5.0
	1607	https://www.brenda-enzymes.org/literature.php?r=171601	5.1
mutant N257D	1607	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	5.5
mutant Q158A	1608	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	4.5
assay at	1608	https://www.brenda-enzymes.org/literature.php?r=656559	5.0
wild-type and mutant H209N	1608	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	5.0
	1608	https://www.brenda-enzymes.org/literature.php?r=171601	5.1
mutant N257D	1608	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	5.5
mutant Q158A	1609	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	4.5
assay at	1609	https://www.brenda-enzymes.org/literature.php?r=656559	5.0
wild-type and mutant H209N	1609	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	5.0
	1609	https://www.brenda-enzymes.org/literature.php?r=171601	5.1
mutant N257D	1609	https://www.ncbi.nlm.nih.gov/pubmed/?term=27554938	5.5
	1619	https://www.ncbi.nlm.nih.gov/pubmed/?term=9299779	6.5
	1620	https://www.ncbi.nlm.nih.gov/pubmed/?term=9299779	6.5
optimum pH for hybrid xylanase and its Thermomonospora parent is 5.0 and 6.0, respectively	1622	https://www.ncbi.nlm.nih.gov/pubmed/?term=18688581	5.0 - 6.0
hybrid gene from Thermomonospora fusca with N-terminal region of Bacillus subtilis, pH-optimum is similar to pH-optimum of Bacillus subtilis parent enzyme	1622	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	6.0
assay at	1622	https://www.ncbi.nlm.nih.gov/pubmed/?term=20361933	6.0
recombinant protein, both with and without His-tag	1622	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	8.0
optimum pH for hybrid xylanase and its Thermomonospora parent is 5.0 and 6.0, respectively	1623	https://www.ncbi.nlm.nih.gov/pubmed/?term=18688581	5.0 - 6.0
hybrid gene from Thermomonospora fusca with N-terminal region of Bacillus subtilis, pH-optimum is similar to pH-optimum of Bacillus subtilis parent enzyme	1623	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	6.0
assay at	1623	https://www.ncbi.nlm.nih.gov/pubmed/?term=20361933	6.0
recombinant protein, both with and without His-tag	1623	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	8.0
optimum pH for hybrid xylanase and its Thermomonospora parent is 5.0 and 6.0, respectively	1624	https://www.ncbi.nlm.nih.gov/pubmed/?term=18688581	5.0 - 6.0
hybrid gene from Thermomonospora fusca with N-terminal region of Bacillus subtilis, pH-optimum is similar to pH-optimum of Bacillus subtilis parent enzyme	1624	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	6.0
assay at	1624	https://www.ncbi.nlm.nih.gov/pubmed/?term=20361933	6.0
recombinant protein, both with and without His-tag	1624	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	8.0
optimum pH for hybrid xylanase and its Thermomonospora parent is 5.0 and 6.0, respectively	1625	https://www.ncbi.nlm.nih.gov/pubmed/?term=18688581	5.0 - 6.0
hybrid gene from Thermomonospora fusca with N-terminal region of Bacillus subtilis, pH-optimum is similar to pH-optimum of Bacillus subtilis parent enzyme	1625	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	6.0
assay at	1625	https://www.ncbi.nlm.nih.gov/pubmed/?term=20361933	6.0
recombinant protein, both with and without His-tag	1625	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	8.0
optimum pH for hybrid xylanase and its Thermomonospora parent is 5.0 and 6.0, respectively	1626	https://www.ncbi.nlm.nih.gov/pubmed/?term=18688581	5.0 - 6.0
hybrid gene from Thermomonospora fusca with N-terminal region of Bacillus subtilis, pH-optimum is similar to pH-optimum of Bacillus subtilis parent enzyme	1626	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	6.0
assay at	1626	https://www.ncbi.nlm.nih.gov/pubmed/?term=20361933	6.0
recombinant protein, both with and without His-tag	1626	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	8.0
optimum pH for hybrid xylanase and its Thermomonospora parent is 5.0 and 6.0, respectively	1627	https://www.ncbi.nlm.nih.gov/pubmed/?term=18688581	5.0 - 6.0
hybrid gene from Thermomonospora fusca with N-terminal region of Bacillus subtilis, pH-optimum is similar to pH-optimum of Bacillus subtilis parent enzyme	1627	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	6.0
assay at	1627	https://www.ncbi.nlm.nih.gov/pubmed/?term=20361933	6.0
recombinant protein, both with and without His-tag	1627	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	8.0
optimum pH for hybrid xylanase and its Thermomonospora parent is 5.0 and 6.0, respectively	1628	https://www.ncbi.nlm.nih.gov/pubmed/?term=18688581	5.0 - 6.0
hybrid gene from Thermomonospora fusca with N-terminal region of Bacillus subtilis, pH-optimum is similar to pH-optimum of Bacillus subtilis parent enzyme	1628	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	6.0
assay at	1628	https://www.ncbi.nlm.nih.gov/pubmed/?term=20361933	6.0
recombinant protein, both with and without His-tag	1628	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	8.0
optimum pH for hybrid xylanase and its Thermomonospora parent is 5.0 and 6.0, respectively	1629	https://www.ncbi.nlm.nih.gov/pubmed/?term=18688581	5.0 - 6.0
hybrid gene from Thermomonospora fusca with N-terminal region of Bacillus subtilis, pH-optimum is similar to pH-optimum of Bacillus subtilis parent enzyme	1629	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	6.0
assay at	1629	https://www.ncbi.nlm.nih.gov/pubmed/?term=20361933	6.0
recombinant protein, both with and without His-tag	1629	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	8.0
optimum pH for hybrid xylanase and its Thermomonospora parent is 5.0 and 6.0, respectively	1630	https://www.ncbi.nlm.nih.gov/pubmed/?term=18688581	5.0 - 6.0
hybrid gene from Thermomonospora fusca with N-terminal region of Bacillus subtilis, pH-optimum is similar to pH-optimum of Bacillus subtilis parent enzyme	1630	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	6.0
assay at	1630	https://www.ncbi.nlm.nih.gov/pubmed/?term=20361933	6.0
recombinant protein, both with and without His-tag	1630	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	8.0
optimum pH for hybrid xylanase and its Thermomonospora parent is 5.0 and 6.0, respectively	1631	https://www.ncbi.nlm.nih.gov/pubmed/?term=18688581	5.0 - 6.0
hybrid gene from Thermomonospora fusca with N-terminal region of Bacillus subtilis, pH-optimum is similar to pH-optimum of Bacillus subtilis parent enzyme	1631	https://www.ncbi.nlm.nih.gov/pubmed/?term=16086105	6.0
assay at	1631	https://www.ncbi.nlm.nih.gov/pubmed/?term=20361933	6.0
recombinant protein, both with and without His-tag	1631	https://www.ncbi.nlm.nih.gov/pubmed/?term=25887328	8.0
	1644	https://www.brenda-enzymes.org/literature.php?r=171617	6.0
assay at	1644	https://www.ncbi.nlm.nih.gov/pubmed/?term=14532063	6.0
	1644	https://www.ncbi.nlm.nih.gov/pubmed/?term=2306111	6.0
	1644	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5 - 7.0
	1644	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5
	1644	https://www.ncbi.nlm.nih.gov/pubmed/?term=18387299	6.5
mutant enzyme	1644	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	6.7
wild-type enzyme	1644	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	7.0
	1645	https://www.brenda-enzymes.org/literature.php?r=171617	6.0
assay at	1645	https://www.ncbi.nlm.nih.gov/pubmed/?term=14532063	6.0
	1645	https://www.ncbi.nlm.nih.gov/pubmed/?term=2306111	6.0
	1645	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5 - 7.0
	1645	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5
	1645	https://www.ncbi.nlm.nih.gov/pubmed/?term=18387299	6.5
mutant enzyme	1645	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	6.7
wild-type enzyme	1645	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	7.0
	1646	https://www.brenda-enzymes.org/literature.php?r=171617	6.0
assay at	1646	https://www.ncbi.nlm.nih.gov/pubmed/?term=14532063	6.0
	1646	https://www.ncbi.nlm.nih.gov/pubmed/?term=2306111	6.0
	1646	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5 - 7.0
	1646	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5
	1646	https://www.ncbi.nlm.nih.gov/pubmed/?term=18387299	6.5
mutant enzyme	1646	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	6.7
wild-type enzyme	1646	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	7.0
	1647	https://www.brenda-enzymes.org/literature.php?r=171617	6.0
assay at	1647	https://www.ncbi.nlm.nih.gov/pubmed/?term=14532063	6.0
	1647	https://www.ncbi.nlm.nih.gov/pubmed/?term=2306111	6.0
	1647	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5 - 7.0
	1647	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5
	1647	https://www.ncbi.nlm.nih.gov/pubmed/?term=18387299	6.5
mutant enzyme	1647	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	6.7
wild-type enzyme	1647	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	7.0
	1648	https://www.brenda-enzymes.org/literature.php?r=171617	6.0
assay at	1648	https://www.ncbi.nlm.nih.gov/pubmed/?term=14532063	6.0
	1648	https://www.ncbi.nlm.nih.gov/pubmed/?term=2306111	6.0
	1648	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5 - 7.0
	1648	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5
	1648	https://www.ncbi.nlm.nih.gov/pubmed/?term=18387299	6.5
mutant enzyme	1648	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	6.7
wild-type enzyme	1648	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	7.0
	1649	https://www.brenda-enzymes.org/literature.php?r=171617	6.0
assay at	1649	https://www.ncbi.nlm.nih.gov/pubmed/?term=14532063	6.0
	1649	https://www.ncbi.nlm.nih.gov/pubmed/?term=2306111	6.0
	1649	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5 - 7.0
	1649	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5
	1649	https://www.ncbi.nlm.nih.gov/pubmed/?term=18387299	6.5
mutant enzyme	1649	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	6.7
wild-type enzyme	1649	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	7.0
	1650	https://www.brenda-enzymes.org/literature.php?r=171617	6.0
assay at	1650	https://www.ncbi.nlm.nih.gov/pubmed/?term=14532063	6.0
	1650	https://www.ncbi.nlm.nih.gov/pubmed/?term=2306111	6.0
	1650	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5 - 7.0
	1650	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5
	1650	https://www.ncbi.nlm.nih.gov/pubmed/?term=18387299	6.5
mutant enzyme	1650	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	6.7
wild-type enzyme	1650	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	7.0
	1651	https://www.brenda-enzymes.org/literature.php?r=171617	6.0
assay at	1651	https://www.ncbi.nlm.nih.gov/pubmed/?term=14532063	6.0
	1651	https://www.ncbi.nlm.nih.gov/pubmed/?term=2306111	6.0
	1651	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5 - 7.0
	1651	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5
	1651	https://www.ncbi.nlm.nih.gov/pubmed/?term=18387299	6.5
mutant enzyme	1651	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	6.7
wild-type enzyme	1651	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	7.0
	1652	https://www.brenda-enzymes.org/literature.php?r=171617	6.0
assay at	1652	https://www.ncbi.nlm.nih.gov/pubmed/?term=14532063	6.0
	1652	https://www.ncbi.nlm.nih.gov/pubmed/?term=2306111	6.0
	1652	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5 - 7.0
	1652	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5
	1652	https://www.ncbi.nlm.nih.gov/pubmed/?term=18387299	6.5
mutant enzyme	1652	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	6.7
wild-type enzyme	1652	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	7.0
	1653	https://www.brenda-enzymes.org/literature.php?r=171617	6.0
assay at	1653	https://www.ncbi.nlm.nih.gov/pubmed/?term=14532063	6.0
	1653	https://www.ncbi.nlm.nih.gov/pubmed/?term=2306111	6.0
	1653	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5 - 7.0
	1653	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5
	1653	https://www.ncbi.nlm.nih.gov/pubmed/?term=18387299	6.5
mutant enzyme	1653	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	6.7
wild-type enzyme	1653	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	7.0
	1654	https://www.brenda-enzymes.org/literature.php?r=171617	6.0
assay at	1654	https://www.ncbi.nlm.nih.gov/pubmed/?term=14532063	6.0
	1654	https://www.ncbi.nlm.nih.gov/pubmed/?term=2306111	6.0
	1654	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5 - 7.0
	1654	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5
	1654	https://www.ncbi.nlm.nih.gov/pubmed/?term=18387299	6.5
mutant enzyme	1654	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	6.7
wild-type enzyme	1654	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	7.0
	1655	https://www.brenda-enzymes.org/literature.php?r=171617	6.0
assay at	1655	https://www.ncbi.nlm.nih.gov/pubmed/?term=14532063	6.0
	1655	https://www.ncbi.nlm.nih.gov/pubmed/?term=2306111	6.0
	1655	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5 - 7.0
	1655	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5
	1655	https://www.ncbi.nlm.nih.gov/pubmed/?term=18387299	6.5
mutant enzyme	1655	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	6.7
wild-type enzyme	1655	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	7.0
	1656	https://www.brenda-enzymes.org/literature.php?r=171617	6.0
assay at	1656	https://www.ncbi.nlm.nih.gov/pubmed/?term=14532063	6.0
	1656	https://www.ncbi.nlm.nih.gov/pubmed/?term=2306111	6.0
	1656	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5 - 7.0
	1656	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5
	1656	https://www.ncbi.nlm.nih.gov/pubmed/?term=18387299	6.5
mutant enzyme	1656	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	6.7
