Synonyms	EC_Number	Recommended_name
SbnG	2.3.3.16	citrate synthase (unknown stereospecificity)
CS2	2.3.3.16	citrate synthase (unknown stereospecificity)
MAM	2.3.3.17	methylthioalkylmalate synthase
MAM3	2.3.3.17	methylthioalkylmalate synthase
MAM synthase	2.3.3.17	methylthioalkylmalate synthase
MAMS	2.3.3.17	methylthioalkylmalate synthase
methylthioalkylmalate synthase1	2.3.3.17	methylthioalkylmalate synthase
MAM1	2.3.3.17	methylthioalkylmalate synthase
MAM2	2.3.3.17	methylthioalkylmalate synthase
methylthioalkylmalate synthase 1	2.3.3.17	methylthioalkylmalate synthase
pmmS	2.3.3.18	2-phosphinomethylmalate synthase
2-phosphinomethylmalic acid synthase	2.3.3.18	2-phosphinomethylmalate synthase
2-phosphinomethylmalic acid synthase	2.3.3.19	2-phosphonomethylmalate synthase
PMM synthase	2.3.3.19	2-phosphonomethylmalate synthase
FrbC	2.3.3.19	2-phosphonomethylmalate synthase
2-decylcitrate synthase	2.3.3.2	decylcitrate synthase
EC 4.1.3.23	2.3.3.2	decylcitrate synthase
Re-citrate-synthase	2.3.3.3	citrate (Re)-synthase
citrate oxaloacetate-lyase [	2.3.3.3	citrate (Re)-synthase
Re-citrate synthase	2.3.3.3	citrate (Re)-synthase
cbdbA1708	2.3.3.3	citrate (Re)-synthase
Re-CS	2.3.3.3	citrate (Re)-synthase
2-decylhomocitrate synthase	2.3.3.4	decylhomocitrate synthase
3-hydroxytetradecane-1,3,4-tricarboxylate 2-oxoglutarate-lyase	2.3.3.4	decylhomocitrate synthase
EC 4.1.3.29	2.3.3.4	decylhomocitrate synthase
2-methylcitrate oxaloacetate-lyase	2.3.3.5	2-methylcitrate synthase
MCA condensing enzyme	2.3.3.5	2-methylcitrate synthase
methylcitrate synthetase	2.3.3.5	2-methylcitrate synthase
EC 4.1.3.31	2.3.3.5	2-methylcitrate synthase
citrate synthase II	2.3.3.5	2-methylcitrate synthase
PrpC	2.3.3.5	2-methylcitrate synthase
Rv1131	2.3.3.5	2-methylcitrate synthase
2-MC synthase	2.3.3.5	2-methylcitrate synthase
Methylcitrate synthase	2.3.3.5	2-methylcitrate synthase
MCS	2.3.3.5	2-methylcitrate synthase
MscA	2.3.3.5	2-methylcitrate synthase
2-MCS1	2.3.3.5	2-methylcitrate synthase
prpC2	2.3.3.5	2-methylcitrate synthase
2-methylcitrate synthase 2	2.3.3.5	2-methylcitrate synthase
2-MCS	2.3.3.5	2-methylcitrate synthase
2-ethylmalate-3-hydroxybutanedioate synthase	2.3.3.6	2-ethylmalate synthase
propylmalate synthase	2.3.3.6	2-ethylmalate synthase
propylmalic synthase	2.3.3.6	2-ethylmalate synthase
4.1.3.33	2.3.3.6	2-ethylmalate synthase
2-ethyl-3-hydroxybutanedioate synthase	2.3.3.7	3-ethylmalate synthase
3-ethylmalate glyoxylate-lyase	2.3.3.7	3-ethylmalate synthase
formerly 4.1.3.10	2.3.3.7	3-ethylmalate synthase
Citrate cleavage enzyme	2.3.3.8	ATP citrate synthase
ATP citrate	2.3.3.8	ATP citrate synthase
EC 4.1.3.8	2.3.3.8	ATP citrate synthase
ATP:citrate oxaloacetate lyase	2.3.3.8	ATP citrate synthase
citric cleavage enzyme	2.3.3.8	ATP citrate synthase
citrate-ATP lyase	2.3.3.8	ATP citrate synthase
ATP-citric lyase	2.3.3.8	ATP citrate synthase
ATP:citrate oxaloacetate-lyase CoA-acetylating and	2.3.3.8	ATP citrate synthase
ATP:citrate oxaloacetate-lyase	2.3.3.8	ATP citrate synthase
ATP:citrate lyase	2.3.3.8	ATP citrate synthase
ACL1	2.3.3.8	ATP citrate synthase
ACL2	2.3.3.8	ATP citrate synthase
ACLA	2.3.3.8	ATP citrate synthase
ACLB	2.3.3.8	ATP citrate synthase
adenosine triphosphate citrate lyase	2.3.3.8	ATP citrate synthase
ATP-citrate lyase	2.3.3.8	ATP citrate synthase
ACLY	2.3.3.8	ATP citrate synthase
ATP citrate lyase	2.3.3.8	ATP citrate synthase
ACL	2.3.3.8	ATP citrate synthase
ATP citrate lyase isoform 2	2.3.3.8	ATP citrate synthase
L-malate glyoxylate-lyase	2.3.3.9	malate synthase
glyoxylic transacetase	2.3.3.9	malate synthase
malic synthetase	2.3.3.9	malate synthase
glyoxylate transacetase	2.3.3.9	malate synthase
malate synthetase	2.3.3.9	malate synthase
malic-condensing enzyme	2.3.3.9	malate synthase
malate synthase 1	2.3.3.9	malate synthase
EC 4.1.3.2	2.3.3.9	malate synthase
glcB	2.3.3.9	malate synthase
malate synthase	2.3.3.9	malate synthase
malate synthase G	2.3.3.9	malate synthase
MSG	2.3.3.9	malate synthase
malate synthase A	2.3.3.9	malate synthase
glyoxylate cycle enzyme	2.3.3.9	malate synthase
GCE	2.3.3.9	malate synthase
GCE	2.3.3.9	malate synthase
SSO1334	2.3.3.9	malate synthase
MSA	2.3.3.9	malate synthase
malate synthase H	2.3.3.9	malate synthase
MSH	2.3.3.9	malate synthase
MLS	2.3.3.9	malate synthase
amylopectin phosphorylase	2.4.1.1	glycogen phosphorylase
amylophosphorylase	2.4.1.1	glycogen phosphorylase
1,4-alpha-glucan phosphorylase	2.4.1.1	glycogen phosphorylase
glucosan phosphorylase	2.4.1.1	glycogen phosphorylase
granulose phosphorylase	2.4.1.1	glycogen phosphorylase
muscle phosphorylase	2.4.1.1	glycogen phosphorylase
muscle phosphorylase a and b	2.4.1.1	glycogen phosphorylase
phosphorylase, alpha-glucan	2.4.1.1	glycogen phosphorylase
polyphosphorylase	2.4.1.1	glycogen phosphorylase
potato phosphorylase	2.4.1.1	glycogen phosphorylase
cyosolic phosphorylase	2.4.1.1	glycogen phosphorylase
Pho 2	2.4.1.1	glycogen phosphorylase
GPb	2.4.1.1	glycogen phosphorylase
PHO	2.4.1.1	glycogen phosphorylase
SP	2.4.1.1	glycogen phosphorylase
plastidial phosphorylase	2.4.1.1	glycogen phosphorylase
starch phosphorylase	2.4.1.1	glycogen phosphorylase
alpha-glucan phosphorylase	2.4.1.1	glycogen phosphorylase
Pho1	2.4.1.1	glycogen phosphorylase
StP	2.4.1.1	glycogen phosphorylase
CcStP	2.4.1.1	glycogen phosphorylase
tGPGG	2.4.1.1	glycogen phosphorylase
MalP	2.4.1.1	glycogen phosphorylase
maltodextrin phosphorylase	2.4.1.1	glycogen phosphorylase
GlgP	2.4.1.1	glycogen phosphorylase
alphaGP	2.4.1.1	glycogen phosphorylase
myophosphorylase	2.4.1.1	glycogen phosphorylase
GPBB	2.4.1.1	glycogen phosphorylase
glycogen phosphorylase	2.4.1.1	glycogen phosphorylase
glycogen phosphorylase a	2.4.1.1	glycogen phosphorylase
GP b	2.4.1.1	glycogen phosphorylase
phosphorylase a	2.4.1.1	glycogen phosphorylase
GPase a	2.4.1.1	glycogen phosphorylase
GPase	2.4.1.1	glycogen phosphorylase
muscle glycogen phosphorylase	2.4.1.1	glycogen phosphorylase
alpha-1,4-glycan phosphorylase	2.4.1.1	glycogen phosphorylase
GPH	2.4.1.1	glycogen phosphorylase
starch phosphorylase H	2.4.1.1	glycogen phosphorylase
alpha-glucan phosphorylase H	2.4.1.1	glycogen phosphorylase
glucan phosphorylase	2.4.1.1	glycogen phosphorylase
stGP	2.4.1.1	glycogen phosphorylase
type L alpha-glucan phosphorylase	2.4.1.1	glycogen phosphorylase
alpha-glucan/maltodextrin phosphorylase	2.4.1.1	glycogen phosphorylase
PF1535	2.4.1.1	glycogen phosphorylase
alpha-1,4 glucan phosphorylase	2.4.1.1	glycogen phosphorylase
More	2.4.1.1	glycogen phosphorylase
phosphorylase b	2.4.1.1	glycogen phosphorylase
RMGPa	2.4.1.1	glycogen phosphorylase
Phb	2.4.1.1	glycogen phosphorylase
rmGPb	2.4.1.1	glycogen phosphorylase
glycogen phosphorylase-a	2.4.1.1	glycogen phosphorylase
GPA	2.4.1.1	glycogen phosphorylase
GP	2.4.1.1	glycogen phosphorylase
glycogen phosphorylase b	2.4.1.1	glycogen phosphorylase
fructosyltransferase, sucrose 6-	2.4.1.10	levansucrase
sucrose 6-fructosyltransferase	2.4.1.10	levansucrase
beta-2,6-fructosyltransferase	2.4.1.10	levansucrase
beta-2,6-fructan:D-glucose 1-fructosyltransferase	2.4.1.10	levansucrase
type 1 levansucrase	2.4.1.10	levansucrase
SacB	2.4.1.10	levansucrase
beta-2,6-fructan: D-glucose-1-fructosyltransferase	2.4.1.10	levansucrase
LEV-Y	2.4.1.10	levansucrase
LevU	2.4.1.10	levansucrase
LSD	2.4.1.10	levansucrase
sucrose:fructan 6-fructosyltransferase	2.4.1.10	levansucrase
6-SFT	2.4.1.10	levansucrase
Lev	2.4.1.10	levansucrase
levanase-sucrase	2.4.1.10	levansucrase
LevJ	2.4.1.10	levansucrase
LsdA	2.4.1.10	levansucrase
m1ft	2.4.1.10	levansucrase
FTF	2.4.1.10	levansucrase
Lsc3	2.4.1.10	levansucrase
sucrose:2,6-beta-D-fructan:6-beta-D-fructosyltransferase	2.4.1.10	levansucrase
Lsc-3	2.4.1.10	levansucrase
endolevanase	2.4.1.10	levansucrase
LevB1	2.4.1.10	levansucrase
6G-FFT2	2.4.1.10	levansucrase
Lsc	2.4.1.10	levansucrase
Lsc2	2.4.1.10	levansucrase
LscA	2.4.1.10	levansucrase
levansucrase	2.4.1.10	levansucrase
M1FT protein	2.4.1.10	levansucrase
LvnS	2.4.1.10	levansucrase
fructosyltransferase, 1,2-beta-D-fructan 1F-	2.4.1.100	2,1-fructan:2,1-fructan 1-fructosyltransferase
fructan:fructan fructosyl transferase	2.4.1.100	2,1-fructan:2,1-fructan 1-fructosyltransferase
FFT	2.4.1.100	2,1-fructan:2,1-fructan 1-fructosyltransferase
1,2-beta-fructan 1F-fructosyltransferase	2.4.1.100	2,1-fructan:2,1-fructan 1-fructosyltransferase
1,2-beta-D-fructan:1,2-beta-D-fructan 1F-beta-D-fructosyltransferase	2.4.1.100	2,1-fructan:2,1-fructan 1-fructosyltransferase
high DP fructan:fructan 1-fructosyl transferase	2.4.1.100	2,1-fructan:2,1-fructan 1-fructosyltransferase
high DP 1-FFT	2.4.1.100	2,1-fructan:2,1-fructan 1-fructosyltransferase
fructan:fructan 6G-fructosyltransferase/fructan:fructan	2.4.1.100	2,1-fructan:2,1-fructan 1-fructosyltransferase
6G-FFT/1-FFT	2.4.1.100	2,1-fructan:2,1-fructan 1-fructosyltransferase
fructan:fructan 1-fructosyl transferase	2.4.1.100	2,1-fructan:2,1-fructan 1-fructosyltransferase
Wft3	2.4.1.100	2,1-fructan:2,1-fructan 1-fructosyltransferase
1-FFT	2.4.1.100	2,1-fructan:2,1-fructan 1-fructosyltransferase
fructan:fructan 1-fructosyltransferase	2.4.1.100	2,1-fructan:2,1-fructan 1-fructosyltransferase
N-glycosyl-oligosaccharide-glycoprotein	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
uridine diphosphoacetylglucosamine-alpha-1,3-mannosylglycoprotein	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
acetylglucosaminyltransferase, uridine	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
UDP-N-acetylglucosaminyl:alpha-1,3-D-mannoside-beta-1	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
UDP-N-acetylglucosaminyl:alpha-3-D-mannoside	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
alpha-1,3-mannosyl-glycoprotein	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
UDP-N-acetyl-D-glucosamine:glycoprotein	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
AtGnTI	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
UDP-N-GlcNAc:alpha3-D-mannoside	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
GLY-13	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
gly-12	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
gly-14	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
UDP-GlcNAc:alpha3-D-mannoside	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
TbGnTI	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
GlcNAc-T I	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
UDP-GlcNAc:alpha3-D-mannoside	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
Golgi N-glycan branching N-acetylglucosaminyltransferase I	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
GlcNAcT-I	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
UDP-GlcNac:alpha3-D-mannoside	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
UDP-GlcNAc:alpha3-D-mannoside	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
MGAT1	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
GnTI	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
NT	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
GlcNAc transferase I	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
beta-1-2 GlcNAc transferase	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
GnT1	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
HuGnTI	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
ChGnTI	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
GnT-I	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
N-acetylglucosaminyltransferase I	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
N-acetylglucosaminyltransferases I	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
UDP-N-acetylglucosamine:alpha-3-D-mannoside	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
GnT I	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
pigGnT-I	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
alpha3-D-mannoside-beta-1,2-N-acetylglucosaminyltransferase I	2.4.1.101	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
O-glycosyl-oligosaccharide-glycoprotein	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
beta6-N-acetylglucosaminyltransferase	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
acetylglucosaminyltransferase, uridine	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 acetylglucosaminyltransferase	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
acetylglucosaminyltransferase, uridine	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
uridine diphosphoacetylglucosamine-mucin	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
uridine diphosphoacetylglucosamine-mucin	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 6-beta-GlcNAc-transferase A	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
beta1,6-N-acetylglucosaminyltransferase	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
C2 beta6GnT1	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 beta-1, 6-N-acetylglucosaminyltransferase-1	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 N-acetylglucosaminyltransferase M	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
Core 2 N-acetylglucosaminyltransferase 2/M	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
mucin-type core 2 1,6-N-acetylglucosaminyltransferase enzyme	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
c2GnT-M	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
gcnt3	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 beta-1,6 N-acetylglucosaminyltransferase	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
beta-1,6-N-acetylglucosaminyltransferase	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 protein beta-1,6-N-acetylglucosaminyltransferase-mucin type	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
C2GnT2	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
mucus-type core 2 beta1,6 N-acetylglucosaminyltransferase	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
C2GnT-L	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 GlcNAc-T	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
C2GlcNAcT-I	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
C2GlcNAcT-II	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
C2GlcNAcT-III	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2beta 1,6 N-acetylglucosaminyltransferase	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core2 1-6-N-glucosaminyltransferase-I	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
C2GnT3	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
gcnt4	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
C4GnT	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 beta1,6-N-acetyl-glycosaminyltransferase	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 beta1,6-N-acetylglucosaminyltransferase I	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 beta-1,6-N-acetylglucosaminyltransferase	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 beta1,6-N-acetylglucosaminyltransferase	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 N-acetylglucosaminyltransferase	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
C2GnT	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 6-beta-GlcNAc-T	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 beta6-N-acetylglucosaminyltransferase	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
C2GnT1	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 beta1,6 N-acetylglucosaminyltransferase	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core2 beta	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core2GnT	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 beta1,6 N-acetylglucosaminyltransferase-I	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 beta6-GlcNAc-transferase	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 N-acetylglucosaminyltransferase-1	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
C2GnT-1	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core2 beta-1,6-N-acetylglucosaminyltransferase	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core2 beta-1,6-N-acetylglucosaminyltransferase-1	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 beta1,6-N-acetylglucosaminyl transferase 1	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
GCNT1	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
More	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
C2GnT-I	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
core 2 N-acetylglucosaminyltransferase-M	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
bC2GnT-M	2.4.1.102	beta-1,3-galactosyl-O-glycosyl-glycoprotein
glucosyltransferase, uridine diphosphoglucose-alizarin	2.4.1.103	alizarin 2-beta-glucosyltransferase
UDPglucose:7,8-dihydroxycoumarin 7-O-beta-D-glucosyltransferase	2.4.1.104	o-dihydroxycoumarin 7-O-glucosyltransferase
glucosyltransferase, uridine diphosphoglucose-o-dihydroxycoumarin 7-O-	2.4.1.104	o-dihydroxycoumarin 7-O-glucosyltransferase
UDP-glucose:o-dihydroxycoumarin glucosyltransferase	2.4.1.104	o-dihydroxycoumarin 7-O-glucosyltransferase
CGTase	2.4.1.104	o-dihydroxycoumarin 7-O-glucosyltransferase
glucosyltransferase, uridine diphosphoglucose-vitexin 2''-	2.4.1.105	vitexin beta-glucosyltransferase
glucosyltransferase, uridine diphosphoglucose-isovitexin 2''-	2.4.1.106	isovitexin beta-glucosyltransferase
uridine diphosphoglucose-isovitexin 2''-glucosyltransferase	2.4.1.106	isovitexin beta-glucosyltransferase
mannosyltransferase, dolichol phosphomannose-protein	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
dolichol phosphomannose-protein mannosyltransferase	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
protein O-D-mannosyltransferase	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
PMTI	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
RT	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
Drosophila O-mannosyltransferase Rotated Abdomen	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
Drosophila O-mannosyltransferase Twisted	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
TW	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
POMT1	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
POMT2	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
protein O-mannosyltransferase 1	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
protein O-mannosyltransferase 2	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
O-mannosyltransferase	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
Pmt5p	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
PMT4	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
PMT2	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
PMT5	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
AfPmt1p	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
O-mannosyltransferase 1	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
PMT3	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
protein O-mannosyltransferases 1	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
protein O-mannosyltransferases 2	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
dolichyl phosphate-mannose:protein O-mannosyltransferase	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
PMT1	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
Pmt6	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
PMT7	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
HpPmt1p	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
dolichyl-phosphate-mannose--protein mannosyltransferase 1	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
ogm1	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
Oma1	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
Omg1	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
O-glycoside mannosyltransferase	2.4.1.109	dolichyl-phosphate-mannose-protein mannosyltransferase
