Synonyms	EC_Number	Recommended_name
CPS 1	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
mitochondrial carbamoylphosphate synthetase I	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
Formyltransferase, dihydrofolate	6.3.4.17	formate-dihydrofolate ligase
Dihydrofolate formyltransferase	6.3.4.17	formate-dihydrofolate ligase
Formyl dihydrofolate synthase	6.3.4.17	formate-dihydrofolate ligase
More	6.3.4.18	5-(carboxyamino)imidazole ribonucleotide synthase
N5-carboxylaminoimidazole ribonucleotide synthetase	6.3.4.18	5-(carboxyamino)imidazole ribonucleotide synthase
N5CAIR synthetase	6.3.4.18	5-(carboxyamino)imidazole ribonucleotide synthase
PurK	6.3.4.18	5-(carboxyamino)imidazole ribonucleotide synthase
N5-CAIR synthetase	6.3.4.18	5-(carboxyamino)imidazole ribonucleotide synthase
N5-carboxyaminoimidazole ribonucleotide synthetase	6.3.4.18	5-(carboxyamino)imidazole ribonucleotide synthase
tRNAIle-lysidine synthetase	6.3.4.19	tRNAIle-lysidine synthase
TilS	6.3.4.19	tRNAIle-lysidine synthase
yacA	6.3.4.19	tRNAIle-lysidine synthase
tRNAIle lysidine synthetase	6.3.4.19	tRNAIle-lysidine synthase
MesJ protein	6.3.4.19	tRNAIle-lysidine synthase
mesJ	6.3.4.19	tRNAIle-lysidine synthase
TilS protein	6.3.4.19	tRNAIle-lysidine synthase
lysidine synthetase	6.3.4.19	tRNAIle-lysidine synthase
UTP-ammonia ligase	6.3.4.2	CTP synthase (glutamine hydrolysing)
uridine triphosphate aminase	6.3.4.2	CTP synthase (glutamine hydrolysing)
synthetase, cytidine triphosphate	6.3.4.2	CTP synthase (glutamine hydrolysing)
CTPsyn	6.3.4.2	CTP synthase (glutamine hydrolysing)
CTP synthase	6.3.4.2	CTP synthase (glutamine hydrolysing)
pfCTP synthetase	6.3.4.2	CTP synthase (glutamine hydrolysing)
CTPS	6.3.4.2	CTP synthase (glutamine hydrolysing)
cytidine 5'-triphosphate synthetase	6.3.4.2	CTP synthase (glutamine hydrolysing)
cytidine 5'-triphosphate synthase	6.3.4.2	CTP synthase (glutamine hydrolysing)
EcCTPS	6.3.4.2	CTP synthase (glutamine hydrolysing)
UTP:ammonia ligase	6.3.4.2	CTP synthase (glutamine hydrolysing)
CTP synthetase	6.3.4.2	CTP synthase (glutamine hydrolysing)
cytidine triphosphate synthetase	6.3.4.2	CTP synthase (glutamine hydrolysing)
CTS	6.3.4.2	CTP synthase (glutamine hydrolysing)
CTP synthetase 1	6.3.4.2	CTP synthase (glutamine hydrolysing)
CTPS1	6.3.4.2	CTP synthase (glutamine hydrolysing)
cytidine triphosphate synthetase 1	6.3.4.2	CTP synthase (glutamine hydrolysing)
CTPS2	6.3.4.2	CTP synthase (glutamine hydrolysing)
preQ0 synthase	6.3.4.20	7-cyano-7-deazaguanine synthase
7-cyano-7-carbaguanine synthase	6.3.4.20	7-cyano-7-deazaguanine synthase
queC	6.3.4.20	7-cyano-7-deazaguanine synthase
niacin ribonucleotidase	6.3.4.21	nicotinate phosphoribosyltransferase
nicotinic acid mononucleotide glycohydrolase	6.3.4.21	nicotinate phosphoribosyltransferase
NPRTase	6.3.4.21	nicotinate phosphoribosyltransferase
nicotinate-nucleotide:pyrophosphate phospho-alpha-D-ribosyltransferase	6.3.4.21	nicotinate phosphoribosyltransferase
nicotinate phosphoribosyltransferases	6.3.4.21	nicotinate phosphoribosyltransferase
nicotinate phosphoribosyltransferase	6.3.4.21	nicotinate phosphoribosyltransferase
nicotinic acid mononucleotide pyrophosphorylase	6.3.4.21	nicotinate phosphoribosyltransferase
NAPRT	6.3.4.21	nicotinate phosphoribosyltransferase
NA phosphoribosyltransferase	6.3.4.21	nicotinate phosphoribosyltransferase
nicotinic acid phosphoribosyltransferase	6.3.4.21	nicotinate phosphoribosyltransferase
pncB	6.3.4.21	nicotinate phosphoribosyltransferase
EC 2.4.2.11	6.3.4.21	nicotinate phosphoribosyltransferase
NAPRTase	6.3.4.21	nicotinate phosphoribosyltransferase
More	6.3.4.21	nicotinate phosphoribosyltransferase
tRNAIle-2-agmatinylcytidine synthetase	6.3.4.22	tRNAIle2-agmatinylcytidine synthase
tRNAIle-agm2C synthetase	6.3.4.22	tRNAIle2-agmatinylcytidine synthase
TiaS	6.3.4.22	tRNAIle2-agmatinylcytidine synthase
tRNAIle-agmatidine synthetase	6.3.4.22	tRNAIle2-agmatinylcytidine synthase
AF2259	6.3.4.22	tRNAIle2-agmatinylcytidine synthase
5-formaminoimidazole-4-carboxamide ribonucleotide synthetase	6.3.4.23	formate-phosphoribosylaminoimidazolecarboxamide ligase
5-formaminoimidazole-4-carboxamide-1-beta-D-ribofuranosyl	6.3.4.23	formate-phosphoribosylaminoimidazolecarboxamide ligase
PurP	6.3.4.23	formate-phosphoribosylaminoimidazolecarboxamide ligase
mfnD	6.3.4.24	tyramine-L-glutamate ligase
Mefer_1180	6.3.4.24	tyramine-L-glutamate ligase
Tetrahydrofolic formylase	6.3.4.3	formate-tetrahydrofolate ligase
Tetrahydrofolate formylase	6.3.4.3	formate-tetrahydrofolate ligase
Synthetase, formyl tetrahydrofolate	6.3.4.3	formate-tetrahydrofolate ligase
THFS	6.3.4.3	formate-tetrahydrofolate ligase
FHS	6.3.4.3	formate-tetrahydrofolate ligase
formate:tetrahydrofolate ligase	6.3.4.3	formate-tetrahydrofolate ligase
3,20,26,37,38,39,40,41,43,47,48,49,51,52,55,56,57,58,59,60,61,62,63,64	6.3.4.3	formate-tetrahydrofolate ligase
3,7,20,37,38,39,40,41,43,46,50,51,52,53,54,55,56,57,58,59,60,61,62,63	6.3.4.3	formate-tetrahydrofolate ligase
formate-tetrahydrofolate ligase	6.3.4.3	formate-tetrahydrofolate ligase
FTL	6.3.4.3	formate-tetrahydrofolate ligase
ftfL	6.3.4.3	formate-tetrahydrofolate ligase
C1-tetrahydrofolate synthetase	6.3.4.3	formate-tetrahydrofolate ligase
C1-THFS	6.3.4.3	formate-tetrahydrofolate ligase
methylenetetrahydrofolate dehydrogenase-methenyltetrahydrofolate	6.3.4.3	formate-tetrahydrofolate ligase
DCS	6.3.4.3	formate-tetrahydrofolate ligase
10-formylTHF synthetase	6.3.4.3	formate-tetrahydrofolate ligase
formyl tetrahydrofolate synthetase	6.3.4.3	formate-tetrahydrofolate ligase
Formyl-THF synthetase	6.3.4.3	formate-tetrahydrofolate ligase
10-Formyltetrahydrofolate synthetase	6.3.4.3	formate-tetrahydrofolate ligase
MTHFD1	6.3.4.3	formate-tetrahydrofolate ligase
C1 synthase	6.3.4.3	formate-tetrahydrofolate ligase
methylenetetrahydrofolate dehydrogenase-methenyltetrahydrofolate	6.3.4.3	formate-tetrahydrofolate ligase
MIS1	6.3.4.3	formate-tetrahydrofolate ligase
dehydrogenasse-cyclohydrolase-synthetase	6.3.4.3	formate-tetrahydrofolate ligase
ADE3	6.3.4.3	formate-tetrahydrofolate ligase
N10-formyltetrahydrofolate synthetase	6.3.4.3	formate-tetrahydrofolate ligase
MTHFD	6.3.4.3	formate-tetrahydrofolate ligase
C1-THF synthase	6.3.4.3	formate-tetrahydrofolate ligase
10-formyl-THF synthetase	6.3.4.3	formate-tetrahydrofolate ligase
MTHFD1L	6.3.4.3	formate-tetrahydrofolate ligase
C	6.3.4.3	formate-tetrahydrofolate ligase
THF synthase	6.3.4.3	formate-tetrahydrofolate ligase
C1-tetrahydrofolate synthase	6.3.4.3	formate-tetrahydrofolate ligase
IMP-aspartate ligase	6.3.4.4	adenylosuccinate synthase
Succinoadenylic kinosynthetase	6.3.4.4	adenylosuccinate synthase
Succino-AMP synthetase	6.3.4.4	adenylosuccinate synthase
Adenylosuccinate synthase	6.3.4.4	adenylosuccinate synthase
IMP--aspartate ligase	6.3.4.4	adenylosuccinate synthase
adenosylsuccinate synthase	6.3.4.4	adenylosuccinate synthase
AS-synthetase	6.3.4.4	adenylosuccinate synthase
Wheatadss	6.3.4.4	adenylosuccinate synthase
ASS	6.3.4.4	adenylosuccinate synthase
adenylo-succinate synthetase	6.3.4.4	adenylosuccinate synthase
Arabdss	6.3.4.4	adenylosuccinate synthase
2,3,4,5,6,7,8,9,11,12,13,15,16,17,20,21,22,23,25,26,27,28,29,30,31,32	6.3.4.4	adenylosuccinate synthase
AMPSase	6.3.4.4	adenylosuccinate synthase
PfAdSS	6.3.4.4	adenylosuccinate synthase
AdSSL1	6.3.4.4	adenylosuccinate synthase
purA	6.3.4.4	adenylosuccinate synthase
mouse muscle synthetase	6.3.4.4	adenylosuccinate synthase
adenylosuccinate synthetase 1	6.3.4.4	adenylosuccinate synthase
AdSS1	6.3.4.4	adenylosuccinate synthase
AdSS2	6.3.4.4	adenylosuccinate synthase
adenosylsuccinate synthetase	6.3.4.4	adenylosuccinate synthase
AMPsS	6.3.4.4	adenylosuccinate synthase
AdSS	6.3.4.4	adenylosuccinate synthase
Synthetase, argininosuccinate	6.3.4.5	argininosuccinate synthase
Arginine succinate synthetase	6.3.4.5	argininosuccinate synthase
Argininosuccinic acid synthetase	6.3.4.5	argininosuccinate synthase
Elastin-binding protein	6.3.4.5	argininosuccinate synthase
Citrulline--aspartate ligase	6.3.4.5	argininosuccinate synthase
Argininosuccinate synthetase	6.3.4.5	argininosuccinate synthase
AS	6.3.4.5	argininosuccinate synthase
PyARG1	6.3.4.5	argininosuccinate synthase
Citrulline-aspartate ligase	6.3.4.5	argininosuccinate synthase
ARGG	6.3.4.5	argininosuccinate synthase
tAsS	6.3.4.5	argininosuccinate synthase
ASS	6.3.4.5	argininosuccinate synthase
EAS	6.3.4.5	argininosuccinate synthase
arininosuccinate synthetase	6.3.4.5	argininosuccinate synthase
ASS1	6.3.4.5	argininosuccinate synthase
argininosuccinate synthase	6.3.4.5	argininosuccinate synthase
Urease	6.3.4.6	urea carboxylase
Urea carboxylase	6.3.4.6	urea carboxylase
Urea amido-lyase	6.3.4.6	urea carboxylase
ATP:urea amidolyase	6.3.4.6	urea carboxylase
UALase	6.3.4.6	urea carboxylase
ATP-urea amidolyase	6.3.4.6	urea carboxylase
urea carboxylase	6.3.4.6	urea carboxylase
UCA	6.3.4.6	urea carboxylase
urea amidolyase	6.3.4.6	urea carboxylase
DUR1,2	6.3.4.6	urea carboxylase
5-Phosphoribosylamine synthetase	6.3.4.7	ribose-5-phosphate-ammonia ligase
Ribose 5-phosphate aminotransferase	6.3.4.7	ribose-5-phosphate-ammonia ligase
ammonia-ribose 5-phosphate aminotransferase	6.3.4.7	ribose-5-phosphate-ammonia ligase
Synthetase, phosphoribosylamine	6.3.4.7	ribose-5-phosphate-ammonia ligase
5-Phosphoribosylimidazoleacetate synthetase	6.3.4.8	imidazoleacetate-phosphoribosyldiphosphate ligase
Synthetase, phosphoribosylimidazoleacetate	6.3.4.8	imidazoleacetate-phosphoribosyldiphosphate ligase
Biotin-[methylmalonyl-CoA-carboxyltransferase] synthetase	6.3.4.9	biotin-[methylmalonyl-CoA-carboxytransferase] ligase
Biotin-methylmalonyl coenzyme A carboxyltransferase synthetase	6.3.4.9	biotin-[methylmalonyl-CoA-carboxytransferase] ligase
Biotin-transcarboxylase synthetase	6.3.4.9	biotin-[methylmalonyl-CoA-carboxytransferase] ligase
Methylmalonyl coenzyme A holotranscarboxylase synthetase	6.3.4.9	biotin-[methylmalonyl-CoA-carboxytransferase] ligase
Synthetase, biotin-methylmalonyl coenzyme A carboxyltransferase	6.3.4.9	biotin-[methylmalonyl-CoA-carboxytransferase] ligase
Biotin-apotranscarboxylase synthetase	6.3.4.9	biotin-[methylmalonyl-CoA-carboxytransferase] ligase
biotin:apo[methylmalonyl-CoA:pyruvate carboxyltransferase] ligase	6.3.4.9	biotin-[methylmalonyl-CoA-carboxytransferase] ligase
Biotin-[methylmalonyl-CoA-carboxyltransferase] ligase	6.3.4.9	biotin-[methylmalonyl-CoA-carboxytransferase] ligase
NAD+ synthetase	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
Synthetase, nicotinamide adenine dinucleotide	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
NAD synthetase	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
Nicotinamide adenine dinucleotide synthetase	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
General stress protein 38	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
GSP38	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
NAD	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
Nitrogen-regulatory protein	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
Sporulation protein outB	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
NAD+ synthase	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
nic13	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
mtuNadE	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
Qns1	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
glutamine-dependent NAD+ synthetase	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
NadE-738	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
NadE-679	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
NAD+ synthetase	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
NADS	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
abNadE	6.3.5.1	NAD+ synthase (glutamine-hydrolysing)
5'-deoxy-5'-adenosylcobyrinic-acid-a,c-diamide:L-glutamine amido-ligase	6.3.5.10	adenosylcobyric acid synthase (glutamine-hydrolysing)
Ado-cobyric acid synthase	6.3.5.10	adenosylcobyric acid synthase (glutamine-hydrolysing)
cobyric acid synthetase	6.3.5.10	adenosylcobyric acid synthase (glutamine-hydrolysing)
CbiP	6.3.5.10	adenosylcobyric acid synthase (glutamine-hydrolysing)
cobyric acid synthase	6.3.5.10	adenosylcobyric acid synthase (glutamine-hydrolysing)
cobalamin biosynthesis aminotransferase	6.3.5.10	adenosylcobyric acid synthase (glutamine-hydrolysing)
CobQ	6.3.5.10	adenosylcobyric acid synthase (glutamine-hydrolysing)
More	6.3.5.10	adenosylcobyric acid synthase (glutamine-hydrolysing)
CbiA	6.3.5.11	cobyrinate a,c-diamide synthase
CobB	6.3.5.11	cobyrinate a,c-diamide synthase
cfbB	6.3.5.12	Ni-sirohydrochlorin a,c-diamide synthase
GMP synthetase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
Guanosine monophosphate synthetase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
Guanylate synthetase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
Guanylate synthetase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
Synthetase, guanylate	6.3.5.2	GMP synthase (glutamine-hydrolysing)
Xanthosine 5'-phosphate amidotransferase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
Xanthosine 5-monophosphate aminase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
XMP aminase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
Xanthosine-5'-phosphate-ammonia ligase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
Xanthosine-5'-phosphate:ammonia ligase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
GMP synthase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
Glutamine amidotransferase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
GMP synthetase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
GMPS	6.3.5.2	GMP synthase (glutamine-hydrolysing)
GUA	6.3.5.2	GMP synthase (glutamine-hydrolysing)
Guanosine 5-monophosphate synthetase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
di-GMP synthase A	6.3.5.2	GMP synthase (glutamine-hydrolysing)
cgsA	6.3.5.2	GMP synthase (glutamine-hydrolysing)
PD0279	6.3.5.2	GMP synthase (glutamine-hydrolysing)
More	6.3.5.2	GMP synthase (glutamine-hydrolysing)
two-subunit-type GMP synthetase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
GMP synthase [glutamine-hydrolyzing] subunit B	6.3.5.2	GMP synthase (glutamine-hydrolysing)
GATase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
PH1346	6.3.5.2	GMP synthase (glutamine-hydrolysing)
Guanine monophosphate synthetase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
guanosine monophosphate synthetase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
GuaA	6.3.5.2	GMP synthase (glutamine-hydrolysing)
Guanosine 5'-monophosphate synthetase	6.3.5.2	GMP synthase (glutamine-hydrolysing)
Synthetase, phosphoribosylformylglycinamide	6.3.5.3	phosphoribosylformylglycinamidine synthase
Formylglycinamide ribonucloetide amidotransferase	6.3.5.3	phosphoribosylformylglycinamidine synthase
Phosphoribosylformylglycineamidine synthetase	6.3.5.3	phosphoribosylformylglycinamidine synthase
FGAR amidotransferase	6.3.5.3	phosphoribosylformylglycinamidine synthase
2-Formamido-N-ribosylacetamide 5'-phosphate:L-glutamine amido-ligase	6.3.5.3	phosphoribosylformylglycinamidine synthase
FGAM synthase	6.3.5.3	phosphoribosylformylglycinamidine synthase
FGAMS	6.3.5.3	phosphoribosylformylglycinamidine synthase
FGARAT	6.3.5.3	phosphoribosylformylglycinamidine synthase
Formylglycinamide ribotide amidotransferase	6.3.5.3	phosphoribosylformylglycinamidine synthase
Formylglycinamide ribotide synthetase	6.3.5.3	phosphoribosylformylglycinamidine synthase
TmPurL	6.3.5.3	phosphoribosylformylglycinamidine synthase
StPurL	6.3.5.3	phosphoribosylformylglycinamidine synthase
FGAM-synthetase	6.3.5.3	phosphoribosylformylglycinamidine synthase
5'-phosphoribosylformyl glycinamidine synthetase	6.3.5.3	phosphoribosylformylglycinamidine synthase
phosphoribosylformylglycinamidine synthase II	6.3.5.3	phosphoribosylformylglycinamidine synthase
FGAM	6.3.5.3	phosphoribosylformylglycinamidine synthase
ORF75c	6.3.5.3	phosphoribosylformylglycinamidine synthase
formylglycinamide synthetase	6.3.5.3	phosphoribosylformylglycinamidine synthase
formylglycinamide ribonucleotide amidotransferase	6.3.5.3	phosphoribosylformylglycinamidine synthase
formylglycinamide ribonucleotide amidotransferase complex	6.3.5.3	phosphoribosylformylglycinamidine synthase
mPurL	6.3.5.3	phosphoribosylformylglycinamidine synthase
smPurL	6.3.5.3	phosphoribosylformylglycinamidine synthase
FGAR-AT	6.3.5.3	phosphoribosylformylglycinamidine synthase
PurL	6.3.5.3	phosphoribosylformylglycinamidine synthase
Phosphoribosylformylglycinamidine synthetase	6.3.5.3	phosphoribosylformylglycinamidine synthase
FGAM synthetase	6.3.5.3	phosphoribosylformylglycinamidine synthase
Pur4	6.3.5.3	phosphoribosylformylglycinamidine synthase
L-Asparagine synthetase	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
Asparagine synthetase	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
Synthetase, Asn	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
Asparagine synthetase	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
Asparagine synthetase	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
Glutamine-dependent asparagine synthetase	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
TS11 cell cycle control protein	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
asparagine synthetase, glutamine-dependent	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
ASNase	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
AS	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
TaSN1	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
TaSN2	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
asparagine synthetase 2	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
type II asparagine synthetase	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
PVAS2	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
type -II asparagine synthetase	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
NAS2	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
Asparagine synthetase	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
asparagine synthetase 1	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
CaAS1	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
AS1	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
AsnB	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
HvAS1 protein	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
HvAS2 protein	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
type I asparagine synthetase	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
PVAS1 protein	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
Ste10	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
asparagine amidotransferase	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
AsnS1	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
AsnS2	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
AsnS3	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
AsnS4	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
AS-B	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
L-asparaginase	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
glutamine-dependent amidotransferase	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
ASNS	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
Asparagine synthetase B	6.3.5.4	asparagine synthase (glutamine-hydrolysing)
Carbamoyl-phosphate synthetase	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
Carbamoyl phosphate synthetase	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
Carbamoyl phosphate synthase	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
Carbamyl phosphate synthetase	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
Carbamyl phosphate sythetase II	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
Glutamine-dependent carbamyl phosphate synthetase	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
Synthase, carbamoylphosphate	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
Synthetase, carbamoylphosphate	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
CPSase-A	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
CPSase-P	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
EC 2.7.2.9	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
carbamylphosphate synthetase - aspartate transcarbamylase	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
glutamine-hydrolyzing CPSase	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
CAD carbamoyl-phosphate synthetase	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
CPS II	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
CPS III	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
carbamoyl-phosphate synthetase 2	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
CPSase	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
carbamoyl phosphate synthetase II	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
CPSII	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
MtCPSs2	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
CPS III	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
carbamoyl phosphate synthetase III	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
MtCPSs1	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
More	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
Carbamoylphosphate synthase	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
Carbamoylphosphate synthetase II	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
CPS1	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
carbamoyl phosphate synthetase 1	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
carbamoyl phosphate synthetase	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
CPS	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
carbamoyl-phosphate synthetase	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
Carbamoylphosphate synthetase	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
CAD protein	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
CPSase type II	6.3.5.5	carbamoyl-phosphate synthase (glutamine-hydrolysing)
aspartyl-tRNAAsn amidotransferase	6.3.5.6	asparaginyl-tRNA synthase (glutamine-hydrolysing)
Asparaginyl-tRNA synthetase	6.3.5.6	asparaginyl-tRNA synthase (glutamine-hydrolysing)
AsnRS	6.3.5.6	asparaginyl-tRNA synthase (glutamine-hydrolysing)
asparaginyl-transfer RNA synthetase	6.3.5.6	asparaginyl-tRNA synthase (glutamine-hydrolysing)
Asp/Glu-Adt	6.3.5.6	asparaginyl-tRNA synthase (glutamine-hydrolysing)
glutamine-dependent Asp-tRNAAsn/Glu-tRNAGln amidotransferase	6.3.5.6	asparaginyl-tRNA synthase (glutamine-hydrolysing)
tRNA-dependent amidotransferase	6.3.5.6	asparaginyl-tRNA synthase (glutamine-hydrolysing)
GatCAB	6.3.5.6	asparaginyl-tRNA synthase (glutamine-hydrolysing)
AdT	6.3.5.6	asparaginyl-tRNA synthase (glutamine-hydrolysing)
Asp-AdT	6.3.5.6	asparaginyl-tRNA synthase (glutamine-hydrolysing)
Asp-tRNAAsn amidotransferase	6.3.5.6	asparaginyl-tRNA synthase (glutamine-hydrolysing)
Glu-AdT	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
Glu-tRNAGln amidotransferase	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
glutamyl-tRNAGln amidotransferase	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
amidotransferase, glutamyl-transfer ribonucleate	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
amidotransferase B	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
amidotransferase C	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
glutamyl-tRNA	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
Glu-tRNAGlnAT	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
GatB	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
GatCAB	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
GluRS	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
GluAdT GatDE	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
nondiscriminating GluRS	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
GatDE	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
Glu-amidotransferase	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
AdT	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
aminoacyl-tRNA amidotransferase	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
aa-tRNA amidotransferase	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
GatCAB amidotransferase	6.3.5.7	glutaminyl-tRNA synthase (glutamine-hydrolysing)
