Synonyms	EC_Number	Recommended_name
sphingosine phosphate lyase	4.1.2.27	sphinganine-1-phosphate aldolase
sphinganine-1-phosphate aldolase	4.1.2.27	sphinganine-1-phosphate aldolase
sphinganine-1-phosphate lyase	4.1.2.27	sphinganine-1-phosphate aldolase
Sgpl1	4.1.2.27	sphinganine-1-phosphate aldolase
S1PL	4.1.2.27	sphinganine-1-phosphate aldolase
S1P lyase	4.1.2.27	sphinganine-1-phosphate aldolase
sphingosine 1-phosphate lyase	4.1.2.27	sphinganine-1-phosphate aldolase
S1P-lyase	4.1.2.27	sphinganine-1-phosphate aldolase
dihydrosphingosine phosphate lyase	4.1.2.27	sphinganine-1-phosphate aldolase
Dpl1	4.1.2.27	sphinganine-1-phosphate aldolase
Dpl1p	4.1.2.27	sphinganine-1-phosphate aldolase
2-keto-3-deoxy-D-pentonate aldolase	4.1.2.28	2-dehydro-3-deoxy-D-pentonate aldolase
aldolase, 2-keto-3-deoxy-D-pentonate	4.1.2.28	2-dehydro-3-deoxy-D-pentonate aldolase
3-Deoxy-D-pentulosonic acid aldolase	4.1.2.28	2-dehydro-3-deoxy-D-pentonate aldolase
Phospho-5-keto-2-deoxygluconate-aldolase	4.1.2.29	5-dehydro-2-deoxyphosphogluconate aldolase
aldolase, phospho-5-keto-2-deoxygluconate	4.1.2.29	5-dehydro-2-deoxyphosphogluconate aldolase
DKH phosphate aldolase	4.1.2.29	5-dehydro-2-deoxyphosphogluconate aldolase
phospho-5-dehydro-2-deoxygluconate aldolase	4.1.2.29	5-dehydro-2-deoxyphosphogluconate aldolase
6-phospho-5-dehydro-2-deoxy-D-gluconate malonate-semialdehyde-lyase	4.1.2.29	5-dehydro-2-deoxyphosphogluconate aldolase
Trimethylamine N-oxide demethylase	4.1.2.32	trimethylamine-oxide aldolase
Trimethylamine N-oxide aldolase	4.1.2.32	trimethylamine-oxide aldolase
Trimethylamine N-oxide formaldehyde-lyase	4.1.2.32	trimethylamine-oxide aldolase
TMAO demethylase	4.1.2.32	trimethylamine-oxide aldolase
trimethylamine-N-oxide demethylase	4.1.2.32	trimethylamine-oxide aldolase
trimethylamine oxide aldolase	4.1.2.32	trimethylamine-oxide aldolase
TMAOase	4.1.2.32	trimethylamine-oxide aldolase
lyase, fucosterol epoxide	4.1.2.33	fucosterol-epoxide lyase
2'-carboxybenzalpyruvate aldolase	4.1.2.34	4-(2-carboxyphenyl)-2-oxobut-3-enoate aldolase
aldolase, 2'-carboxybenzalpyruvate	4.1.2.34	4-(2-carboxyphenyl)-2-oxobut-3-enoate aldolase
trans-2'-carboxybenzalpyruvate hydratase-aldolase	4.1.2.34	4-(2-carboxyphenyl)-2-oxobut-3-enoate aldolase
phdJ	4.1.2.34	4-(2-carboxyphenyl)-2-oxobut-3-enoate aldolase
trans-2'-carboxybenzalpyruvate aldolase	4.1.2.34	4-(2-carboxyphenyl)-2-oxobut-3-enoate aldolase
4-hydroxy-3-hexanone aldolase	4.1.2.35	propioin synthase
synthase, propioin	4.1.2.35	propioin synthase
lactate synthase	4.1.2.36	lactate aldolase
Oxynitrilase	4.1.2.37 (deleted, now covered by EC 4	hydroxynitrilase
Hydroxynitrile lyase	4.1.2.37 (deleted, now covered by EC 4	hydroxynitrilase
HNL	4.1.2.37 (deleted, now covered by EC 4	hydroxynitrilase
Lyase, acetone-cyanohydrin	4.1.2.37 (deleted, now covered by EC 4	hydroxynitrilase
alpha-Hydroxynitrile lyase	4.1.2.37 (deleted, now covered by EC 4	hydroxynitrilase
Acetone-cyanohydrin lyase	4.1.2.37 (deleted, now covered by EC 4	hydroxynitrilase
Acetone cyanohydrin lyase	4.1.2.37 (deleted, now covered by EC 4	hydroxynitrilase
LuHNL	4.1.2.37 (deleted, now covered by EC 4	hydroxynitrilase
GenBank Z97337-derived protein GI 2244867	4.1.2.37 (deleted, now covered by EC 4	hydroxynitrilase
MeHNL	4.1.2.37 (deleted, now covered by EC 4	hydroxynitrilase
HbHNL	4.1.2.37 (deleted, now covered by EC 4	hydroxynitrilase
acetone-cyanhydrin lyase	4.1.2.37 (deleted, now covered by EC 4	hydroxynitrilase
acetone-cyanhydrin acetone-lyase	4.1.2.37 (deleted, now covered by EC 4	hydroxynitrilase
BZL	4.1.2.38	benzoin aldolase
lyase, benzaldehyde	4.1.2.38	benzoin aldolase
benzaldehyde lyase	4.1.2.38	benzoin aldolase
BAL	4.1.2.38	benzoin aldolase
benzoin aldolase	4.1.2.38	benzoin aldolase
BznB	4.1.2.38	benzoin aldolase
aldolase, deoxyribo	4.1.2.4	deoxyribose-phosphate aldolase
Phosphodeoxyriboaldolase	4.1.2.4	deoxyribose-phosphate aldolase
Deoxyriboaldolase	4.1.2.4	deoxyribose-phosphate aldolase
Deoxyribose-5-phosphate aldolase	4.1.2.4	deoxyribose-phosphate aldolase
DR aldolase	4.1.2.4	deoxyribose-phosphate aldolase
CGI-26	4.1.2.4	deoxyribose-phosphate aldolase
deoxyribose-phosphate aldolase	4.1.2.4	deoxyribose-phosphate aldolase
DeoC	4.1.2.4	deoxyribose-phosphate aldolase
2-deoxy-D-ribose-5-phosphate aldolase	4.1.2.4	deoxyribose-phosphate aldolase
TgDPA	4.1.2.4	deoxyribose-phosphate aldolase
deoxyribose phosphate aldolase-like protein	4.1.2.4	deoxyribose-phosphate aldolase
DPA	4.1.2.4	deoxyribose-phosphate aldolase
TK2104	4.1.2.4	deoxyribose-phosphate aldolase
2-deoxyribose 5-phosphate aldolase	4.1.2.4	deoxyribose-phosphate aldolase
Tk-DeoC	4.1.2.4	deoxyribose-phosphate aldolase
deoxyribose 5-phosphate aldolase	4.1.2.4	deoxyribose-phosphate aldolase
DERA	4.1.2.4	deoxyribose-phosphate aldolase
TtDERA	4.1.2.4	deoxyribose-phosphate aldolase
D-2-deoxyribose-5-phosphate aldolase	4.1.2.4	deoxyribose-phosphate aldolase
2-deoxy-D-ribose 5-phosphate aldolase	4.1.2.4	deoxyribose-phosphate aldolase
2-Deoxyribose-5-phosphate aldolase	4.1.2.4	deoxyribose-phosphate aldolase
aldolase, tagatose 1,6-diphosphate	4.1.2.40	tagatose-bisphosphate aldolase
D-Tagatose 1,6-diphosphate aldolase	4.1.2.40	tagatose-bisphosphate aldolase
Tagatose 1,6-bisphosphate aldolase	4.1.2.40	tagatose-bisphosphate aldolase
Tagatose bisphosphate aldolase	4.1.2.40	tagatose-bisphosphate aldolase
Tagatose-1,6-diphosphate aldolase	4.1.2.40	tagatose-bisphosphate aldolase
D-Tagatose-1,6-bisphosphate aldolase	4.1.2.40	tagatose-bisphosphate aldolase
D-Tagatose-1,6-bisphosphate aldolase	4.1.2.40	tagatose-bisphosphate aldolase
TDP aldolase	4.1.2.40	tagatose-bisphosphate aldolase
Tagatose-bisphosphate aldolase	4.1.2.40	tagatose-bisphosphate aldolase
D-tagatose-1,6-bisphosphate aldolase	4.1.2.40	tagatose-bisphosphate aldolase
TBA	4.1.2.40	tagatose-bisphosphate aldolase
GatY	4.1.2.40	tagatose-bisphosphate aldolase
tagatose-1,6-bisphosphate aldolase	4.1.2.40	tagatose-bisphosphate aldolase
TBP aldolase	4.1.2.40	tagatose-bisphosphate aldolase
tagatose-1,6-biphosphate aldolase 2	4.1.2.40	tagatose-bisphosphate aldolase
LacD.1	4.1.2.40	tagatose-bisphosphate aldolase
LacD	4.1.2.40	tagatose-bisphosphate aldolase
D-TA	4.1.2.42	D-threonine aldolase
D-threonine aldolase	4.1.2.42	D-threonine aldolase
low specificity D-TA	4.1.2.42	D-threonine aldolase
DTA	4.1.2.42	D-threonine aldolase
low specificity D-threonine aldolase	4.1.2.42	D-threonine aldolase
D-arabino-3-hexulose 6-phosphate formaldehyde-lyase	4.1.2.43	3-hexulose-6-phosphate synthase
Fae-Hps	4.1.2.43	3-hexulose-6-phosphate synthase
hexulose-6-phosphate synthase	4.1.2.43	3-hexulose-6-phosphate synthase
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	4.1.2.43	3-hexulose-6-phosphate synthase
HPS-PHI	4.1.2.43	3-hexulose-6-phosphate synthase
3-hexulose-phosphate synthase	4.1.2.43	3-hexulose-6-phosphate synthase
HPS-aldolase	4.1.2.43	3-hexulose-6-phosphate synthase
HPS/PHI	4.1.2.43	3-hexulose-6-phosphate synthase
3-hexulose-6-phosphate formaldehyde lyase	4.1.2.43	3-hexulose-6-phosphate synthase
3-hexulosephosphate synthase	4.1.2.43	3-hexulose-6-phosphate synthase
hexose phosphate synthase	4.1.2.43	3-hexulose-6-phosphate synthase
3-hexulose phosphate synthase	4.1.2.43	3-hexulose-6-phosphate synthase
D-arabino-3-hexulose 6-phosphate formaldehyde lyase	4.1.2.43	3-hexulose-6-phosphate synthase
benzoyl-CoA-dihydrodiol lyase	4.1.2.44	2,3-epoxybenzoyl-CoA dihydrolase
2,3-epoxybenzoyl-CoA dihydrolase	4.1.2.44	2,3-epoxybenzoyl-CoA dihydrolase
BoxC	4.1.2.44	2,3-epoxybenzoyl-CoA dihydrolase
dihydrodiol transforming enzyme	4.1.2.44	2,3-epoxybenzoyl-CoA dihydrolase
benzoyl-CoA oxidation component C	4.1.2.44	2,3-epoxybenzoyl-CoA dihydrolase
tHBP-HA	4.1.2.45	trans-o-hydroxybenzylidenepyruvate hydratase-aldolase
2'-hydroxybenzalpyruvate aldolase	4.1.2.45	trans-o-hydroxybenzylidenepyruvate hydratase-aldolase
fHBP HA A	4.1.2.45	trans-o-hydroxybenzylidenepyruvate hydratase-aldolase
fHBP HA B	4.1.2.45	trans-o-hydroxybenzylidenepyruvate hydratase-aldolase
nsaE	4.1.2.45	trans-o-hydroxybenzylidenepyruvate hydratase-aldolase
trans-o-hydroxybenzylidenepyruvate hydratase-aldolase	4.1.2.45	trans-o-hydroxybenzylidenepyruvate hydratase-aldolase
tHBPA hydratase-aldolase	4.1.2.45	trans-o-hydroxybenzylidenepyruvate hydratase-aldolase
o-tHBPA hydratase-aldolase	4.1.2.45	trans-o-hydroxybenzylidenepyruvate hydratase-aldolase
Hydroxynitrile lyase	4.1.2.46	aliphatic (R)-hydroxynitrile lyase
Acetone cyanohydrin lyase	4.1.2.46	aliphatic (R)-hydroxynitrile lyase
LuHNL	4.1.2.46	aliphatic (R)-hydroxynitrile lyase
Hydroxynitrile lyase	4.1.2.47	(S)-hydroxynitrile lyase
HNL	4.1.2.47	(S)-hydroxynitrile lyase
S-selective HnL	4.1.2.47	(S)-hydroxynitrile lyase
S-HnL	4.1.2.47	(S)-hydroxynitrile lyase
Oxynitrilase	4.1.2.47	(S)-hydroxynitrile lyase
HbHNL	4.1.2.47	(S)-hydroxynitrile lyase
Hb-HNL	4.1.2.47	(S)-hydroxynitrile lyase
EC 4.1.2.39	4.1.2.47	(S)-hydroxynitrile lyase
LuHNL	4.1.2.47	(S)-hydroxynitrile lyase
alpha-Hydroxynitrile lyase	4.1.2.47	(S)-hydroxynitrile lyase
HNL1	4.1.2.47	(S)-hydroxynitrile lyase
mut-HNL1	4.1.2.47	(S)-hydroxynitrile lyase
MeHNL	4.1.2.47	(S)-hydroxynitrile lyase
S-hydroxynitrile lyase	4.1.2.47	(S)-hydroxynitrile lyase
MeHNKL	4.1.2.47	(S)-hydroxynitrile lyase
LTA	4.1.2.48	low-specificity L-threonine aldolase
L-threonine aldolase	4.1.2.48	low-specificity L-threonine aldolase
LtaE	4.1.2.48	low-specificity L-threonine aldolase
GlyA	4.1.2.48	low-specificity L-threonine aldolase
L-TA	4.1.2.48	low-specificity L-threonine aldolase
SHMT	4.1.2.48	low-specificity L-threonine aldolase
serine hydroxy-methyl transferase	4.1.2.48	low-specificity L-threonine aldolase
threonine aldolase	4.1.2.48	low-specificity L-threonine aldolase
low specificity L-TA	4.1.2.48	low-specificity L-threonine aldolase
GLY1	4.1.2.48	low-specificity L-threonine aldolase
L-allo-threonine acetaldehyde-lyase	4.1.2.49	L-allo-threonine aldolase
L-allo-TA	4.1.2.49	L-allo-threonine aldolase
L-threonine aldolase	4.1.2.5	L-threonine aldolase
L-TA	4.1.2.5	L-threonine aldolase
L-threonine acetaldehyde-lyase	4.1.2.5	L-threonine aldolase
CPH4 synthase	4.1.2.50	6-carboxytetrahydropterin synthase
QueD	4.1.2.50	6-carboxytetrahydropterin synthase
6-carboxy-5,6,7,8-tetrahydropterin synthase	4.1.2.50	6-carboxytetrahydropterin synthase
KDGA	4.1.2.51	2-dehydro-3-deoxy-D-gluconate aldolase
KDG-specific aldolase	4.1.2.51	2-dehydro-3-deoxy-D-gluconate aldolase
Pto1279	4.1.2.51	2-dehydro-3-deoxy-D-gluconate aldolase
4-hydroxy-2-oxo-heptane-1,7-dioate aldolase	4.1.2.52	4-hydroxy-2-oxoheptanedioate aldolase
HpaI	4.1.2.52	4-hydroxy-2-oxoheptanedioate aldolase
HpcH	4.1.2.52	4-hydroxy-2-oxoheptanedioate aldolase
L-2-keto-3-deoxyrhamnonate aldolase	4.1.2.53	2-keto-3-deoxy-L-rhamnonate aldolase
L-KDR aldolase	4.1.2.53	2-keto-3-deoxy-L-rhamnonate aldolase
LRA4	4.1.2.53	2-keto-3-deoxy-L-rhamnonate aldolase
YfaU	4.1.2.53	2-keto-3-deoxy-L-rhamnonate aldolase
KDR aldolase	4.1.2.53	2-keto-3-deoxy-L-rhamnonate aldolase
2-dehydro-3-deoxyrhamnonate aldolase	4.1.2.53	2-keto-3-deoxy-L-rhamnonate aldolase
2-keto-3-deoxy acid sugar aldolase	4.1.2.53	2-keto-3-deoxy-L-rhamnonate aldolase
LGA1	4.1.2.54	L-threo-3-deoxy-hexylosonate aldolase
Kdg1	4.1.2.54	L-threo-3-deoxy-hexylosonate aldolase
GAAC	4.1.2.54	L-threo-3-deoxy-hexylosonate aldolase
2-keto-3-deoxygluconate aldolase	4.1.2.55	2-dehydro-3-deoxy-phosphogluconate/2-dehydro-3-deoxy-6
KDGA	4.1.2.55	2-dehydro-3-deoxy-phosphogluconate/2-dehydro-3-deoxy-6
KDG-aldolase	4.1.2.55	2-dehydro-3-deoxy-phosphogluconate/2-dehydro-3-deoxy-6
SacKdgA	4.1.2.55	2-dehydro-3-deoxy-phosphogluconate/2-dehydro-3-deoxy-6
KDG aldolase	4.1.2.55	2-dehydro-3-deoxy-phosphogluconate/2-dehydro-3-deoxy-6
griI	4.1.2.56	2-amino-4,5-dihydroxy-6-oxo-7-(phosphooxy)heptanoate synthase
yihT	4.1.2.57	sulfofructosephosphate aldolase
b3881	4.1.2.57	sulfofructosephosphate aldolase
SFP aldolase	4.1.2.57	sulfofructosephosphate aldolase
6-deoxy-6-sulphofructose-1-phosphate aldolase	4.1.2.57	sulfofructosephosphate aldolase
KDSG aldolase	4.1.2.58	2-dehydro-3,6-dideoxy-6-sulfogluconate aldolase
H2NMP aldolase	4.1.2.59	dihydroneopterin phosphate aldolase
PTPS-III	4.1.2.60	dihydroneopterin triphosphate aldolase
TRPS	4.1.2.8 (reinstated 2006, had been eliminated in 1972	indole-3-glycerol-phosphate lyase
tryptophan synthase alpha	4.1.2.8 (reinstated 2006, had been eliminated in 1972	indole-3-glycerol-phosphate lyase
TSA	4.1.2.8 (reinstated 2006, had been eliminated in 1972	indole-3-glycerol-phosphate lyase
indoleglycerolphosphate hydrolase	4.1.2.8 (reinstated 2006, had been eliminated in 1972	indole-3-glycerol-phosphate lyase
indole-3-glycerophosphate D-glyceraldehyde-3-phosphate-lyase	4.1.2.8 (reinstated 2006, had been eliminated in 1972	indole-3-glycerol-phosphate lyase
indole-3-glycerol phosphate lyase	4.1.2.8 (reinstated 2006, had been eliminated in 1972	indole-3-glycerol-phosphate lyase
IGL	4.1.2.8 (reinstated 2006, had been eliminated in 1972	indole-3-glycerol-phosphate lyase
indole synthase	4.1.2.8 (reinstated 2006, had been eliminated in 1972	indole-3-glycerol-phosphate lyase
BX1	4.1.2.8 (reinstated 2006, had been eliminated in 1972	indole-3-glycerol-phosphate lyase
tryptophan synthase alpha subunit	4.1.2.8 (reinstated 2006, had been eliminated in 1972	indole-3-glycerol-phosphate lyase
ZmTSA	4.1.2.8 (reinstated 2006, had been eliminated in 1972	indole-3-glycerol-phosphate lyase
Tsa1	4.1.2.8 (reinstated 2006, had been eliminated in 1972	indole-3-glycerol-phosphate lyase
INS	4.1.2.8 (reinstated 2006, had been eliminated in 1972	indole-3-glycerol-phosphate lyase
OSJNBa0094F01.14	4.1.2.8 (reinstated 2006, had been eliminated in 1972	indole-3-glycerol-phosphate lyase
Os03g58300	4.1.2.8 (reinstated 2006, had been eliminated in 1972	indole-3-glycerol-phosphate lyase
Pentulose-5-phosphate phosphoketolase	4.1.2.9	phosphoketolase
D-Xylulose-5-phosphate D-glyceraldehyde-3-phosphate-lyase	4.1.2.9	phosphoketolase
D-Xylulose-5-phosphate phosphoketolase	4.1.2.9	phosphoketolase
Pu5PPK	4.1.2.9	phosphoketolase
X5PPK	4.1.2.9	phosphoketolase
phosphoketolase	4.1.2.9	phosphoketolase
Xfp	4.1.2.9	phosphoketolase
xylulose-5-phosphate phosphoketolase	4.1.2.9	phosphoketolase
XPK	4.1.2.9	phosphoketolase
XpkA	4.1.2.9	phosphoketolase
xylulose-5-phosphate/fructose-6-phosphate phosphoketolase	4.1.2.9	phosphoketolase
PKT	4.1.2.9	phosphoketolase
phosphoketolase-2	4.1.2.9	phosphoketolase
PhK	4.1.2.9	phosphoketolase
phosphoketolase-1	4.1.2.9	phosphoketolase
CAC1343	4.1.2.9	phosphoketolase
D-xylulose 5-phosphate phosphoketolase	4.1.2.9	phosphoketolase
isocitrase	4.1.3.1	isocitrate lyase
lyase, isocitrate	4.1.3.1	isocitrate lyase
isocitric lyase	4.1.3.1	isocitrate lyase
isocitritase	4.1.3.1	isocitrate lyase
threo-DS-Isocitrate glyoxylate-lyase	4.1.3.1	isocitrate lyase
isocitratase	4.1.3.1	isocitrate lyase
1,3,4,5,7,9,11,13,16,18,24,25,26,27,29,32,33,35,36,40,44,46,54,55,56	4.1.3.1	isocitrate lyase
1,3,4,5,7,9,11,13,16,18,24,26,29,32,33,39,40,44,45,46,52,55,57,60,63	4.1.3.1	isocitrate lyase
isocitrate lyase 1	4.1.3.1	isocitrate lyase
isocitrate lyase 2	4.1.3.1	isocitrate lyase
ICL2	4.1.3.1	isocitrate lyase
MtbIcl	4.1.3.1	isocitrate lyase
ICL1	4.1.3.1	isocitrate lyase
citrate lyase	4.1.3.1	isocitrate lyase
acuD	4.1.3.1	isocitrate lyase
AceA	4.1.3.1	isocitrate lyase
EgGCE	4.1.3.1	isocitrate lyase
PDP	4.1.3.1	isocitrate lyase
petal death protein	4.1.3.1	isocitrate lyase
FPICL1	4.1.3.1	isocitrate lyase
SSO1333	4.1.3.1	isocitrate lyase
Lyase, oxalomalate	4.1.3.13	Oxalomalate lyase
erythro-beta-Hydroxyaspartate aldolase	4.1.3.14	L-erythro-3-hydroxyaspartate aldolase
aldolase, 3-hydroxyaspartate	4.1.3.14	L-erythro-3-hydroxyaspartate aldolase
erythro-beta-Hydroxyaspartate glycine-lyase	4.1.3.14	L-erythro-3-hydroxyaspartate aldolase
d-HAA	4.1.3.14	L-erythro-3-hydroxyaspartate aldolase
aldolase, 4-hydroxy-2-oxoglutarate	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
Hydroxyketoglutaric aldolase	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
4-hydroxy-2-ketoglutaric aldolase	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
2-oxo-4-hydroxyglutarate aldolase	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
EC 4.1.2.31	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
2-keto-4-hydroxyglutaric aldolase	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
4-hydroxy-2-ketoglutarate aldolase	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
2-keto-4-hydroxyglutarate aldolase	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
2-oxo-4-hydroxyglutaric aldolase	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
DL-4-Hydroxy-2-ketoglutarate aldolase	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
2-keto-4-hydroxybutyrate aldolase	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
hydroxyketoglutarate aldolase	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
KHG-aldolase	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
hOGA	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
DHDPSL	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
dihydrodipicolinate synthase-like enzyme	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
4-hydroxy-2-oxoglutarate aldolase	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
HOGA1	4.1.3.16	4-Hydroxy-2-oxoglutarate aldolase
aldolase, 4-hydroxy-4-methyl-2-oxoglutarate	4.1.3.17	4-hydroxy-4-methyl-2-oxoglutarate aldolase
pyruvate aldolase	4.1.3.17	4-hydroxy-4-methyl-2-oxoglutarate aldolase
gamma-methyl-gamma-hydroxy-alpha-ketoglutaric aldolase	4.1.3.17	4-hydroxy-4-methyl-2-oxoglutarate aldolase
MHK aldolase	4.1.3.17	4-hydroxy-4-methyl-2-oxoglutarate aldolase
MHKG aldolase	4.1.3.17	4-hydroxy-4-methyl-2-oxoglutarate aldolase
4-hydroxy-4-methyl-2-ketoglutarate aldolase	4.1.3.17	4-hydroxy-4-methyl-2-oxoglutarate aldolase
HMG aldolase	4.1.3.17	4-hydroxy-4-methyl-2-oxoglutarate aldolase
KDPG aldolase	4.1.3.17	4-hydroxy-4-methyl-2-oxoglutarate aldolase
4-hydroxy-4-methyl-2-oxoglutarate/4-carboxy-4-hydroxy-2-oxoadipate	4.1.3.17	4-hydroxy-4-methyl-2-oxoglutarate aldolase
HMG/CHA aldolase	4.1.3.17	4-hydroxy-4-methyl-2-oxoglutarate aldolase
4-hydroxy-4-methyl-2-oxoglutarate aldolase	4.1.3.17	4-hydroxy-4-methyl-2-oxoglutarate aldolase
MSA	4.1.3.2 (transferred to EC 2	malate synthase
MSG	4.1.3.2 (transferred to EC 2	malate synthase
lyase, citramalate	4.1.3.22	citramalate lyase
citramalic-condensing enzyme	4.1.3.22	citramalate lyase
citramalate synthetase	4.1.3.22	citramalate lyase
citramalic synthase	4.1.3.22	citramalate lyase
CMS	4.1.3.22	citramalate lyase
citramalate synthase	4.1.3.22	citramalate lyase
GSU1798	4.1.3.22	citramalate lyase
CimA	4.1.3.22	citramalate lyase
citramalate lyase	4.1.3.22	citramalate lyase
lyase, malyl coenzyme A	4.1.3.24	malyl-CoA lyase
malyl coenzyme A lyase	4.1.3.24	malyl-CoA lyase
malyl-CoA/beta-methylmalyl-CoA lyase	4.1.3.24	malyl-CoA lyase
L-malyl-CoA lyase/beta-methylmalyl-CoA lyase	4.1.3.24	malyl-CoA lyase
malyl-CoA lyase	4.1.3.24	malyl-CoA lyase
Mcl1	4.1.3.24	malyl-CoA lyase
L-malyl-CoA/beta-methylmalyl-CoA lyase	4.1.3.24	malyl-CoA lyase
MCLR	4.1.3.24	malyl-CoA lyase
MCL	4.1.3.24	malyl-CoA lyase
malyl-CoA/beta-methylmalyl-CoA/citramalyl-CoA lyase	4.1.3.24	malyl-CoA lyase
MCLC	4.1.3.24	malyl-CoA lyase
L-malyl-coenzyme A/beta-methylmalyl-coenzyme A lyase	4.1.3.24	malyl-CoA lyase
lyase, citramalyl coenzyme A	4.1.3.25	(S)-citramalyl-CoA lyase
citramalyl-CoA lyase	4.1.3.25	(S)-citramalyl-CoA lyase
citramalyl coenzyme A lyase	4.1.3.25	(S)-citramalyl-CoA lyase
citramalyl-thio-acyl carrier protein lyase	4.1.3.25	(S)-citramalyl-CoA lyase
D-citramalyl-CoA lyase	4.1.3.25	(S)-citramalyl-CoA lyase
YpCcl	4.1.3.25	(S)-citramalyl-CoA lyase
CCL	4.1.3.25	(S)-citramalyl-CoA lyase
CitE-like protein	4.1.3.25	(S)-citramalyl-CoA lyase
More	4.1.3.25	(S)-citramalyl-CoA lyase
MCL	4.1.3.25	(S)-citramalyl-CoA lyase
malyl-CoA/beta-methylmalyl-CoA/citramalyl-CoA lyase	4.1.3.25	(S)-citramalyl-CoA lyase
MCLC	4.1.3.25	(S)-citramalyl-CoA lyase
Lyase, 3-hydroxy-3-isohexenylglutaryl coenzyme A	4.1.3.26	3-Hydroxy-3-isohexenylglutaryl-CoA lyase
beta-Hydroxy-beta-isohexenylglutaryl CoA-lyase	4.1.3.26	3-Hydroxy-3-isohexenylglutaryl-CoA lyase
Hydroxyisohexenylglutaryl-CoA:acetatelyase	4.1.3.26	3-Hydroxy-3-isohexenylglutaryl-CoA lyase
3-Hydroxy-3-isohexenylglutaryl coenzyme A lyase	4.1.3.26	3-Hydroxy-3-isohexenylglutaryl-CoA lyase
Hydroxyisohexenylglutaryl CoA:acetate lyase	4.1.3.26	3-Hydroxy-3-isohexenylglutaryl-CoA lyase
3-hydroxy-3-	4.1.3.26	3-Hydroxy-3-isohexenylglutaryl-CoA lyase
3-hydroxy-3-isohexenylglutaryl-CoA lyase	4.1.3.26	3-Hydroxy-3-isohexenylglutaryl-CoA lyase
HIHG-CoA lyase	4.1.3.26	3-Hydroxy-3-isohexenylglutaryl-CoA lyase
LiuE	4.1.3.26	3-Hydroxy-3-isohexenylglutaryl-CoA lyase
synthase, anthranilate	4.1.3.27	anthranilate synthase
anthranilate synthetase	4.1.3.27	anthranilate synthase
chorismate lyase	4.1.3.27	anthranilate synthase
synthetase, anthranilate	4.1.3.27	anthranilate synthase
Glutamine amido-transferase	4.1.3.27	anthranilate synthase
Glutamine amidotransferase	4.1.3.27	anthranilate synthase
anthranilate synthase	4.1.3.27	anthranilate synthase
ASA2	4.1.3.27	anthranilate synthase
ASA	4.1.3.27	anthranilate synthase
ASA1	4.1.3.27	anthranilate synthase
anthranilate synthase a1	4.1.3.27	anthranilate synthase
PhnAB anthranilate synthase	4.1.3.27	anthranilate synthase
OASA2	4.1.3.27	anthranilate synthase
OASA1D	4.1.3.27	anthranilate synthase
anthranilate synthase alpha2	4.1.3.27	anthranilate synthase
OASA1	4.1.3.27	anthranilate synthase
OASA	4.1.3.27	anthranilate synthase
ASalpha	4.1.3.27	anthranilate synthase
anthranilate synthase-phosphoribosyltransferase	4.1.3.27	anthranilate synthase
TrpDE	4.1.3.27	anthranilate synthase
ASalphabeta	4.1.3.27	anthranilate synthase
TrpED	4.1.3.27	anthranilate synthase
ANTA synthase	4.1.3.27	anthranilate synthase
anthranilate synthase alpha 1	4.1.3.27	anthranilate synthase
CaASA1	4.1.3.27	anthranilate synthase
anthranilate synthase alpha 2	4.1.3.27	anthranilate synthase
CaASA2	4.1.3.27	anthranilate synthase
ASalphabeta-1	4.1.3.27	anthranilate synthase
anthranilate synthase component I	4.1.3.27	anthranilate synthase
TrpE	4.1.3.27	anthranilate synthase
HvASa2	4.1.3.27	anthranilate synthase
PhnAB	4.1.3.27	anthranilate synthase
Lyase, acetylneuraminate	4.1.3.3	N-acetylneuraminate lyase
Sialic aldolase	4.1.3.3	N-acetylneuraminate lyase
Sialate lyase	4.1.3.3	N-acetylneuraminate lyase
N-Acetylneuraminic aldolase	4.1.3.3	N-acetylneuraminate lyase
