synonyms	ec_number	recommended_name
AAP7	3.6.3.21	polar-amino-acid-transporting ATPase
lysine-specific permease	3.6.3.21	polar-amino-acid-transporting ATPase
VfAAP1	3.6.3.21	polar-amino-acid-transporting ATPase
HisJ	3.6.3.21	polar-amino-acid-transporting ATPase
lysine-specific transporter	3.6.3.21	polar-amino-acid-transporting ATPase
LysP	3.6.3.21	polar-amino-acid-transporting ATPase
lysine permease	3.6.3.21	polar-amino-acid-transporting ATPase
histidine permease	3.6.3.21	polar-amino-acid-transporting ATPase
More	3.6.3.21	polar-amino-acid-transporting ATPase
Gap1p	3.6.3.21	polar-amino-acid-transporting ATPase
gap1 gene product	3.6.3.21	polar-amino-acid-transporting ATPase
Gap1 permease	3.6.3.21	polar-amino-acid-transporting ATPase
amino acid transceptor	3.6.3.21	polar-amino-acid-transporting ATPase
transporting amino acid transceptor	3.6.3.21	polar-amino-acid-transporting ATPase
GAP1	3.6.3.21	polar-amino-acid-transporting ATPase
amino acid permease	3.6.3.21	polar-amino-acid-transporting ATPase
general amino acid permease	3.6.3.21	polar-amino-acid-transporting ATPase
PcGap1	3.6.3.21	polar-amino-acid-transporting ATPase
AAP8	3.6.3.21	polar-amino-acid-transporting ATPase
amino acid permease 8	3.6.3.21	polar-amino-acid-transporting ATPase
amino acid permease 1	3.6.3.21	polar-amino-acid-transporting ATPase
AAP1	3.6.3.21	polar-amino-acid-transporting ATPase
lysine histidine transporter 1	3.6.3.21	polar-amino-acid-transporting ATPase
LHT1	3.6.3.21	polar-amino-acid-transporting ATPase
More	3.6.3.22	nonpolar-amino-acid-transporting ATPase
vacuolar amino acid transporter	3.6.3.22	nonpolar-amino-acid-transporting ATPase
ATB0	3.6.3.22	nonpolar-amino-acid-transporting ATPase
acidic amino acid permease	3.6.3.22	nonpolar-amino-acid-transporting ATPase
PcDIP5	3.6.3.22	nonpolar-amino-acid-transporting ATPase
amino acid permease 1	3.6.3.22	nonpolar-amino-acid-transporting ATPase
AAP1	3.6.3.22	nonpolar-amino-acid-transporting ATPase
ATPase	3.6.3.22	nonpolar-amino-acid-transporting ATPase
BGT	3.6.3.22	nonpolar-amino-acid-transporting ATPase
neutral amino acid permease N-I	3.6.3.22	nonpolar-amino-acid-transporting ATPase
ABC-type high-affinity basic amino acid uptake transporter	3.6.3.22	nonpolar-amino-acid-transporting ATPase
branched-chain amino acid transporter	3.6.3.22	nonpolar-amino-acid-transporting ATPase
Opp	3.6.3.23	oligopeptide-transporting ATPase
OppF	3.6.3.23	oligopeptide-transporting ATPase
BldK transporter	3.6.3.23	oligopeptide-transporting ATPase
ecto-ATPase	3.6.3.23	oligopeptide-transporting ATPase
oligopeptide transporter 1	3.6.3.23	oligopeptide-transporting ATPase
PepT1	3.6.3.23	oligopeptide-transporting ATPase
oligopeptide transporter substrate-binding protein	3.6.3.23	oligopeptide-transporting ATPase
oligopeptide permease A	3.6.3.23	oligopeptide-transporting ATPase
oligopeptide permease transporter	3.6.3.23	oligopeptide-transporting ATPase
Opp transporter	3.6.3.23	oligopeptide-transporting ATPase
Opp3	3.6.3.23	oligopeptide-transporting ATPase
Opp1	3.6.3.23	oligopeptide-transporting ATPase
oligopeptide permease	3.6.3.23	oligopeptide-transporting ATPase
oligogopeptide permease protein A	3.6.3.23	oligopeptide-transporting ATPase
oligogopeptide permease	3.6.3.23	oligopeptide-transporting ATPase
membrane-associated oligopeptide permease	3.6.3.23	oligopeptide-transporting ATPase
AppA	3.6.3.23	oligopeptide-transporting ATPase
oligopeptide-binding protein	3.6.3.23	oligopeptide-transporting ATPase
More	3.6.3.23	oligopeptide-transporting ATPase
OppA	3.6.3.23	oligopeptide-transporting ATPase
Hly-OppA	3.6.3.23	oligopeptide-transporting ATPase
CgOpt1	3.6.3.23	oligopeptide-transporting ATPase
OPT	3.6.3.23	oligopeptide-transporting ATPase
Opt2	3.6.3.23	oligopeptide-transporting ATPase
ScOPT1	3.6.3.23	oligopeptide-transporting ATPase
glutathione transporter	3.6.3.23	oligopeptide-transporting ATPase
oligopeptide transporter	3.6.3.23	oligopeptide-transporting ATPase
OPT6	3.6.3.23	oligopeptide-transporting ATPase
AtOPT6	3.6.3.23	oligopeptide-transporting ATPase
transport receptor	3.6.3.23	oligopeptide-transporting ATPase
oligopeptide-binding protein A	3.6.3.23	oligopeptide-transporting ATPase
oligopeptide ABC transporter	3.6.3.23	oligopeptide-transporting ATPase
Rv1739c	3.6.3.25	sulfate-transporting ATPase
ATPase subunit	3.6.3.25	sulfate-transporting ATPase
CysA	3.6.3.25	sulfate-transporting ATPase
ABC-type nitrate/nitrite transporter	3.6.3.26	nitrate-transporting ATPase
homologue of nitrate polytopic membrane transporter	3.6.3.26	nitrate-transporting ATPase
nitrate transporter	3.6.3.26	nitrate-transporting ATPase
Nia2	3.6.3.26	nitrate-transporting ATPase
NPF2.4	3.6.3.26	nitrate-transporting ATPase
NRT1.1b	3.6.3.26	nitrate-transporting ATPase
NIA1	3.6.3.26	nitrate-transporting ATPase
nitrate/nitrite ABC transporter	3.6.3.26	nitrate-transporting ATPase
periplasmic nitrate/nitrite binding subunit of NRT	3.6.3.26	nitrate-transporting ATPase
NrtP	3.6.3.26	nitrate-transporting ATPase
NrtP permease	3.6.3.26	nitrate-transporting ATPase
NIP/LATD	3.6.3.26	nitrate-transporting ATPase
NPF6.8	3.6.3.26	nitrate-transporting ATPase
nitrate transporter 1/peptide transporter family 6.8	3.6.3.26	nitrate-transporting ATPase
ATP-binding cassette-type nitrate/nitrite-bispecific transporter	3.6.3.26	nitrate-transporting ATPase
ABC-type nitrate/nitrite-bispecific transporter	3.6.3.26	nitrate-transporting ATPase
ABC-type NRT	3.6.3.26	nitrate-transporting ATPase
CynABD transporter	3.6.3.26	nitrate-transporting ATPase
NAX1	3.6.3.26	nitrate-transporting ATPase
narK gene product	3.6.3.26	nitrate-transporting ATPase
BcNRT1	3.6.3.26	nitrate-transporting ATPase
type I H+/nitrate symporter	3.6.3.26	nitrate-transporting ATPase
NarU	3.6.3.26	nitrate-transporting ATPase
nitrate/nitrite transporter	3.6.3.26	nitrate-transporting ATPase
NPF6.3	3.6.3.26	nitrate-transporting ATPase
NRT2.1	3.6.3.26	nitrate-transporting ATPase
NO3- transporter	3.6.3.26	nitrate-transporting ATPase
More	3.6.3.26	nitrate-transporting ATPase
ATNRT2.7	3.6.3.26	nitrate-transporting ATPase
NRT1.1 NO3- transporter	3.6.3.26	nitrate-transporting ATPase
CHL1 NO3- transporter	3.6.3.26	nitrate-transporting ATPase
AtNRT2.1	3.6.3.26	nitrate-transporting ATPase
NRT2.2	3.6.3.26	nitrate-transporting ATPase
NRT1.5	3.6.3.26	nitrate-transporting ATPase
nitrate transporter CHL1	3.6.3.26	nitrate-transporting ATPase
nitrate transporter chlorate resistant 1	3.6.3.26	nitrate-transporting ATPase
NRT1.7	3.6.3.26	nitrate-transporting ATPase
NRT1.8	3.6.3.26	nitrate-transporting ATPase
pNRT2.1	3.6.3.26	nitrate-transporting ATPase
NRT2.4	3.6.3.26	nitrate-transporting ATPase
NRT1.2	3.6.3.26	nitrate-transporting ATPase
NRT1.4	3.6.3.26	nitrate-transporting ATPase
NRT1.6	3.6.3.26	nitrate-transporting ATPase
NRT1.9	3.6.3.26	nitrate-transporting ATPase
NRT2.7	3.6.3.26	nitrate-transporting ATPase
xylem nitrate loading transporter	3.6.3.26	nitrate-transporting ATPase
NRT2.5	3.6.3.26	nitrate-transporting ATPase
nitrate transporter 2.5	3.6.3.26	nitrate-transporting ATPase
NPF2.3	3.6.3.26	nitrate-transporting ATPase
NRT1	3.6.3.26	nitrate-transporting ATPase
NRT1.3	3.6.3.26	nitrate-transporting ATPase
NRT1.1	3.6.3.26	nitrate-transporting ATPase
CHL1	3.6.3.26	nitrate-transporting ATPase
NRT2	3.6.3.26	nitrate-transporting ATPase
NarK1	3.6.3.26	nitrate-transporting ATPase
NarK2	3.6.3.26	nitrate-transporting ATPase
BnNrt2.1	3.6.3.26	nitrate-transporting ATPase
BnNrt1.1	3.6.3.26	nitrate-transporting ATPase
Ynt1	3.6.3.26	nitrate-transporting ATPase
YNT1 gene product	3.6.3.26	nitrate-transporting ATPase
ABC phosphate transporter	3.6.3.27	phosphate-transporting ATPase
phosphate specific transporter	3.6.3.27	phosphate-transporting ATPase
phosphate-specific transport system	3.6.3.27	phosphate-transporting ATPase
PstSCAB	3.6.3.27	phosphate-transporting ATPase
HvPHT1,6	3.6.3.27	phosphate-transporting ATPase
HvPHT1;6	3.6.3.27	phosphate-transporting ATPase
HvPHT1;1	3.6.3.27	phosphate-transporting ATPase
StPT2	3.6.3.27	phosphate-transporting ATPase
phosphate transporter1	3.6.3.27	phosphate-transporting ATPase
PHT1;1	3.6.3.27	phosphate-transporting ATPase
thylakoid phosphate transporter	3.6.3.27	phosphate-transporting ATPase
PHOSPHATE TRANSPORTER 4;1	3.6.3.27	phosphate-transporting ATPase
PHT4;1	3.6.3.27	phosphate-transporting ATPase
Pht1;8 transporter	3.6.3.27	phosphate-transporting ATPase
Pht1;9 transporter	3.6.3.27	phosphate-transporting ATPase
Pht1;5	3.6.3.27	phosphate-transporting ATPase
AtPT1	3.6.3.27	phosphate-transporting ATPase
AtPHT1;4	3.6.3.27	phosphate-transporting ATPase
AtPHT1;1	3.6.3.27	phosphate-transporting ATPase
AtPHT1;2	3.6.3.27	phosphate-transporting ATPase
PHT1;8	3.6.3.27	phosphate-transporting ATPase
phosphate transporter PHT4;1	3.6.3.27	phosphate-transporting ATPase
PHT1	3.6.3.27	phosphate-transporting ATPase
PHT1;9	3.6.3.27	phosphate-transporting ATPase
anion transporter 1	3.6.3.27	phosphate-transporting ATPase
ANTR1	3.6.3.27	phosphate-transporting ATPase
inorganic phosphate transporter	3.6.3.27	phosphate-transporting ATPase
ABC-type phosphate transporter	3.6.3.27	phosphate-transporting ATPase
UhpT	3.6.3.27	phosphate-transporting ATPase
GlpT	3.6.3.27	phosphate-transporting ATPase
Pht1;4	3.6.3.27	phosphate-transporting ATPase
PstS	3.6.3.27	phosphate-transporting ATPase
phosphate ABC transporter	3.6.3.27	phosphate-transporting ATPase
TaPHT1.2	3.6.3.27	phosphate-transporting ATPase
phosphate-specific ABC transporter	3.6.3.27	phosphate-transporting ATPase
high-affinity ABC-type phosphate transporter	3.6.3.27	phosphate-transporting ATPase
Pst	3.6.3.27	phosphate-transporting ATPase
PstA permease	3.6.3.27	phosphate-transporting ATPase
ABC phosphate transport receptor	3.6.3.27	phosphate-transporting ATPase
phosphate-specific transport substrate binding protein-1	3.6.3.27	phosphate-transporting ATPase
phosphate-bound PstS-1	3.6.3.27	phosphate-transporting ATPase
PstB	3.6.3.27	phosphate-transporting ATPase
More	3.6.3.27	phosphate-transporting ATPase
LePT1	3.6.3.27	phosphate-transporting ATPase
OsPht1;1	3.6.3.27	phosphate-transporting ATPase
OsPT1	3.6.3.27	phosphate-transporting ATPase
OsPT8	3.6.3.27	phosphate-transporting ATPase
OsPT4	3.6.3.27	phosphate-transporting ATPase
OsPT6	3.6.3.27	phosphate-transporting ATPase
PHT1;10	3.6.3.27	phosphate-transporting ATPase
PT9	3.6.3.27	phosphate-transporting ATPase
PT10	3.6.3.27	phosphate-transporting ATPase
PT3	3.6.3.27	phosphate-transporting ATPase
PT6	3.6.3.27	phosphate-transporting ATPase
PT8	3.6.3.27	phosphate-transporting ATPase
PT12	3.6.3.27	phosphate-transporting ATPase
PT13	3.6.3.27	phosphate-transporting ATPase
PT4	3.6.3.27	phosphate-transporting ATPase
PT1	3.6.3.27	phosphate-transporting ATPase
PT2	3.6.3.27	phosphate-transporting ATPase
PT5	3.6.3.27	phosphate-transporting ATPase
high affinity Pi transporter	3.6.3.27	phosphate-transporting ATPase
high affinity phosphate transporter	3.6.3.27	phosphate-transporting ATPase
mTPT1	3.6.3.27	phosphate-transporting ATPase
symbiosis-specific phosphate transporter	3.6.3.27	phosphate-transporting ATPase
MtPT4	3.6.3.27	phosphate-transporting ATPase
SLC17A1	3.6.3.27	phosphate-transporting ATPase
type 1 sodium-dependent phosphate transporter	3.6.3.27	phosphate-transporting ATPase
NPT1	3.6.3.27	phosphate-transporting ATPase
Pit phosphate transporter	3.6.3.27	phosphate-transporting ATPase
Pit1	3.6.3.27	phosphate-transporting ATPase
Pit2	3.6.3.27	phosphate-transporting ATPase
phosphate transporter	3.6.3.27	phosphate-transporting ATPase
Pht1;3	3.6.3.27	phosphate-transporting ATPase
phosphate transporter 1	3.6.3.27	phosphate-transporting ATPase
mycorrhiza-specific phosphate transporter	3.6.3.27	phosphate-transporting ATPase
Pht1 Pi transporter	3.6.3.27	phosphate-transporting ATPase
YjbB	3.6.3.27	phosphate-transporting ATPase
phosphate-specific transporter	3.6.3.27	phosphate-transporting ATPase
Pit	3.6.3.27	phosphate-transporting ATPase
phosphate transporter 2	3.6.3.27	phosphate-transporting ATPase
Na+-dependent inorganic phosphate transporter	3.6.3.27	phosphate-transporting ATPase
Na+-dependent Pi transporter	3.6.3.27	phosphate-transporting ATPase
PiPT	3.6.3.27	phosphate-transporting ATPase
high-affinity phosphate transporter Pho84p	3.6.3.27	phosphate-transporting ATPase
low-affinity phosphate transporter Pho87p	3.6.3.27	phosphate-transporting ATPase
low-affinity phosphate transporter Pho90p	3.6.3.27	phosphate-transporting ATPase
low-affinity phosphate transporter Pho91p	3.6.3.27	phosphate-transporting ATPase
PHT4;2	3.6.3.27	phosphate-transporting ATPase
plastid-localized Pi transporter	3.6.3.27	phosphate-transporting ATPase
sodium-dependent phosphate cotransporter	3.6.3.27	phosphate-transporting ATPase
type III sodium-dependent phosphate cotransporter	3.6.3.27	phosphate-transporting ATPase
sodium-dependent phosphate transporter 2a	3.6.3.27	phosphate-transporting ATPase
Npt2a	3.6.3.27	phosphate-transporting ATPase
PiT-1	3.6.3.27	phosphate-transporting ATPase
GmPT1	3.6.3.27	phosphate-transporting ATPase
GmPT2	3.6.3.27	phosphate-transporting ATPase
SLC20A1	3.6.3.27	phosphate-transporting ATPase
type III Pi transporter	3.6.3.27	phosphate-transporting ATPase
phosphate transporter 3	3.6.3.27	phosphate-transporting ATPase
MPT3	3.6.3.27	phosphate-transporting ATPase
Ram-1	3.6.3.27	phosphate-transporting ATPase
Glvr-1	3.6.3.27	phosphate-transporting ATPase
NaPi-2a	3.6.3.27	phosphate-transporting ATPase
sodium-dependent Pi transporter	3.6.3.27	phosphate-transporting ATPase
Na+-Pi transporter	3.6.3.27	phosphate-transporting ATPase
PiT-2	3.6.3.27	phosphate-transporting ATPase
Pi transporter	3.6.3.27	phosphate-transporting ATPase
high affinity phosphate-binding protein	3.6.3.27	phosphate-transporting ATPase
PBP-1	3.6.3.27	phosphate-transporting ATPase
Pho84p	3.6.3.27	phosphate-transporting ATPase
Pho90	3.6.3.27	phosphate-transporting ATPase
Pho87	3.6.3.27	phosphate-transporting ATPase
Pho84	3.6.3.27	phosphate-transporting ATPase
low-affinity phosphate transporter	3.6.3.27	phosphate-transporting ATPase
high-affinity phosphate transporter	3.6.3.27	phosphate-transporting ATPase
high-affinity Pi transporter	3.6.3.27	phosphate-transporting ATPase
PHT1 transporter	3.6.3.27	phosphate-transporting ATPase
high-affinity phosphate ABC-transporter	3.6.3.27	phosphate-transporting ATPase
Phn	3.6.3.27	phosphate-transporting ATPase
PHNC	3.6.3.28	phosphonate-transporting ATPase
molybdate transport system	3.6.3.29	molybdate-transporting ATPase
HI1470/71	3.6.3.29	molybdate-transporting ATPase
MolB2C2	3.6.3.29	molybdate-transporting ATPase
MolA	3.6.3.29	molybdate-transporting ATPase
MolB2C2-A	3.6.3.29	molybdate-transporting ATPase
type II molybdate importer	3.6.3.29	molybdate-transporting ATPase
MolBCA	3.6.3.29	molybdate-transporting ATPase
molybdate/tungstate ABC transporter	3.6.3.29	molybdate-transporting ATPase
1,2,3,4,7,8,9,10,11,13,14,15,17,18,19,20,21,22,23,24,25,26,28,29,30,31	3.6.3.29	molybdate-transporting ATPase
molybdate transporter ATPase	3.6.3.29	molybdate-transporting ATPase
molybdate importer	3.6.3.29	molybdate-transporting ATPase
PerO	3.6.3.29	molybdate-transporting ATPase
oxyanion permease	3.6.3.29	molybdate-transporting ATPase
ModBC	3.6.3.29	molybdate-transporting ATPase
ModBCA	3.6.3.29	molybdate-transporting ATPase
ModA/WtpA	3.6.3.29	molybdate-transporting ATPase
molybdate- or tungstate-binding protein	3.6.3.29	molybdate-transporting ATPase
ModABC transporter	3.6.3.29	molybdate-transporting ATPase
WtpABC	3.6.3.29	molybdate-transporting ATPase
molybdenum transporter	3.6.3.29	molybdate-transporting ATPase
MOP	3.6.3.29	molybdate-transporting ATPase
tungstate/molybdate-binding protein	3.6.3.29	molybdate-transporting ATPase
MolBC-A	3.6.3.29	molybdate-transporting ATPase
low affinity molybdate transporter	3.6.3.29	molybdate-transporting ATPase
hiMolBCA	3.6.3.29	molybdate-transporting ATPase
afModBCA	3.6.3.29	molybdate-transporting ATPase
ModB	3.6.3.29	molybdate-transporting ATPase
ModC	3.6.3.29	molybdate-transporting ATPase
ModA	3.6.3.29	molybdate-transporting ATPase
More	3.6.3.29	molybdate-transporting ATPase
MOT1	3.6.3.29	molybdate-transporting ATPase
mitochondrial molybdenum transporter	3.6.3.29	molybdate-transporting ATPase
molybdenum tansporter 1	3.6.3.29	molybdate-transporting ATPase
molybdate transporter	3.6.3.29	molybdate-transporting ATPase
cadmium-resistance ATPase	3.6.3.3	Cd2+-exporting ATPase
cadmium-efflux ATPase	3.6.3.3	Cd2+-exporting ATPase
ATP-coupled Cd	3.6.3.3	Cd2+-exporting ATPase
Cadmium efflux ATPase	3.6.3.3	Cd2+-exporting ATPase
zntA gene product	3.6.3.3	Cd2+-exporting ATPase
ORF STM3576 gene product	3.6.3.3	Cd2+-exporting ATPase
heavy metal translocating P-type ATPase	3.6.3.3	Cd2+-exporting ATPase
Hmtp	3.6.3.3	Cd2+-exporting ATPase
More	3.6.3.3	Cd2+-exporting ATPase
cation/proton antiporter proteins	3.6.3.3	Cd2+-exporting ATPase
CadA	3.6.3.3	Cd2+-exporting ATPase
ZntA	3.6.3.3	Cd2+-exporting ATPase
PCA1	3.6.3.3	Cd2+-exporting ATPase
cadmium-transporting P1B-type ATPase	3.6.3.3	Cd2+-exporting ATPase
Pca1,aP1B-type ATPase	3.6.3.3	Cd2+-exporting ATPase
heavy metal ATPase 3	3.6.3.3	Cd2+-exporting ATPase
HMA3	3.6.3.3	Cd2+-exporting ATPase
NTKII	3.6.3.3	Cd2+-exporting ATPase
SitABCD	3.6.3.30	Fe3+-transporting ATPase
ferrisiderophore permease system	3.6.3.30	Fe3+-transporting ATPase
SFU	3.6.3.30	Fe3+-transporting ATPase
Fit system	3.6.3.30	Fe3+-transporting ATPase
FitABCDER	3.6.3.30	Fe3+-transporting ATPase
LeIRT1	3.6.3.30	Fe3+-transporting ATPase
yfeABCD ABC-type transporter	3.6.3.30	Fe3+-transporting ATPase
YfuA	3.6.3.30	Fe3+-transporting ATPase
FhuCBG	3.6.3.30	Fe3+-transporting ATPase
Fe3+transporting ATPase	3.6.3.30	Fe3+-transporting ATPase
hFbpABC transporter	3.6.3.30	Fe3+-transporting ATPase
AtIRT1	3.6.3.30	Fe3+-transporting ATPase
IRT1	3.6.3.30	Fe3+-transporting ATPase
SfuA	3.6.3.30	Fe3+-transporting ATPase
fbpABC	3.6.3.30	Fe3+-transporting ATPase
Quaternary-amine-transporting ATPase	3.6.3.32	quaternary-amine-transporting ATPase
OpuD	3.6.3.32	quaternary-amine-transporting ATPase
OpuA	3.6.3.32	quaternary-amine-transporting ATPase
OpuB	3.6.3.32	quaternary-amine-transporting ATPase
OpuC	3.6.3.32	quaternary-amine-transporting ATPase
glycine betaine/carnitine/choline-binding protein	3.6.3.32	quaternary-amine-transporting ATPase
OpuCC	3.6.3.32	quaternary-amine-transporting ATPase
OpuBC	3.6.3.32	quaternary-amine-transporting ATPase
ProU	3.6.3.32	quaternary-amine-transporting ATPase
glycine betaine porter II	3.6.3.32	quaternary-amine-transporting ATPase
BetTA.halophytica	3.6.3.32	quaternary-amine-transporting ATPase
ABC transporter	3.6.3.32	quaternary-amine-transporting ATPase
Vitamin B12-transporting ATPase	3.6.3.33	vitamin B12-transporting ATPase
vitamin B12 importer	3.6.3.33	vitamin B12-transporting ATPase
BtuCD	3.6.3.33	vitamin B12-transporting ATPase
BtuCD vitamin B12 importer	3.6.3.33	vitamin B12-transporting ATPase
BtuCD-F	3.6.3.33	vitamin B12-transporting ATPase
Rv1819c	3.6.3.33	vitamin B12-transporting ATPase
vitamin B12 transporter	3.6.3.33	vitamin B12-transporting ATPase
BtuF	3.6.3.33	vitamin B12-transporting ATPase
BtuCD-BtuF	3.6.3.33	vitamin B12-transporting ATPase
ABC-type manganese permease complex	3.6.3.35	manganese-transporting ATPase
Capsular-polysaccharide-transporting ATPase	3.6.3.38	capsular-polysaccharide-transporting ATPase
kpsT	3.6.3.38	capsular-polysaccharide-transporting ATPase
TogMNAB	3.6.3.38	capsular-polysaccharide-transporting ATPase
MsbA	3.6.3.39	lipopolysaccharide-transporting ATPase
MsbA2	3.6.3.39	lipopolysaccharide-transporting ATPase
More	3.6.3.39	lipopolysaccharide-transporting ATPase
lipid flippase	3.6.3.39	lipopolysaccharide-transporting ATPase
McjD	3.6.3.39	lipopolysaccharide-transporting ATPase
MsbA protein	3.6.3.39	lipopolysaccharide-transporting ATPase
adenosine 5'-triphosphatase	3.6.3.4	Cu2+-exporting ATPase
ATP hydrolase	3.6.3.4	Cu2+-exporting ATPase
ATPase	3.6.3.4	Cu2+-exporting ATPase
EC 3.6.1.3	3.6.3.4	Cu2+-exporting ATPase
complex V	3.6.3.4	Cu2+-exporting ATPase
ATP phosphohydrolase	3.6.3.4	Cu2+-exporting ATPase
WCBD	3.6.3.4	Cu2+-exporting ATPase
Wilson copper-transporting P-type ATPase	3.6.3.4	Cu2+-exporting ATPase
Menkes P-type ATPase	3.6.3.4	Cu2+-exporting ATPase
CUA-1 ATPase	3.6.3.4	Cu2+-exporting ATPase
Menkes disease-associated protein	3.6.3.4	Cu2+-exporting ATPase
Menkes disease-associated protein homolog	3.6.3.4	Cu2+-exporting ATPase
Pinal night-specific ATPase	3.6.3.4	Cu2+-exporting ATPase
Wilson disease-associated protein	3.6.3.4	Cu2+-exporting ATPase
Wilson disease-associated protein homolog	3.6.3.4	Cu2+-exporting ATPase
GolT	3.6.3.4	Cu2+-exporting ATPase
CuTP	3.6.3.4	Cu2+-exporting ATPase
BcCCC2	3.6.3.4	Cu2+-exporting ATPase
