synonyms	ec_number	recommended_name
GTPCH-1	3.5.4.16	GTP cyclohydrolase I
GCH	3.5.4.16	GTP cyclohydrolase I
GCH1	3.5.4.16	GTP cyclohydrolase I
GCH-1	3.5.4.16	GTP cyclohydrolase I
adenylate deaminase	3.5.4.17	adenosine-phosphate deaminase
adenine nucleotide deaminase	3.5.4.17	adenosine-phosphate deaminase
adenosine (phosphate) deaminase	3.5.4.17	adenosine-phosphate deaminase
adenosine triphosphate deaminase	3.5.4.18	ATP deaminase
PRAMP-cyclohydrolase	3.5.4.19	phosphoribosyl-AMP cyclohydrolase
phosphoribosyladenosine monophosphate cyclohydrolase	3.5.4.19	phosphoribosyl-AMP cyclohydrolase
PRA-CH	3.5.4.19	phosphoribosyl-AMP cyclohydrolase
gene name	3.5.4.19	phosphoribosyl-AMP cyclohydrolase
PR-AMP cyclohydrolase	3.5.4.19	phosphoribosyl-AMP cyclohydrolase
N1-(5'-phosphoribosyl) adenosine-5'-monophosphate cyclohydrolase	3.5.4.19	phosphoribosyl-AMP cyclohydrolase
adenase	3.5.4.2	adenine deaminase
adenine aminase	3.5.4.2	adenine deaminase
ADase	3.5.4.2	adenine deaminase
AAur1117	3.5.4.2	adenine deaminase
Sgx9403g	3.5.4.2	adenine deaminase
NadA	3.5.4.2	adenine deaminase
adenine deaminase	3.5.4.2	adenine deaminase
Sgx9403e	3.5.4.2	adenine deaminase
aadA	3.5.4.2	adenine deaminase
ADE	3.5.4.2	adenine deaminase
ADA	3.5.4.2	adenine deaminase
Aah1p	3.5.4.2	adenine deaminase
Pa0148	3.5.4.2	adenine deaminase
AAH	3.5.4.2	adenine deaminase
creatinine hydrolase	3.5.4.21	creatinine deaminase
creatinine desaminase	3.5.4.21	creatinine deaminase
HPC deaminase	3.5.4.22	1-pyrroline-4-hydroxy-2-carboxylate deaminase
DELTA1-pyrroline-4-hydroxy-2-carboxylate deaminase	3.5.4.22	1-pyrroline-4-hydroxy-2-carboxylate deaminase
Pyr4H2C deaminase	3.5.4.22	1-pyrroline-4-hydroxy-2-carboxylate deaminase
gene name	3.5.4.22	1-pyrroline-4-hydroxy-2-carboxylate deaminase
BS deaminase	3.5.4.23	blasticidin-S deaminase
Bc S deaminase	3.5.4.23	blasticidin-S deaminase
blasticidin S deaminase	3.5.4.23	blasticidin-S deaminase
BSD	3.5.4.23	blasticidin-S deaminase
RIBIV	3.5.4.25	GTP cyclohydrolase II
cf. EC 4.1.99.12	3.5.4.25	GTP cyclohydrolase II
RibA	3.5.4.25	GTP cyclohydrolase II
GCH II	3.5.4.25	GTP cyclohydrolase II
gene name	3.5.4.25	GTP cyclohydrolase II
guanosine triphosphate cyclohydrolaseII/3,4-dihydroxy-2-butanone-4-phosphate synthase	3.5.4.25	GTP cyclohydrolase II
GTPCH II	3.5.4.25	GTP cyclohydrolase II
bifunctional enzyme with 3,4-dihydroxy-2-butanone4-phosphate synthase and GTP cyclohydrolase II activities	3.5.4.25	GTP cyclohydrolase II
GCHII	3.5.4.25	GTP cyclohydrolase II
GCH-II	3.5.4.25	GTP cyclohydrolase II
GTP-8-formylhydrolase	3.5.4.25	GTP cyclohydrolase II
guanosine triphosphate cyclohydrolase II	3.5.4.25	GTP cyclohydrolase II
GTP cyclohydrolase-II	3.5.4.25	GTP cyclohydrolase II
GTPCH-II	3.5.4.25	GTP cyclohydrolase II
guanosine-5'-triphosphate cyclohydrolase-II	3.5.4.25	GTP cyclohydrolase II
enzyme variant SCO 6655 shares features of GCH IIand GCH III	3.5.4.25	GTP cyclohydrolase II
GTP cyclohydrolase II	3.5.4.25	GTP cyclohydrolase II
3,4-dihydroxy-2-butanone 4-phosphate synthase	3.5.4.25	GTP cyclohydrolase II
Riboflavin-specific deaminase	3.5.4.26	diaminohydroxyphosphoribosylaminopyrimidine deaminase
bifunctional enzyme withdiaminohydroxyphosphoribosylaminopyrimidine deaminase and5-amino-6-(5-phosphoribosylamino)uracil reductase activities	3.5.4.26	diaminohydroxyphosphoribosylaminopyrimidine deaminase
hydrolase, methenyltetrahydromethanopterin cyclo-	3.5.4.27	methenyltetrahydromethanopterin cyclohydrolase
5,10-methenyltetrahydromethanopterin cyclohydrolase	3.5.4.27	methenyltetrahydromethanopterin cyclohydrolase
N5,N10-methenyltetrahydromethanopterin cyclohydrolase	3.5.4.27	methenyltetrahydromethanopterin cyclohydrolase
Mch	3.5.4.27	methenyltetrahydromethanopterin cyclohydrolase
methenyl-H4MPT cyclohydrolase	3.5.4.27	methenyltetrahydromethanopterin cyclohydrolase
methenyltetrahydromethanopterin cyclohydrolase	3.5.4.27	methenyltetrahydromethanopterin cyclohydrolase
methenyl-H4MPT+ cyclohydrolase	3.5.4.27	methenyltetrahydromethanopterin cyclohydrolase
gene name	3.5.4.27	methenyltetrahydromethanopterin cyclohydrolase
deaminase, adenosylhomocysteine	3.5.4.28	S-adenosylhomocysteine deaminase
locus name	3.5.4.28	S-adenosylhomocysteine deaminase
GTP cyclohydrolase III	3.5.4.29	GTP cyclohydrolase IIa
locus name	3.5.4.29	GTP cyclohydrolase IIa
GCH III	3.5.4.29	GTP cyclohydrolase IIa
guanine aminase	3.5.4.3	guanine deaminase
GDEase	3.5.4.3	guanine deaminase
p51-nedasin	3.5.4.3	guanine deaminase
Guanine aminohydrolase	3.5.4.3	guanine deaminase
guaD	3.5.4.3	guanine deaminase
guanine deaminase	3.5.4.3	guanine deaminase
Agdap	3.5.4.3	guanine deaminase
NE0047	3.5.4.3	guanine deaminase
E. coli guanine deaminase	3.5.4.3	guanine deaminase
GAH	3.5.4.3	guanine deaminase
GUA	3.5.4.3	guanine deaminase
human guanine deaminase	3.5.4.3	guanine deaminase
guanase	3.5.4.3	guanine deaminase
cypin is a member of the metal-dependent aminohydrolasefamily	3.5.4.3	guanine deaminase
cytosolic PSD-95 interactor	3.5.4.3	guanine deaminase
GDA	3.5.4.3	guanine deaminase
cypin	3.5.4.3	guanine deaminase
GUD1	3.5.4.3	guanine deaminase
dCTP deaminase-dUTP pyrophosphatase	3.5.4.30	dCTP deaminase (dUMP-forming)
DCD-DUT	3.5.4.30	dCTP deaminase (dUMP-forming)
bifunctional enzyme	3.5.4.30	dCTP deaminase (dUMP-forming)
locus name	3.5.4.30	dCTP deaminase (dUMP-forming)
DCDDUT	3.5.4.30	dCTP deaminase (dUMP-forming)
bifunctional enzyme with dCTP deaminase and dUTPaseactivities	3.5.4.30	dCTP deaminase (dUMP-forming)
gene name	3.5.4.30	dCTP deaminase (dUMP-forming)
5-methylthioadenosine deaminase	3.5.4.31	S-methyl-5'-thioadenosine deaminase
bifunctional enzyme EC 3.5.4.21/EC 3.5.4.28	3.5.4.31	S-methyl-5'-thioadenosine deaminase
gene name	3.5.4.31	S-methyl-5'-thioadenosine deaminase
MTA deaminase	3.5.4.31	S-methyl-5'-thioadenosine deaminase
gene name	3.5.4.31	S-methyl-5'-thioadenosine deaminase
DadD	3.5.4.31	S-methyl-5'-thioadenosine deaminase
MtaD	3.5.4.31	S-methyl-5'-thioadenosine deaminase
MTADA	3.5.4.31	S-methyl-5'-thioadenosine deaminase
PA3170	3.5.4.31	S-methyl-5'-thioadenosine deaminase
8-OGD	3.5.4.32	8-oxoguanine deaminase
gene name	3.5.4.32	8-oxoguanine deaminase
TadA	3.5.4.33	tRNA(adenine34) deaminase
tadA protein	3.5.4.33	tRNA(adenine34) deaminase
tRNA:A34 deaminase	3.5.4.33	tRNA(adenine34) deaminase
tRNA:adenosine 34 deaminase	3.5.4.33	tRNA(adenine34) deaminase
ADAT2-ADAT3 complex	3.5.4.33	tRNA(adenine34) deaminase
ADAT2/3	3.5.4.33	tRNA(adenine34) deaminase
adenosine-to-inosine tRNA-editing enzyme	3.5.4.33	tRNA(adenine34) deaminase
tRNA A:34 deaminase	3.5.4.33	tRNA(adenine34) deaminase
tRNA adenosine deaminase arginine	3.5.4.33	tRNA(adenine34) deaminase
AtTadA	3.5.4.33	tRNA(adenine34) deaminase
tadA/ecADAT2	3.5.4.33	tRNA(adenine34) deaminase
spTadA	3.5.4.33	tRNA(adenine34) deaminase
spTAD	3.5.4.33	tRNA(adenine34) deaminase
ADAT1	3.5.4.34	tRNAAla(adenine37) deaminase
hADAT1	3.5.4.34	tRNAAla(adenine37) deaminase
Tad1p/scADAT1	3.5.4.34	tRNAAla(adenine37) deaminase
CDAT8	3.5.4.35	tRNA(cytosine8) deaminase
gene name	3.5.4.35	tRNA(cytosine8) deaminase
apolipoprotein B mRNA editing enzyme	3.5.4.36	mRNA(cytosine6666) deaminase
catalytic subunit of the apoB mRNA editingcomplex	3.5.4.36	mRNA(cytosine6666) deaminase
apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1	3.5.4.36	mRNA(cytosine6666) deaminase
catalytic component of anRNA-editing complex	3.5.4.36	mRNA(cytosine6666) deaminase
catalyticsubunit of the apoB mRNA editing complex	3.5.4.36	mRNA(cytosine6666) deaminase
apo B messenger RNA editing protein	3.5.4.36	mRNA(cytosine6666) deaminase
REPR	3.5.4.36	mRNA(cytosine6666) deaminase
ADAR	3.5.4.37	double-stranded RNA adenine deaminase
catalytic component of an RNA-editing complex	3.5.4.37	double-stranded RNA adenine deaminase
hADAR2-D	3.5.4.37	double-stranded RNA adenine deaminase
dADAR	3.5.4.37	double-stranded RNA adenine deaminase
double-stranded RNA-specific adenosine deaminase	3.5.4.37	double-stranded RNA adenine deaminase
adenosine deaminase acting on RNA 1	3.5.4.37	double-stranded RNA adenine deaminase
ADAR2 lacks a part of the N-terminus region ofADAR1, upstream of its RNA binding domain, where ADAR1 contains tworepeats of a Z-DNA binding motif	3.5.4.37	double-stranded RNA adenine deaminase
two major isoforms of ADAR1, P150 andP110, named following their molecular weights, are yielded by differentRNA splicings. The 150 kDa isoform, translated from exon 1a, is thefull length protein that is mainly distributed in the cytosol. The 110kDa isoform, coded by other alternative first exons and lacking theZ-DNA binding domains, is mainly located in the cell nucleus	3.5.4.37	double-stranded RNA adenine deaminase
dsRNA adenosine deaminase	3.5.4.37	double-stranded RNA adenine deaminase
DRADA1	3.5.4.37	double-stranded RNA adenine deaminase
hADAR1	3.5.4.37	double-stranded RNA adenine deaminase
hADAR1a	3.5.4.37	double-stranded RNA adenine deaminase
adenosine deaminase acting on RNA-1	3.5.4.37	double-stranded RNA adenine deaminase
isoform	3.5.4.37	double-stranded RNA adenine deaminase
isoform	3.5.4.37	double-stranded RNA adenine deaminase
hADAR2	3.5.4.37	double-stranded RNA adenine deaminase
bADAR1a	3.5.4.37	double-stranded RNA adenine deaminase
double-stranded RNA adenosine deaminase	3.5.4.37	double-stranded RNA adenine deaminase
dsRAD	3.5.4.37	double-stranded RNA adenine deaminase
double-stranded RNA-specific adenosine deaminase 1	3.5.4.37	double-stranded RNA adenine deaminase
CiADAR1	3.5.4.37	double-stranded RNA adenine deaminase
activation-induced cytidine deaminase	3.5.4.38	single-stranded DNA cytosine deaminase
gene name	3.5.4.38	single-stranded DNA cytosine deaminase
activation-induced deaminase	3.5.4.38	single-stranded DNA cytosine deaminase
AID	3.5.4.38	single-stranded DNA cytosine deaminase
MptA	3.5.4.39	GTP cyclohydrolase IV
GTP cyclohydrolase MptA	3.5.4.39	GTP cyclohydrolase IV
isozyme	3.5.4.4	adenosine deaminase
isozyme	3.5.4.4	adenosine deaminase
isozyme	3.5.4.4	adenosine deaminase
isozyme	3.5.4.4	adenosine deaminase
ADA	3.5.4.4	adenosine deaminase
SCO4901	3.5.4.4	adenosine deaminase
MadA	3.5.4.4	adenosine deaminase
adenosine deaminase	3.5.4.4	adenosine deaminase
ADAIII	3.5.4.4	adenosine deaminase
ADAI	3.5.4.4	adenosine deaminase
ADAII	3.5.4.4	adenosine deaminase
PvADA	3.5.4.4	adenosine deaminase
locus name	3.5.4.4	adenosine deaminase
Adenosine aminohydrolase	3.5.4.4	adenosine deaminase
TadA	3.5.4.4	adenosine deaminase
LADA	3.5.4.4	adenosine deaminase
SADA	3.5.4.4	adenosine deaminase
AD	3.5.4.4	adenosine deaminase
ciADA	3.5.4.4	adenosine deaminase
AFL deaminase	3.5.4.40	aminodeoxyfutalosine deaminase
aminofutalosine deaminase	3.5.4.40	aminodeoxyfutalosine deaminase
gene name	3.5.4.40	aminodeoxyfutalosine deaminase
gene name	3.5.4.40	aminodeoxyfutalosine deaminase
Acel0264	3.5.4.40	aminodeoxyfutalosine deaminase
Dr0824	3.5.4.40	aminodeoxyfutalosine deaminase
Sav2595	3.5.4.40	aminodeoxyfutalosine deaminase
Nis0429	3.5.4.40	aminodeoxyfutalosine deaminase
SCO5662	3.5.4.40	aminodeoxyfutalosine deaminase
locus name	3.5.4.41	5'-deoxyadenosine deaminase
DadD	3.5.4.41	5'-deoxyadenosine deaminase
amidase, N-isopropylammelide	3.5.4.42	N-isopropylammelide isopropylaminohydrolase
N-isopropylammelide amidase	3.5.4.42	N-isopropylammelide isopropylaminohydrolase
gene name	3.5.4.42	N-isopropylammelide isopropylaminohydrolase
IAIA	3.5.4.42	N-isopropylammelide isopropylaminohydrolase
N-isopropylammelide isopropylamidohydrolase	3.5.4.42	N-isopropylammelide isopropylaminohydrolase
Hydroxyatrazine hydrolase	3.5.4.43	hydroxydechloroatrazine ethylaminohydrolase
gene name	3.5.4.43	hydroxydechloroatrazine ethylaminohydrolase
adenosine aminohydrolase 3	3.5.4.43	hydroxydechloroatrazine ethylaminohydrolase
gene name	3.5.4.43	hydroxydechloroatrazine ethylaminohydrolase
gene name	3.5.4.43	hydroxydechloroatrazine ethylaminohydrolase
hydroxyatrazine ethylaminohydrolase	3.5.4.43	hydroxydechloroatrazine ethylaminohydrolase
HAEA	3.5.4.43	hydroxydechloroatrazine ethylaminohydrolase
the enzyme belongs to the amidohydrolase superfamily	3.5.4.43	hydroxydechloroatrazine ethylaminohydrolase
hydroxyatrazine N-ethylaminohydrolase	3.5.4.43	hydroxydechloroatrazine ethylaminohydrolase
doeA	3.5.4.44	ectoine hydrolase
gene name	3.5.4.44	ectoine hydrolase
triA	3.5.4.45	melamine deaminase
cyclic adenylate deaminase	3.5.4.46	cAMP deaminase
ADD	3.5.4.46	cAMP deaminase
CadD	3.5.4.46	cAMP deaminase
cytosine nucleoside deaminase	3.5.4.5	cytidine deaminase
Cytidine aminohydrolase	3.5.4.5	cytidine deaminase
activation-induced cytidine deaminase	3.5.4.5	cytidine deaminase
AICDA	3.5.4.5	cytidine deaminase
yeast cytidine deaminase	3.5.4.5	cytidine deaminase
canine hepatic cyd deaminase	3.5.4.5	cytidine deaminase
DCD	3.5.4.5	cytidine deaminase
deoxycytidine deaminase	3.5.4.5	cytidine deaminase
CDABcald	3.5.4.5	cytidine deaminase
CDABpsy	3.5.4.5	cytidine deaminase
CDD	3.5.4.5	cytidine deaminase
CDABsub	3.5.4.5	cytidine deaminase
CDA	3.5.4.5	cytidine deaminase
mammalian deminase	3.5.4.5	cytidine deaminase
CDase	3.5.4.5	cytidine deaminase
dCDA	3.5.4.5	cytidine deaminase
T-CDA	3.5.4.5	cytidine deaminase
CR deaminase	3.5.4.5	cytidine deaminase
cytidine deaminase	3.5.4.5	cytidine deaminase
cytidine/2'-deoxycytidine aminohydrolase	3.5.4.5	cytidine deaminase
cyd deaminase	3.5.4.5	cytidine deaminase
deaminase, adenylate	3.5.4.6	AMP deaminase
adenylic acid deaminase	3.5.4.6	AMP deaminase
adenylic deaminase	3.5.4.6	AMP deaminase
AMP aminase	3.5.4.6	AMP deaminase
5-AMP deaminase	3.5.4.6	AMP deaminase
adenosine 5-monophosphate deaminase	3.5.4.6	AMP deaminase
5-adenylate deaminase	3.5.4.6	AMP deaminase
adenyl deaminase	3.5.4.6	AMP deaminase
5-adenylic acid deaminase	3.5.4.6	AMP deaminase
5-AMP aminohydrolase	3.5.4.6	AMP deaminase
adenosine 5-phosphate aminohydrolase	3.5.4.6	AMP deaminase
adenylate desaminase	3.5.4.6	AMP deaminase
adenosine 5-phosphate deaminase	3.5.4.6	AMP deaminase
adenylate aminohydrolase	3.5.4.6	AMP deaminase
adenosine monophosphate deaminase	3.5.4.6	AMP deaminase
AMP deaminase H-type	3.5.4.6	AMP deaminase
Erythrocyte AMP deaminase	3.5.4.6	AMP deaminase
Heart-type AMPD	3.5.4.6	AMP deaminase
Myoadenylate deaminase	3.5.4.6	AMP deaminase
encodes an AMP deaminase	3.5.4.6	AMP deaminase
gene that encodes AMP deaminase	3.5.4.6	AMP deaminase
EMBRYONIC FACTOR1	3.5.4.6	AMP deaminase
AMP-aminohydrolase	3.5.4.6	AMP deaminase
AMPDA	3.5.4.6	AMP deaminase
5'-adenylic acid deaminase	3.5.4.6	AMP deaminase
adenosine monophosphate deaminase 3	3.5.4.6	AMP deaminase
AMP deaminase 3	3.5.4.6	AMP deaminase
isozyme	3.5.4.6	AMP deaminase
AmpD	3.5.4.6	AMP deaminase
AMP deaminase1	3.5.4.6	AMP deaminase
AMP deaminase isoform E	3.5.4.6	AMP deaminase
adenosine monophosphate deaminase-1	3.5.4.6	AMP deaminase
5'-adenosine monophosphate deaminase	3.5.4.6	AMP deaminase
isozyme	3.5.4.6	AMP deaminase
isozyme	3.5.4.6	AMP deaminase
AMP-deaminase	3.5.4.6	AMP deaminase
AMP deaminase	3.5.4.6	AMP deaminase
AMP deaminase type 3	3.5.4.6	AMP deaminase
adenylate deaminase	3.5.4.6	AMP deaminase
adenosine diphosphate deaminase	3.5.4.7	ADP deaminase
adenosinepyrophosphate deaminase	3.5.4.7	ADP deaminase
acid-type ADP-deaminating enzyme	3.5.4.7	ADP deaminase
non-specific acid ADP-deaminating enzyme	3.5.4.7	ADP deaminase
ADP-deaminating enzyme	3.5.4.7	ADP deaminase
4-aminoimidazole hydrolase	3.5.4.8	aminoimidazolase
Citrovorum factor cyclodehydrase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
formyl-methenyl-methylenetetrahydrofolate synthetase (combined)	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
5,10-methenyl-H4folate cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
5,10-methenyltetrahydrofolate cyclohydrolase and5,10-methenyltetrahydrofolate synthetase might be 2 different enzymes	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
5,10-Methenyltetrahydrofolate synthetase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
5,10-CH=H4 folate synthetase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
5,10-CH+-H4PteGlu cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
CHF4CH	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
mosquito cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
bifunctional methylenetetrahydrofolatedehydrogenase-methenyltetrahydrofolate cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
DHCH1	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
methylene tetrahydrofolate dehydrogenase/cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
5,10-methenyltetrahydrofolate cyclohydrolase/5,10-methylenetetrahydrofolate dehydrogenase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
bifunctional enzyme	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
isozyme	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
isozyme	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
methenylH4F cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
methylenetetrahydrofolate dehydrogenase-methenyltetrahydrofolatecyclohydrolase-formyltetrahydrofolate synthetase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
5,10-methylenetetrahydrofolate dehydrogenase/cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
MTHFDC	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
MIS1	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
dehydrogenasse-cyclohydrolase-synthetase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
ADE3	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
methylenetetrahydrofolate dehydrogenase/cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
N5,N10-methylenetetrahydrofolate dehydrogenase/cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
N5,N10-methylenetetrahydrofolatedehydrogenase/N5,N10-methenyltetrahydrofolate cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
DHCH	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
bifunctionalenzyme EC 1.5.1.15/EC 3.5.4.9	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
methenyl-H4F cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
bifunctional enzyme EC 1.5.1.15/EC 3.5.4.9	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
bifunctional enzyme	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
methenyl-THF cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
methenyl-tetrahydrofolate cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
5,10-methenyl-THF cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
bifunctional enzyme with methylenetetrahydrofolatedehydrogenase and methenyltetrahydrofolate cyclohydrolase activities	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
CH+-THF cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
bifunctional enzyme possessingmethenyl-tetrahydrofolate cyclohydrolase and dehydrogenase activities	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
methyleneH4folate cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
methenyltetrahydrofolate dehydrogenase/cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
trifunctionalfolate enzyme	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
NAD-dependent methylenetetrahydrofolatedehydrogenase-cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
5,10-methenyltetrahydrofolate cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
MTHFD1	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
methenyltetrahydrofolate cyclohydrolase	3.5.4.9	methenyltetrahydrofolate cyclohydrolase
acetonitrilase	3.5.5.1	nitrilase
benzonitrilase	3.5.5.1	nitrilase
Arylacetonitrilase	3.5.5.1	nitrilase
shows nitrilase and nitrile hydratase activities	3.5.5.1	nitrilase
benzonitrilase A	3.5.5.1	nitrilase
benzonitrilase B	3.5.5.1	nitrilase
active isozyme complex	3.5.5.1	nitrilase
actice isozyme complex	3.5.5.1	nitrilase
nitrile hydratase/amidase	3.5.5.1	nitrilase
NIT2	3.5.5.1	nitrilase
BrNIT-T	3.5.5.1	nitrilase
3-cyanopyridinase	3.5.5.1	nitrilase
NIT1	3.5.5.1	nitrilase
auxin-producing nitrilase	3.5.5.1	nitrilase
enzyme belong to branch 10 of the nitrilasesuperfamily, overview	3.5.5.1	nitrilase
nitrilase bll6402	3.5.5.1	nitrilase
bll6402	3.5.5.1	nitrilase
humanNIT1	3.5.5.1	nitrilase
isozyme	3.5.5.1	nitrilase
NIT	3.5.5.1	nitrilase
nitrilase	3.5.5.1	nitrilase
SsAH	3.5.5.1	nitrilase
ordered locus name	3.5.5.1	nitrilase
gene name	3.5.5.1	nitrilase
nitrilase I	3.5.5.1	nitrilase
nirilase II	3.5.5.1	nitrilase
nitrilase 1	3.5.5.1	nitrilase
Nit06	3.5.5.1	nitrilase
Nit102	3.5.5.1	nitrilase
nitrilase AtNIT1	3.5.5.1	nitrilase
NIT3	3.5.5.1	nitrilase
beta-cyanoalanine synthase	3.5.5.4	cyanoalanine nitrilase
beta-cyanoalanine nitrilase	3.5.5.4	cyanoalanine nitrilase
PinA	3.5.5.4	cyanoalanine nitrilase
isoform	3.5.5.4	cyanoalanine nitrilase
isoform	3.5.5.4	cyanoalanine nitrilase
isoform	3.5.5.4	cyanoalanine nitrilase
isoform	3.5.5.4	cyanoalanine nitrilase
active isozyme complex	3.5.5.4	cyanoalanine nitrilase
actice isozyme complex	3.5.5.4	cyanoalanine nitrilase
cyanoalanine hydratase	3.5.5.4	cyanoalanine nitrilase
isoform	3.5.5.4	cyanoalanine nitrilase
nitrilase 4	3.5.5.4	cyanoalanine nitrilase
isoform	3.5.5.4	cyanoalanine nitrilase
isoform	3.5.5.4	cyanoalanine nitrilase
NIT-T4	3.5.5.4	cyanoalanine nitrilase
isoform	3.5.5.4	cyanoalanine nitrilase
isoform	3.5.5.4	cyanoalanine nitrilase
NIT1	3.5.5.4	cyanoalanine nitrilase
Nit4	3.5.5.4	cyanoalanine nitrilase
Nitrilase, arylaceto-	3.5.5.5	Arylacetonitrilase
NitP	3.5.5.5	Arylacetonitrilase
NIT	3.5.5.5	Arylacetonitrilase
arylacetonitrile-hydrolyzing nitrilase	3.5.5.5	Arylacetonitrilase
arylacetonitrile-specific nitrilase	3.5.5.5	Arylacetonitrilase
GPnor51	3.5.5.5	Arylacetonitrilase
blr3397	3.5.5.5	Arylacetonitrilase
NitA	3.5.5.5	Arylacetonitrilase
Arylacetonitrilase	3.5.5.5	Arylacetonitrilase
nitrilase	3.5.5.5	Arylacetonitrilase
enantioselective arylacetonitrilase	3.5.5.5	Arylacetonitrilase
bromoxynil-specific nitrilase	3.5.5.6	bromoxynil nitrilase
Nit4	3.5.5.7	Aliphatic nitrilase
cyanoalanine hydratase/nitrilase	3.5.5.7	Aliphatic nitrilase
NitPf5	3.5.5.7	Aliphatic nitrilase
NIT	3.5.5.7	Aliphatic nitrilase
NIT1	3.5.5.7	Aliphatic nitrilase
nitrilase	3.5.5.7	Aliphatic nitrilase
Candida guilliermondii is the teleomorph of Pichiaguilliermondii NRRL Y-2075	3.5.5.7	Aliphatic nitrilase
nitrile hydratase/amidase	3.5.5.7	Aliphatic nitrilase
SCNase	3.5.5.8	thiocyanate hydrolase
gene name	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
gene name	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
ambiguous	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
ST0811	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
gene name	3.5.99.11	2-aminomuconate deaminase (2-hydroxymuconate-forming)
thiaminase type II	3.5.99.2	aminopyrimidine aminohydrolase
TenA	3.5.99.2	aminopyrimidine aminohydrolase
thiaminase II	3.5.99.2	aminopyrimidine aminohydrolase
HP1287	3.5.99.2	aminopyrimidine aminohydrolase
TenA_C	3.5.99.2	aminopyrimidine aminohydrolase
Thi20	3.5.99.2	aminopyrimidine aminohydrolase
thiaminase	3.5.99.2	aminopyrimidine aminohydrolase
Thi20p	3.5.99.2	aminopyrimidine aminohydrolase
deaminase, 2-aminomuconate	3.5.99.5	2-aminomuconate deaminase
amnD	3.5.99.5	2-aminomuconate deaminase
2-aminomuconate deaminase	3.5.99.5	2-aminomuconate deaminase
2-AM deaminase	3.5.99.5	2-aminomuconate deaminase
nbzE	3.5.99.5	2-aminomuconate deaminase
AMD	3.5.99.5	2-aminomuconate deaminase
2-amino-2-deoxy-D-glucose-6-phosphate ketol isomerase (deaminating)	3.5.99.6	glucosamine-6-phosphate deaminase
glucosamine-P isomerase	3.5.99.6	glucosamine-6-phosphate deaminase
glucosaminephosphate isomerase	3.5.99.6	glucosamine-6-phosphate deaminase
glucosamine phosphate deaminase	3.5.99.6	glucosamine-6-phosphate deaminase
isomerase, glucosamine phosphate	3.5.99.6	glucosamine-6-phosphate deaminase
